row_index,var_pair,lag,coef
74,aero_CO2,1,-0.027752099632197134
74,aero_aero,1,0.44223074422238745
76,T_T,1,-0.07441465203474092
76,T_aero,0,0.4883532615120043
76,CO2_CO2,1,0.40780492819238423
76,aero_T,0,0.4883532615120043
76,aero_CO2,1,0.04414107079090793
77,P_H,1,0.2684474756983478
77,H_CO2,1,0.08543336763595859
77,CO2_CO2,1,-0.06855821298823327
77,aero_aero,1,0.52553519619992
78,T_H,1,-0.7185219127856295
78,H_T,1,0.049371019674683145
78,H_H,1,-0.025901242530207806
78,aero_aero,1,0.4021196450358529
79,T_T,1,-0.05445802809933493
79,T_H,0,0.4841989825491794
79,T_CO2,0,-0.7731314370535805
79,T_CO2,1,0.029860132382943393
79,H_T,0,0.4841989825491794
79,H_T,1,-0.07343401511398626
79,H_H,1,0.36303082119991026
79,H_CO2,0,-0.3848397923934403
79,H_CO2,1,0.0773933443815084
79,H_aero,0,0.48245617564200827
79,H_aero,1,-0.024910821641873655
79,CO2_T,0,-0.7731314370535805
79,CO2_T,1,0.017950370630494063
79,CO2_H,0,-0.3848397923934403
79,CO2_CO2,1,-0.039396288449723225
79,aero_T,1,-0.018527585226894704
79,aero_H,0,0.48245617564200827
79,aero_H,1,0.22648061273559442
80,T_T,1,-0.024174319564027644
80,T_CO2,0,-0.6783704568489264
80,T_CO2,1,-0.2710517885566543
80,H_H,1,0.009194970401298179
80,H_aero,0,0.0899231326429522
80,H_aero,1,0.010693555871217364
80,CO2_T,0,-0.6783704568489264
80,CO2_T,1,0.13421456166379778
80,CO2_CO2,1,0.2335861047576728
80,aero_H,0,0.0899231326429522
80,aero_H,1,0.7051183920107935
80,aero_aero,1,-0.0438664419562254
81,T_T,1,0.35766116788042807
81,H_H,1,0.8061836480317931
81,CO2_CO2,1,0.46409165153597687
82,T_T,1,0.41826585673805716
82,T_H,0,0.6542324323458141
82,T_H,1,0.41089893394606414
82,T_CO2,0,-0.0779142651436025
82,T_CO2,1,-0.0033093706558554917
82,H_T,0,0.6542324323458141
82,H_T,1,0.6264360095357365
82,H_H,1,0.5367277180209054
82,H_CO2,0,-0.06055207597356535
82,H_CO2,1,0.034869942431613815
82,CO2_T,0,-0.0779142651436025
82,CO2_T,1,-0.05459034897362352
82,CO2_H,0,-0.06055207597356535
82,CO2_H,1,-0.09650154640449254
82,CO2_CO2,1,-0.05634308771771264
82,CO2_aero,0,-0.0339830494034641
82,CO2_aero,1,0.5630062706831385
82,aero_CO2,0,-0.0339830494034641
82,aero_aero,1,0.0018063054872084585
83,T_T,1,0.3808304760888335
83,T_H,0,-0.38586235845173184
83,T_H,1,-0.18741450958663788
83,H_T,0,-0.38586235845173184
83,H_H,1,0.06889774027367691
83,H_CO2,1,0.05732994221904265
83,H_aero,1,0.16400118174491396
83,CO2_H,1,-0.004591228683575162
83,CO2_CO2,1,-0.09467803102181713
84,T_T,1,0.4446409783415827
84,T_CO2,0,-0.6983830188262281
84,T_CO2,1,-0.5911835387795931
84,H_H,1,-0.018247632912812124
84,H_aero,0,0.7173077021099465
84,H_aero,1,-0.02985093090666759
84,CO2_T,0,-0.6983830188262281
84,CO2_T,1,-0.4742884113891106
84,CO2_CO2,1,0.710676563977155
84,aero_H,0,0.7173077021099465
84,aero_H,1,0.03615735216334444
84,aero_aero,1,-0.0438664419562254
85,T_T,1,-0.06952784037979381
85,T_H,0,-0.6081691966356176
85,T_CO2,1,-0.6693629296858394
85,T_aero,0,-0.03979809645214429
85,H_T,0,-0.6081691966356176
85,H_T,1,-0.0010837550601665343
85,H_H,1,0.005552643095856247
85,H_aero,0,-0.030465111733434802
85,H_aero,1,-0.04459076811598284
85,CO2_CO2,1,-0.12105048246737275
85,aero_T,0,-0.03979809645214429
85,aero_T,1,-0.01484751848210623
85,aero_H,0,-0.030465111733434802
85,aero_H,1,-0.04711866900625137
85,aero_aero,1,0.9211307122480136
86,CO2_CO2,1,0.494957301425762
87,T_T,1,0.5032138059575552
87,T_H,1,0.32647952747094955
87,CO2_CO2,1,0.32218483912599777
87,aero_CO2,1,0.007756752693829639
88,T_T,1,0.14855301838949958
88,H_T,1,-0.35216420674616095
88,H_H,1,0.53785999883801
88,CO2_CO2,1,0.7937904956693289
88,aero_T,1,0.44063967110164887
88,aero_aero,1,0.4958228314804419
89,T_T,1,-0.07093505437094152
89,T_H,0,-0.6796806530339609
89,H_T,0,-0.6796806530339609
89,H_T,1,0.0865989129793801
90,T_T,1,0.3876886898914248
90,H_CO2,0,-0.21425582935627557
90,CO2_H,0,-0.21425582935627557
90,CO2_CO2,1,0.36442911422460755
90,aero_CO2,1,-0.06737321420286682
91,T_T,1,0.36432164803715616
91,H_CO2,0,-0.20972429443139798
91,H_CO2,1,-0.14662302006016475
91,H_aero,0,0.005862075987769285
91,CO2_H,0,-0.20972429443139798
91,CO2_CO2,1,0.49292322401181854
91,aero_H,0,0.005862075987769285
91,aero_H,1,-0.07235580168554193
91,aero_aero,1,0.7909291676902368
92,P_T,0,0.24945815869512952
92,T_P,0,0.24945815869512952
92,T_CO2,0,-0.17676300244505
92,H_CO2,0,-0.5588225620383263
92,H_CO2,1,-0.5055550831974008
92,CO2_T,0,-0.17676300244505
92,CO2_H,0,-0.5588225620383263
92,CO2_H,1,-0.08756553952845984
92,CO2_CO2,1,0.5455838809555053
92,aero_H,1,-0.6620499574203688
92,aero_aero,1,0.49222968163692365
93,T_T,1,-0.04802115888175658
93,T_H,0,-0.02969121016020547
93,T_H,1,0.9340174914131739
93,T_CO2,1,-0.021585660943242477
93,T_aero,1,0.03549773891737813
93,H_T,0,-0.02969121016020547
93,H_T,1,-0.04766240422741495
93,H_H,1,-0.06196564604195091
93,H_CO2,0,-0.011121297877128311
93,H_CO2,1,0.002347360738942789
93,H_aero,0,-0.013420991506247862
93,H_aero,1,-0.024996928402691944
93,CO2_H,0,-0.011121297877128311
93,CO2_CO2,1,0.8889991341300277
93,aero_T,1,0.013248314198949377
93,aero_H,0,-0.013420991506247862
93,aero_CO2,1,-0.009510645019653237
95,P_T,1,0.3948068526690989
95,P_aero,0,0.6150775747869263
95,T_T,1,0.09965836989166074
95,CO2_CO2,1,0.3519577735963079
95,aero_P,0,0.6150775747869263
95,aero_T,1,0.5848671191547488
96,T_T,1,0.571026649641929
96,T_CO2,1,-0.14500951081703795
96,H_H,1,0.613928955641745
96,CO2_H,1,0.5153130670885422
96,CO2_CO2,1,0.49825524035405705
97,T_T,1,-0.08305232419314162
97,T_CO2,0,-0.7578682062522692
97,H_H,1,-0.05209529899406926
97,H_CO2,0,0.2739514657754104
97,H_CO2,1,0.008950585983770203
97,H_aero,0,0.4277229266113037
97,H_aero,1,-0.005406852484233543
97,CO2_T,0,-0.7578682062522692
97,CO2_T,1,0.038252896762723
97,CO2_H,0,0.2739514657754104
97,CO2_CO2,1,-0.00963109907246823
97,aero_H,0,0.4277229266113037
98,T_T,1,0.5126293170421498
98,T_CO2,0,-0.579507697071944
98,T_CO2,1,-0.7065747280772411
98,CO2_T,0,-0.579507697071944
98,CO2_H,1,0.5895941802004707
98,CO2_CO2,1,0.49480494127037616
98,aero_aero,1,0.44474928354131843
99,H_H,1,-0.07373549264648695
99,H_CO2,1,-0.5637995024975037
99,CO2_H,1,0.0317128353217727
99,CO2_CO2,1,-0.07933666607759245
100,T_T,1,0.46443763959278406
100,T_aero,0,-0.026280614345479607
100,T_aero,1,-0.056271539170233295
100,CO2_CO2,1,-0.10743806716116967
100,aero_T,0,-0.026280614345479607
100,aero_T,1,-0.025818866946439676
100,aero_aero,1,0.5317615910597213
101,T_H,1,-0.02672261622521419
101,H_CO2,0,-0.27408715296499236
101,CO2_H,0,-0.27408715296499236
101,CO2_H,1,-0.45085808220282825
101,CO2_CO2,1,0.3948553543390332
102,T_T,1,0.8495053730349272
102,T_CO2,0,-0.01607862913533193
102,T_CO2,1,-0.02509507742344897
102,T_aero,0,-0.03860188182219801
102,T_aero,1,-0.0027042471458082807
102,H_H,1,-0.007835727075931994
102,CO2_T,0,-0.01607862913533193
102,CO2_T,1,-0.02169697173012596
102,CO2_CO2,1,-0.08915177760328759
102,CO2_aero,0,0.32390503283496364
102,CO2_aero,1,0.7125067401608403
102,aero_T,0,-0.03860188182219801
102,aero_CO2,0,0.32390503283496364
102,aero_CO2,1,-0.08992130788675312
102,aero_aero,1,0.2035957485401929
103,T_T,1,0.3922549340200614
103,T_CO2,0,-0.3520729002037431
103,T_CO2,1,-0.19062971197723755
103,H_H,1,-0.04703776535734228
103,H_aero,0,0.03847392551160541
103,H_aero,1,0.0045203975330928
103,CO2_T,0,-0.3520729002037431
103,CO2_CO2,1,0.4537114533581657
103,aero_H,0,0.03847392551160541
103,aero_H,1,-0.02984517777818531
103,aero_aero,1,0.9330360452614904
104,T_H,0,0.036712334266315275
104,T_CO2,0,-0.1434850503996593
104,T_aero,0,0.11308097786006906
104,H_T,0,0.036712334266315275
104,H_T,1,-0.465766587360414
104,H_H,1,-0.027225889014091932
104,H_aero,1,-0.010629842780109032
104,CO2_T,0,-0.1434850503996593
104,CO2_T,1,0.019455247508922344
104,CO2_CO2,1,0.4693551150053462
104,aero_T,0,0.11308097786006906
104,aero_aero,1,-0.0438664419562254
105,H_H,1,-0.09221360811090595
105,CO2_CO2,1,0.4821777706782182
105,CO2_aero,0,-0.1733055649410575
105,CO2_aero,1,0.05872301872119454
105,aero_CO2,0,-0.1733055649410575
105,aero_CO2,1,-0.16727719843185
105,aero_aero,1,-0.0438664419562254
106,T_T,1,0.5118323955742011
106,CO2_CO2,1,0.4344214970127897
106,CO2_aero,0,0.0745170805938206
106,CO2_aero,1,0.06414946836791428
106,aero_CO2,0,0.0745170805938206
106,aero_CO2,1,0.04276591518220737
106,aero_aero,1,0.5207615783037329
107,T_T,1,0.5366976478656381
107,CO2_CO2,1,0.999835141656009
107,aero_aero,1,0.22257529108320287
108,T_T,1,0.4629625592219901
108,T_CO2,1,-0.37861846252738024
108,CO2_CO2,1,0.5541677938525137
109,T_T,1,0.48982379222161954
109,CO2_CO2,1,-0.06709860331264245
109,aero_aero,1,0.423100805544382
110,T_H,0,0.2419865444098992
110,T_aero,1,0.1217543326993342
110,H_T,0,0.2419865444098992
110,H_aero,1,0.5465156436918845
110,CO2_CO2,1,-0.030738733819014267
111,T_H,0,0.434513292151603
111,T_CO2,0,0.49393822320372427
111,H_T,0,0.434513292151603
111,H_H,1,-0.03665140403648895
111,H_CO2,0,0.8692687324745517
111,H_aero,0,-0.00442341029680209
111,CO2_T,0,0.49393822320372427
111,CO2_H,0,0.8692687324745517
111,CO2_H,1,-0.02133354462181523
111,CO2_CO2,1,-0.03844829042354123
111,aero_H,0,-0.00442341029680209
111,aero_aero,1,0.4925799920980125
112,P_P,1,-0.11051182021924877
112,T_T,1,-0.01805717428363349
112,H_T,1,0.044957500309935935
112,CO2_P,1,-0.07941699576023221
112,aero_aero,1,-0.045829378279399216
113,T_T,1,0.7126594099683622
113,T_CO2,0,-0.7754597148053843
113,T_CO2,1,-0.6960742553654777
113,H_H,1,-0.042251539819766544
113,H_aero,1,0.06260430359842858
113,CO2_T,0,-0.7754597148053843
113,CO2_T,1,-0.7176556584001718
113,CO2_CO2,1,0.8725667866254432
114,P_CO2,1,0.1617316191505412
114,P_aero,0,0.07511211448310284
114,T_T,1,0.4838097955658831
114,H_H,1,-0.023290757055260704
114,H_CO2,0,0.07490346449911905
114,H_CO2,1,-0.08393214233132915
114,H_aero,0,-0.6961810871470088
114,CO2_P,1,-0.032183426296372844
114,CO2_H,0,0.07490346449911905
114,CO2_H,1,-0.11363575426330016
114,CO2_CO2,1,0.4312908160954917
114,CO2_aero,0,0.007562342278379251
114,CO2_aero,1,-0.025856525091669934
114,aero_P,0,0.07511211448310284
114,aero_H,0,-0.6961810871470088
114,aero_H,1,0.06241449976124761
114,aero_CO2,0,0.007562342278379251
114,aero_CO2,1,0.12679377613649537
114,aero_aero,1,-0.0438664419562254
115,P_H,0,0.026991597648530888
115,P_CO2,0,0.2554894640917047
115,H_P,0,0.026991597648530888
115,H_P,1,0.05593001220221883
115,H_H,1,-0.04017381792368379
115,H_CO2,0,0.08776014269454757
115,H_CO2,1,0.07488001791729544
115,H_aero,0,-0.04479204785567766
115,CO2_P,0,0.2554894640917047
115,CO2_P,1,0.3676052698766481
115,CO2_H,0,0.08776014269454757
115,CO2_CO2,1,0.6381222818187768
115,aero_P,1,0.030743717296345497
115,aero_H,0,-0.04479204785567766
115,aero_H,1,0.8906540489134263
115,aero_CO2,1,0.07747328548121238
115,aero_aero,1,-0.04596803662864672
116,T_T,1,-0.08301573450847173
116,T_CO2,0,-0.7847556170148097
116,T_CO2,1,0.01823060976610031
116,T_aero,0,-0.6561440707371523
116,T_aero,1,0.025325798393052223
116,CO2_T,0,-0.7847556170148097
116,CO2_T,1,0.03596689257677208
116,CO2_CO2,1,-0.0076246555412538405
116,CO2_aero,0,0.7994046041426904
116,CO2_aero,1,-0.009974452778477179
116,aero_T,0,-0.6561440707371523
116,aero_T,1,0.04485039706430016
116,aero_CO2,0,0.7994046041426904
116,aero_CO2,1,-0.005598822533511542
116,aero_aero,1,-0.02379160216039898
117,T_T,1,0.3599731353275158
117,CO2_CO2,1,0.40548795788310554
117,aero_aero,1,-0.045829378279399216
118,T_T,1,-0.020921389749504374
118,T_CO2,0,-0.6978097189971199
118,T_CO2,1,0.044165508453318285
118,H_T,1,-0.011232376536747406
118,H_H,1,-0.04849557179753976
118,H_CO2,1,0.002012120824582579
118,CO2_T,0,-0.6978097189971199
118,CO2_CO2,1,-0.11477356048833552
118,aero_aero,1,0.4846041816539269
119,T_T,1,0.704940156927698
119,T_CO2,0,-0.743493743310835
119,T_CO2,1,-0.6751503226956582
119,H_aero,1,-0.08435694554126738
119,CO2_T,0,-0.743493743310835
119,CO2_T,1,-0.7236243761444019
119,CO2_CO2,1,0.8340030083763378
119,aero_aero,1,0.527485762831199
120,P_CO2,1,0.09656578704754547
120,T_T,1,0.5075015872590996
120,H_H,1,0.5113984051756418
120,CO2_CO2,1,0.6015744385114747
121,T_T,1,0.36168813772891617
121,H_H,1,0.45875133803021045
121,H_aero,1,0.10568335775164094
121,CO2_CO2,1,0.48254027603100097
121,aero_aero,1,0.630588440061635
122,T_T,1,0.32118740418981806
122,H_aero,1,0.3704015475429769
122,CO2_CO2,1,0.39981359659472115
123,T_T,1,-0.02625930126635879
123,T_CO2,0,0.006065874117342455
123,CO2_T,0,0.006065874117342455
123,CO2_CO2,1,0.9126718298238231
123,aero_T,1,0.052240367641356485
124,T_CO2,1,0.0030706064041226685
124,H_H,1,0.028699668798643267
124,H_CO2,0,-0.01881807947826025
124,H_CO2,1,0.10399399145737014
124,CO2_H,0,-0.01881807947826025
124,CO2_H,1,-0.7448230575516648
124,CO2_CO2,1,-0.06773143266746355
124,CO2_aero,1,-0.6398687230553524
124,aero_aero,1,-0.06980244537512365
125,H_T,1,0.6403567890959856
125,CO2_CO2,1,-0.06267065747009211
125,aero_H,1,-0.004234751349523582
125,aero_aero,1,0.4852552582836499
126,T_T,1,0.5201850246247062
126,H_T,1,-0.2712964444329602
126,aero_H,1,0.6599659038914384
126,aero_aero,1,-0.0438664419562254
127,T_T,1,-0.05462719944342511
127,T_H,0,0.08297721588603009
127,T_H,1,-0.5076759727334347
127,T_CO2,0,-0.11053383333116347
127,H_T,0,0.08297721588603009
127,H_H,1,0.26676456057162334
127,CO2_T,0,-0.11053383333116347
127,CO2_T,1,0.016346022711757866
127,CO2_CO2,1,0.3960241587291912
127,aero_aero,1,-0.0438664419562254
128,H_P,1,0.33539906438108424
128,CO2_CO2,1,0.36513236810749006
128,CO2_aero,0,0.22740179661735985
128,aero_CO2,0,0.22740179661735985
128,aero_CO2,1,0.07894051612001143
128,aero_aero,1,0.4031509594042799
129,H_H,1,0.18691298753860744
129,H_aero,0,0.37183538817972667
129,aero_H,0,0.37183538817972667
129,aero_H,1,0.47744787642979164
129,aero_aero,1,0.4974500021222391
130,H_H,1,-0.022530247389683882
130,H_CO2,0,0.04405850654998056
130,H_CO2,1,0.06808258580020607
130,CO2_H,0,0.04405850654998056
130,CO2_H,1,-0.04162214115459712
130,CO2_CO2,1,0.45591738130876264
130,CO2_aero,0,0.13526647209662204
130,CO2_aero,1,-0.03627248816614902
130,aero_CO2,0,0.13526647209662204
130,aero_CO2,1,0.12775634234644656
130,aero_aero,1,-0.045829378279399216
131,T_CO2,0,-0.6782728454583501
131,T_CO2,1,-0.5080227638508245
131,H_H,1,0.3403928099831618
131,CO2_T,0,-0.6782728454583501
131,CO2_T,1,-0.6166730804904118
131,CO2_CO2,1,0.5902057334712275
131,aero_aero,1,0.4957482339799801
132,T_T,1,-0.022070586914583325
132,T_aero,1,-0.7327213117856805
132,H_T,1,-0.008930943667862326
132,H_CO2,1,0.2681300406815389
132,CO2_CO2,1,0.38151356758433524
133,T_T,1,-0.05461795718109038
133,CO2_CO2,1,0.48265411868126334
133,CO2_aero,0,0.43873991832164555
133,CO2_aero,1,0.22108450533201143
133,aero_CO2,0,0.43873991832164555
133,aero_CO2,1,0.28703384351845945
133,aero_aero,1,0.49343580997738
134,T_T,1,-0.027942627050372613
134,H_H,1,0.31744943523679836
134,CO2_CO2,1,0.49345571234843005
134,CO2_aero,0,-0.26174440767573365
134,CO2_aero,1,0.0854163533254266
134,aero_CO2,0,-0.26174440767573365
134,aero_aero,1,-0.0438664419562254
135,P_H,0,0.6329795483861541
135,P_aero,0,0.3552626600538272
135,T_CO2,1,-0.6685175789786407
135,H_P,0,0.6329795483861541
135,H_H,1,0.29355106918735446
135,H_aero,0,0.31380924577475083
135,CO2_P,1,-0.0310551914621365
135,CO2_H,1,0.030376517321754504
135,CO2_aero,1,0.0058167550831829656
135,aero_P,0,0.3552626600538272
135,aero_H,0,0.31380924577475083
135,aero_aero,1,-0.045829378279399216
136,T_T,1,-0.032862913913970636
136,T_aero,0,0.796223584147194
136,T_aero,1,-0.032179842607432604
136,H_H,1,0.5099908482109294
136,CO2_CO2,1,0.37602818320219383
136,aero_T,0,0.796223584147194
136,aero_T,1,-0.038517465089421006
136,aero_aero,1,-0.04366148289448202
137,T_T,1,0.4332556920593313
137,T_CO2,0,-0.0741146622206493
137,T_CO2,1,-0.02477781544793546
137,T_aero,0,-0.06771255644341713
137,T_aero,1,0.030048833227528316
137,H_H,1,-0.08153697893627299
137,CO2_T,0,-0.0741146622206493
137,CO2_CO2,1,-0.03990111808195892
137,CO2_aero,0,0.6881906132950598
137,CO2_aero,1,-0.019464836954807156
137,aero_T,0,-0.06771255644341713
137,aero_CO2,0,0.6881906132950598
137,aero_CO2,1,-0.02847285678785829
137,aero_aero,1,-0.045829378279399216
138,T_H,0,-0.17414085751801991
138,H_T,0,-0.17414085751801991
138,H_T,1,-0.659735233143012
138,H_H,1,-0.019451101931852142
138,CO2_CO2,1,0.47908497751927226
138,aero_aero,1,-0.045829378279399216
139,P_CO2,1,0.40892140727271037
139,T_T,1,0.4369064270509702
139,T_H,0,-0.662974444620622
139,T_H,1,-0.40447256568987033
139,T_aero,0,-0.665918754611904
139,T_aero,1,-0.46014075224424045
139,H_T,0,-0.662974444620622
139,H_T,1,-0.5155043768997579
139,H_aero,1,0.5372879068751198
139,aero_T,0,-0.665918754611904
139,aero_T,1,-0.39138916755053327
140,T_T,1,-0.025493042999042637
140,T_H,0,0.09362777385948676
140,H_T,0,0.09362777385948676
140,H_H,1,0.5796064547432219
140,CO2_CO2,1,-0.10231292051109421
141,T_T,1,-0.03037326448414924
141,T_aero,0,0.47711248010514534
141,aero_T,0,0.47711248010514534
142,P_H,0,0.01072512972120085
142,P_CO2,1,0.7303178569892531
142,P_aero,0,0.018836085853564
142,T_P,1,-0.012872200918099604
142,T_T,1,0.9790920198752228
142,T_H,0,0.9695397065893839
142,T_H,1,0.9750737805204351
142,T_aero,1,0.9419763189025148
142,H_P,0,0.01072512972120085
142,H_T,0,0.9695397065893839
142,H_H,1,0.9416074359631517
142,H_aero,0,0.9646962662290365
142,aero_P,0,0.018836085853564
142,aero_H,0,0.9646962662290365
142,aero_H,1,0.9349713224240869
142,aero_aero,1,0.8945950727266373
143,T_T,1,0.44404725315435883
143,H_H,1,0.4387857797645501
143,CO2_CO2,1,0.35598240125502517
143,aero_CO2,1,-0.06869058511208699
143,aero_aero,1,0.4393618050979191
144,T_aero,1,-0.05347690818634278
144,CO2_CO2,1,-0.0857407265117029
144,CO2_aero,0,0.7326209509279323
144,CO2_aero,1,-0.05755642858133329
144,aero_CO2,0,0.7326209509279323
144,aero_CO2,1,-0.016643805979082712
144,aero_aero,1,-0.042836141344430485
145,T_T,1,-0.05415275070377343
145,T_CO2,0,-0.08169888115519054
145,T_CO2,1,-0.7064349324185183
145,CO2_T,0,-0.08169888115519054
145,CO2_T,1,0.038692751298346754
145,CO2_CO2,1,-0.019585282975102276
146,T_T,1,-0.04542031755119939
146,T_CO2,0,0.11827999719417864
146,T_CO2,1,-0.6471988075091449
146,T_aero,0,0.7114180479136408
146,H_H,1,0.061745656216535535
146,CO2_T,0,0.11827999719417864
146,CO2_T,1,0.0344042583278308
146,CO2_CO2,1,0.29029157354059804
146,aero_T,0,0.7114180479136408
146,aero_H,1,0.7118394579772457
147,P_CO2,1,0.14587376299870153
147,T_T,1,0.41651602996925663
147,CO2_CO2,1,0.5190331439374555
148,T_CO2,1,0.021565119649011942
148,T_aero,1,-0.031234199336688515
148,H_H,1,-0.02244023016823068
148,CO2_T,1,0.10315402500670497
148,CO2_CO2,1,0.7066774327877267
148,CO2_aero,0,0.002293332191442952
148,aero_CO2,0,0.002293332191442952
148,aero_CO2,1,0.04526754107441005
148,aero_aero,1,-0.043998117045675196
149,T_T,1,0.3626925333036187
149,T_CO2,0,-0.6624362853198383
149,T_CO2,1,-0.4671024919495993
149,CO2_T,0,-0.6624362853198383
149,CO2_T,1,-0.46697290912364997
149,CO2_CO2,1,0.5609763348980199
149,CO2_aero,0,0.024438728285553345
149,CO2_aero,1,0.00550345921139832
149,aero_CO2,0,0.024438728285553345
149,aero_CO2,1,0.024175234502390196
149,aero_aero,1,0.9995182453536222
150,T_T,1,-0.02150500532571737
150,T_CO2,0,-0.6664039792396038
150,T_CO2,1,0.028561621337179856
150,H_aero,1,0.3021763925995746
150,CO2_T,0,-0.6664039792396038
150,CO2_T,1,0.047319886713098766
150,CO2_CO2,1,-0.05395607906538569
150,aero_aero,1,0.47649698204735425
151,T_T,1,-0.07647746161123295
151,T_H,0,-0.05612248019938089
151,H_T,0,-0.05612248019938089
151,H_T,1,-0.03881303365642046
151,H_H,1,0.5626067004237822
151,H_aero,0,0.7117728974971339
151,H_aero,1,0.5595334296798232
151,aero_T,1,-0.05564795205415748
151,aero_H,0,0.7117728974971339
151,aero_H,1,0.766435038138898
151,aero_aero,1,0.6728829074049372
152,P_H,0,0.18840919956531443
152,P_CO2,1,0.0630469377621556
152,T_T,1,0.6062131754067647
152,H_P,0,0.18840919956531443
152,H_CO2,1,-0.0334705014825597
152,aero_P,1,0.357204663496782
152,aero_H,1,0.6750488685041899
153,T_P,1,-0.039214562614487886
153,T_T,1,0.47322022762412236
153,aero_T,1,0.2992203747613296
153,aero_aero,1,0.5091903291648093
154,T_T,1,0.44602070084934214
154,H_H,1,0.2003203498688125
154,H_CO2,0,-0.4855952014789536
154,H_CO2,1,-0.33116763863717563
154,CO2_H,0,-0.4855952014789536
154,CO2_H,1,-0.39171514217226233
154,CO2_CO2,1,0.44206297302066727
154,aero_aero,1,-0.0438664419562254
155,P_H,0,0.5032034411448768
155,P_CO2,1,0.4163090056483603
155,T_T,1,0.6836076752404724
155,T_CO2,0,-0.49927905010628815
155,T_CO2,1,-0.5682893908205128
155,H_P,0,0.5032034411448768
155,H_CO2,1,0.23964511765415566
155,CO2_T,0,-0.49927905010628815
155,CO2_CO2,1,0.37154583765771343
156,P_aero,0,0.18804532062121668
156,T_P,1,-0.00895721827301655
156,T_aero,1,0.05166478435781267
156,aero_P,0,0.18804532062121668
156,aero_aero,1,0.49519932175925513
157,T_T,1,-0.09294053001074537
157,T_H,0,0.005410804251250535
157,T_H,1,0.05526118895735867
157,T_aero,0,0.0449268255726565
157,T_aero,1,0.0050987548726552055
157,H_T,0,0.005410804251250535
157,H_T,1,0.05437055895136081
157,H_H,1,0.7083953001751367
157,H_aero,0,0.7857300208652098
157,H_aero,1,0.7782514549129383
157,aero_T,0,0.0449268255726565
157,aero_T,1,0.09438208214294659
157,aero_H,0,0.7857300208652098
157,aero_H,1,0.8199656931625111
157,aero_aero,1,0.8420777742745743
158,T_T,1,0.4541209484737742
158,H_H,1,-0.03748685194171818
158,H_CO2,1,0.008173902381062637
158,H_aero,0,0.815191067358045
158,H_aero,1,-0.027030596654400035
158,CO2_CO2,1,-0.034277766486362125
158,CO2_aero,0,-0.7069712498366686
158,aero_H,0,0.815191067358045
158,aero_H,1,-0.04862423447419803
158,aero_CO2,0,-0.7069712498366686
158,aero_CO2,1,0.008127865164311092
158,aero_aero,1,-0.04596803662864672
159,T_T,1,-0.018066315442012756
159,T_aero,0,-0.7022628419910254
159,H_H,1,0.014430034861228081
159,CO2_CO2,1,0.50151135422649
159,aero_T,0,-0.7022628419910254
159,aero_T,1,-0.009013941714866143
159,aero_H,1,0.5288963260928845
160,P_CO2,1,0.6208584715338348
160,P_aero,1,0.4775581446431423
160,T_T,1,-0.03354701763264004
160,T_CO2,0,-0.3771845208038018
160,T_CO2,1,-0.05200565822856906
160,CO2_T,0,-0.3771845208038018
160,CO2_CO2,1,-0.03083893872429202
160,CO2_aero,0,0.5373616295974721
160,aero_CO2,0,0.5373616295974721
161,T_T,1,0.48743019379265895
161,T_CO2,1,-0.0588188328951265
161,CO2_CO2,1,0.3701543331641153
162,T_T,1,-0.04411544042374193
162,T_H,0,0.5171362975110845
162,T_H,1,-0.03477230930649243
162,H_T,0,0.5171362975110845
162,H_H,1,-0.0720160042597006
162,H_CO2,1,-0.4986776290789434
162,CO2_CO2,1,-0.05236575552047806
163,T_CO2,1,-0.04495921449222921
163,H_H,1,-0.04787031152682173
163,H_aero,0,0.5101855532866956
163,H_aero,1,-0.005412275421412412
163,CO2_CO2,1,-0.044108667124021624
163,aero_H,0,0.5101855532866956
164,T_T,1,-0.07157453589506464
164,T_H,0,-0.6501093722893251
164,H_T,0,-0.6501093722893251
164,H_T,1,0.03320515684982216
164,H_H,1,-0.007298916212774542
164,aero_aero,1,0.47049033502499943
