row_index,var_pair,lag,coef
66,T_H,0,0.8746715154915724
66,T_H,1,0.7893644956602239
66,T_H,2,0.7208724284623826
66,T_H,3,0.6574923842595288
66,T_H,4,0.6008685784752131
66,T_H,5,0.5484049427700926
66,H_P,0,-0.017299998675340596
66,H_P,1,-0.005905488743951053
66,H_P,2,0.004683167808172445
66,H_P,3,0.00803083191979592
66,H_P,4,0.008019502033048784
66,H_P,5,0.010264553261094971
66,H_T,0,0.8746715154915724
66,H_T,1,0.8970840763091418
66,H_T,2,0.902148577298596
66,H_T,3,0.8929978888183895
66,H_T,4,0.8714039840177734
66,H_T,5,0.8448253178548718
66,H_H,1,0.9017254173507557
66,H_H,2,0.831758224134902
66,H_H,3,0.7671838158722156
66,H_H,4,0.7107848936523546
66,H_H,5,0.6571878396219216
66,T_aero,0,-0.011391849984703422
66,T_aero,1,-0.011449532899941574
66,T_aero,2,-0.011412633898177602
66,T_aero,3,-0.009743308285623269
66,T_aero,4,-0.008831623155132915
66,T_aero,5,-0.008823646709036483
66,H_aero,0,-0.009475097335093304
66,H_aero,1,-0.010188832924922873
66,H_aero,2,-0.012527330311915032
66,H_aero,3,-0.01112716344505727
66,H_aero,4,-0.00967932592851763
66,H_aero,5,-0.00996190309813437
66,aero_T,0,-0.011391849984703422
66,aero_T,1,-0.012125767768249203
66,aero_T,2,-0.012790551112800929
66,aero_T,3,-0.01282274425637812
66,aero_T,4,-0.01507533830433455
66,aero_T,5,-0.014880889239501061
66,aero_H,0,-0.009475097335093304
66,aero_H,1,-0.012110518474185926
66,aero_H,2,-0.01235210178773321
66,aero_H,3,-0.015338593861372783
66,aero_H,4,-0.01828519058238516
66,aero_H,5,-0.017890308754358198
66,aero_aero,1,0.9314936220944864
66,aero_aero,2,0.8837134428949532
66,aero_aero,3,0.8427336886675632
66,aero_aero,4,0.8045213434075115
66,aero_aero,5,0.7725977584307823
67,P_P,1,0.7987196293952878
67,P_P,2,0.647617284464762
67,P_P,3,0.5281425262630242
67,P_P,4,0.43213902394415143
67,P_P,5,0.3524722658841498
67,P_H,0,0.03333924845556519
67,P_H,1,0.026972311893362598
67,P_H,2,0.022923846388780846
67,P_H,3,0.020167155827428503
67,P_H,4,0.015313347310762575
67,P_H,5,0.014465491218838666
67,T_T,1,0.9792666703713124
67,T_T,2,0.9676379900754969
67,T_T,3,0.9523615734038363
67,T_T,4,0.9320601559568432
67,T_T,5,0.9117464548952211
67,T_H,0,0.07260797385939287
67,T_H,1,0.0665399452448268
67,T_H,2,0.06129239436608509
67,T_H,3,0.05674449007413809
67,T_H,4,0.0508179937854003
67,T_H,5,0.046164955202849765
67,H_P,0,0.03333924845556519
67,H_P,1,0.007913113818319764
67,H_P,2,-0.00971684400029302
67,H_P,3,-0.02473101349010038
67,H_P,4,-0.03810555323085456
67,H_P,5,-0.04614402773125774
67,H_T,0,0.07260797385939287
67,H_T,1,0.07402802540175156
67,H_T,2,0.07534273699670468
67,H_T,3,0.07646717865193367
67,H_T,4,0.0768137581959805
67,H_T,5,0.07690186535981788
67,H_H,1,0.9621972495856719
67,H_H,2,0.9385857725221175
67,H_H,3,0.9187557643084222
67,H_H,4,0.8994250597795138
67,H_H,5,0.882258275839781
67,P_aero,0,-0.06299986143092158
67,P_aero,1,-0.05973040277829912
67,P_aero,2,-0.05911054719852664
67,P_aero,3,-0.0589626287413442
67,P_aero,4,-0.06081655867443794
67,P_aero,5,-0.06066447864375041
67,T_aero,0,0.001870556537609651
67,T_aero,1,-0.0018111738631639551
67,T_aero,2,-0.0052374664430145015
67,T_aero,3,-0.007974957700659346
67,T_aero,4,-0.011264170565500407
67,T_aero,5,-0.013353693023682833
67,H_aero,0,0.4000101818902126
67,H_aero,1,0.39021717260404015
67,H_aero,2,0.3815811352582129
67,H_aero,3,0.3738520589719404
67,H_aero,4,0.3656958561130497
67,H_aero,5,0.3586950833421312
67,aero_P,0,-0.06299986143092158
67,aero_P,1,-0.05071594966426717
67,aero_P,2,-0.039720267618967436
67,aero_P,3,-0.03242123511189286
67,aero_P,4,-0.02843677773273261
67,aero_P,5,-0.02425163499232752
67,aero_T,0,0.001870556537609651
67,aero_T,1,0.002994506544106742
67,aero_T,2,0.004489887840937753
67,aero_T,3,0.005206661541025869
67,aero_T,4,0.005515838903599372
67,aero_T,5,0.0058913985879388495
67,aero_H,0,0.4000101818902126
67,aero_H,1,0.4038100569144704
67,aero_H,2,0.4072361570878258
67,aero_H,3,0.4116784921597312
67,aero_H,4,0.41394094232370987
67,aero_H,5,0.41631391931440426
67,aero_aero,1,0.9540736195417979
67,aero_aero,2,0.9227729927815403
67,aero_aero,3,0.8965860993191072
67,aero_aero,4,0.871305044797312
67,aero_aero,5,0.8495627712562921
68,P_P,1,0.6993785770401909
68,P_P,2,0.5501305982045384
68,P_P,3,0.4806508486110344
68,P_P,4,0.4005803099479486
68,P_P,5,0.33507716036199475
68,T_T,1,0.8644894792711101
68,T_T,2,0.7974610290238779
68,T_T,3,0.7440875470467548
68,T_T,4,0.7036274306815246
68,T_T,5,0.65591141672695
68,T_H,0,-0.06510003031071643
68,T_H,1,-0.04305727603375904
68,T_H,2,-0.06383615419606657
68,T_H,3,0.0015738269130705395
68,T_H,4,-0.034859605036636813
68,T_H,5,-0.013344164582720901
68,H_T,0,-0.06510003031071643
68,H_T,1,-0.025566128858454804
68,H_T,2,-0.09853807832005597
68,H_T,3,-0.0810722996204159
68,H_T,4,-0.06849993030656852
68,H_T,5,-0.026954617545333924
68,H_H,1,-0.14950558023833538
68,H_H,2,-0.08471430826659071
68,H_H,3,-0.1534825075484878
68,H_H,4,0.8417938672236095
68,H_H,5,-0.15198104092429104
68,T_aero,0,0.009714960738122051
68,T_aero,1,0.010249506481393979
68,T_aero,2,0.014472731091697109
68,T_aero,3,0.0180207185806721
68,T_aero,4,0.020925698232256283
68,T_aero,5,0.020663165145282384
68,H_aero,0,-0.04512741106356343
68,H_aero,1,-0.03756889991588628
68,H_aero,2,-0.0443117754668556
68,H_aero,3,-0.04078687326461252
68,H_aero,4,-0.0393527550429989
68,H_aero,5,-0.034685829861979614
68,aero_T,0,0.009714960738122051
68,aero_T,1,0.009780576893025538
68,aero_T,2,0.01193261613065547
68,aero_T,3,0.01021728354913275
68,aero_T,4,0.014885222499961222
68,aero_T,5,0.018145623084552462
68,aero_H,0,-0.04512741106356343
68,aero_H,1,-0.026308535842201865
68,aero_H,2,-0.02614910906263441
68,aero_H,3,-0.02791400789486514
68,aero_H,4,-0.03722581634248906
68,aero_H,5,-0.02092877648397993
68,aero_aero,1,0.8822104026660871
68,aero_aero,2,0.817915827955622
68,aero_aero,3,0.765149312534517
68,aero_aero,4,0.7193123754857861
68,aero_aero,5,0.6835914956377791
69,P_P,1,0.4143302104126365
69,P_P,2,0.171852655871684
69,P_P,3,0.09173262157683863
69,T_T,1,0.8318111753410716
69,T_T,2,0.7381195079705969
69,T_T,3,0.6614317176427282
69,T_T,4,0.5930990216088969
69,T_T,5,0.5314416284469978
69,T_H,0,-0.04844559808406121
69,T_H,1,-0.05396995398285273
69,T_H,2,-0.05561417134867407
69,T_H,3,-0.06165633905899666
69,T_H,4,-0.05640254036773275
69,T_H,5,-0.051934621262454676
69,H_T,0,-0.04844559808406121
69,H_T,1,-0.03831506225310338
69,H_T,2,-0.040568782099683336
69,H_T,3,-0.030167557406872582
69,H_T,4,-0.029751251173083325
69,H_T,5,-0.021586049402799467
69,H_H,1,0.6071679995736423
69,H_H,2,0.5479642625074631
69,H_H,3,0.5279310184295164
69,H_H,4,0.4713089674136563
69,H_H,5,0.43020490800420313
69,T_aero,0,-0.0669510009622271
69,T_aero,1,-0.05282106522381067
69,T_aero,2,-0.04880933418079052
69,T_aero,3,-0.03858532582437813
69,T_aero,4,-0.03995204911917566
69,T_aero,5,-0.04026752626637822
69,H_aero,0,0.622066419176657
69,H_aero,1,0.5580117741608882
69,H_aero,2,0.4974620808340424
69,H_aero,3,0.4442923495834521
69,H_aero,4,0.3866510829975396
69,H_aero,5,0.34890867974627204
69,aero_T,0,-0.0669510009622271
69,aero_T,1,-0.058754050808795893
69,aero_T,2,-0.048515230206997134
69,aero_T,3,-0.03955035914429928
69,aero_T,4,-0.03282551739311434
69,aero_T,5,-0.025679763567643052
69,aero_H,0,0.622066419176657
69,aero_H,1,0.6176377820894117
69,aero_H,2,0.7073077126017852
69,aero_H,3,0.807842550951872
69,aero_H,4,0.7051582038819393
69,aero_H,5,0.635245747359453
69,aero_aero,1,0.8251450405240629
69,aero_aero,2,0.7188892750647995
69,aero_aero,3,0.6416278822939284
69,aero_aero,4,0.5691780233785795
69,aero_aero,5,0.5127005694105974
70,H_H,1,-0.06577345785587667
70,H_H,2,0.01879549903788323
70,H_H,3,-0.03350111687191101
70,H_H,4,-0.025602265875967777
70,H_aero,0,0.028729849974803302
70,H_aero,1,-0.018844573645147782
70,H_aero,2,-0.02262979613836681
70,H_aero,3,0.018479532363209643
70,H_aero,4,-0.036114109509927356
70,H_aero,5,0.014642635701055335
70,aero_H,0,0.028729849974803302
70,aero_H,1,0.022561811851940193
70,aero_H,2,-0.027039317648254575
70,aero_H,3,-0.013128088842075853
70,aero_H,4,0.033809935452836136
70,aero_H,5,-0.004492758166547388
70,aero_aero,1,-0.2568544423218924
70,aero_aero,2,-0.2385936662964595
70,aero_aero,3,0.7902537932467243
70,aero_aero,4,-0.2633572212718714
70,aero_aero,5,-0.2090864996060781
71,P_P,1,0.30949353247457645
71,T_T,1,0.708189247569203
71,T_T,2,0.49751035787629433
71,T_T,5,-0.08600854613396242
71,H_H,1,0.7958704423633907
71,H_H,2,0.672459413957406
71,H_H,3,0.5739209152391733
71,H_H,4,0.4985433379070324
71,H_H,5,0.4325890606120374
71,H_aero,3,-0.0775628366800935
71,H_aero,4,-0.06248091046198615
71,aero_T,3,0.029799819874540452
71,aero_T,4,0.03422419315123673
71,aero_T,5,0.041049944655150605
71,aero_aero,1,0.7727340219004502
71,aero_aero,2,0.6359734462266085
71,aero_aero,3,0.5300713663277492
71,aero_aero,4,0.4288673587562359
71,aero_aero,5,0.35744969770032625
72,P_P,1,-0.018166459834776473
72,P_P,2,-0.0431147881215381
72,P_P,3,0.01184546532818725
72,T_T,1,0.7622237178345632
72,T_T,2,0.6437095330467143
72,T_T,3,0.5580629413693287
72,T_T,4,0.4893600490320552
72,T_T,5,0.43780675708188466
72,T_H,0,0.6477032048270331
72,T_H,1,0.5592677258612596
72,T_H,2,0.4918189130886087
72,T_H,3,0.4335491617252233
72,T_H,4,0.3865997433457449
72,T_H,5,0.3454496525135506
72,H_T,0,0.6477032048270331
72,H_T,1,0.7421825206907023
72,H_T,2,0.7317396077950824
72,H_T,3,0.6884383801180762
72,H_T,4,0.6450604442125694
72,H_T,5,0.5563630162724202
72,H_H,1,0.7725383866028213
72,H_H,2,0.6555838543217835
72,H_H,3,0.5591678817874173
72,H_H,4,0.477580017333916
72,H_H,5,0.420253210681189
72,P_aero,0,-0.03169584182108354
72,P_aero,1,0.002709618979068118
72,P_aero,2,-0.021370057877592143
72,T_aero,0,-0.07546781038546564
72,T_aero,1,-0.0603614551748904
72,T_aero,2,-0.05841550794744491
72,T_aero,3,-0.04887709978809863
72,H_aero,2,-0.04000736038397578
72,H_aero,4,-0.04515008451911503
72,H_aero,5,-0.030666637575295176
72,aero_P,0,-0.03169584182108354
72,aero_P,1,0.02468011280766559
72,aero_P,2,0.00801965838897339
72,aero_P,3,-0.005164552570066621
72,aero_P,4,-0.006005351630829366
72,aero_P,5,-0.009938706492361293
72,aero_T,0,-0.07546781038546564
72,aero_T,1,-0.05022916640424497
72,aero_T,2,-0.030690084202428705
72,aero_T,3,-0.026618381118846443
72,aero_H,2,-0.04402786271468698
72,aero_H,3,-0.04291547543433533
72,aero_aero,1,0.7473659438948381
72,aero_aero,2,0.6137179878044734
72,aero_aero,3,0.49725724194759885
72,aero_aero,4,0.3965881784757393
72,aero_aero,5,0.3322225279828664
73,P_P,1,0.6074853312883208
73,P_P,2,0.3795454901526049
73,P_P,3,0.2391092025471785
73,P_P,4,0.14487983198762586
73,P_P,5,0.08998891083263866
73,T_T,1,0.8833915259308217
73,T_T,2,0.8114238924095164
73,T_T,3,0.7524125789822594
73,T_T,4,0.6986556317734117
73,T_T,5,0.6496446229444617
73,T_H,0,0.6578650384452537
73,T_H,1,0.6234967135926264
73,T_H,2,0.5971358031462075
73,T_H,3,0.5714537844112898
73,T_H,4,0.5480742461802095
73,T_H,5,0.526676314849454
73,H_T,0,0.6578650384452537
73,H_T,1,0.6048305152094486
73,H_T,2,0.5553067573874252
73,H_T,3,0.5155338603537175
73,H_T,4,0.4773951166851279
73,H_T,5,0.435766076710635
73,H_H,1,0.8540987766714214
73,H_H,2,0.7657758951747564
73,H_H,3,0.6885535162980828
73,H_H,4,0.6177536010452617
73,H_H,5,0.5536904001759284
73,T_aero,0,0.05251917286606684
73,T_aero,1,0.04597451246370949
73,T_aero,2,0.035233083434951344
73,T_aero,3,0.02518404437057538
73,T_aero,4,0.01618202755726539
73,T_aero,5,0.008875926436827535
73,H_aero,0,-0.003589268875406355
73,H_aero,1,-0.005131540612322695
73,H_aero,2,-0.0053949692580408035
73,H_aero,3,-0.005261993321048232
73,H_aero,4,-0.010953280702685544
73,H_aero,5,-0.014122487753145459
73,aero_T,0,0.05251917286606684
73,aero_T,1,0.0767706226887151
73,aero_T,2,0.09627376444296792
73,aero_T,3,0.11692100578260446
73,aero_T,4,0.13883352118131978
73,aero_T,5,0.15981254925970256
73,aero_H,0,-0.003589268875406355
73,aero_H,1,-0.014821292460029023
73,aero_H,2,-0.024952437490408482
73,aero_H,3,-0.03365296176567146
73,aero_H,4,-0.035501673856201045
73,aero_H,5,-0.035871136140291464
73,aero_aero,1,0.8716884061312252
73,aero_aero,2,0.7882029973731107
73,aero_aero,3,0.7145616418266526
73,aero_aero,4,0.6481559974649745
73,aero_aero,5,0.5939412826874662
74,P_P,1,0.7561671027153604
74,P_P,2,0.5831849965652552
74,P_P,3,0.45132899336807564
74,P_P,4,0.34906450560678626
74,P_P,5,0.2694916564133289
74,P_H,0,0.004023727703977135
74,P_H,1,0.010014468974078719
74,P_H,2,0.013730650176098511
74,P_H,3,0.01451100182645598
74,P_H,4,0.012674756136534217
74,P_H,5,0.01152422245228907
74,T_T,1,0.9794659227932309
74,T_T,2,0.965332134515445
74,T_T,3,0.9487550470657681
74,T_T,4,0.9306467369755677
74,T_T,5,0.9108944728124928
74,T_H,0,0.02704542793073456
74,T_H,1,0.00906109296647788
74,T_H,2,-0.008021403100408515
74,T_H,3,-0.023979804106047106
74,T_H,4,-0.03833289389283399
74,T_H,5,-0.05188949101796801
74,H_P,0,0.004023727703977135
74,H_P,1,0.0020790595660516694
74,H_T,0,0.02704542793073456
74,H_T,1,0.03878137563984778
74,H_T,2,0.04943359153540297
74,H_T,3,0.05958580843784676
74,H_T,4,0.06913300180790206
74,H_T,5,0.07734952397666722
74,H_H,1,0.9418559531620556
74,H_H,2,0.9027685966032063
74,H_H,3,0.8678096317267537
74,H_H,4,0.8334357101759974
74,H_H,5,0.8029472281324378
74,P_aero,0,0.04904991736584381
74,P_aero,1,0.05081751445662434
74,P_aero,2,0.050185632501572174
74,P_aero,3,0.047808659717962367
74,P_aero,4,0.04072893054283751
74,P_aero,5,0.03761935228054029
74,H_aero,0,0.3203970864629875
74,H_aero,1,0.3057985130125833
74,H_aero,2,0.2946687026271405
74,H_aero,3,0.28349101003913063
74,H_aero,4,0.27266147688859904
74,H_aero,5,0.26504565667471136
74,aero_P,0,0.04904991736584381
74,aero_P,1,0.03707989435191348
74,aero_P,2,0.027890027602340356
74,aero_P,3,0.018423433531266277
74,aero_P,4,0.011790006940481428
74,aero_P,5,0.008988639516087596
74,aero_H,0,0.3203970864629875
74,aero_H,1,0.30885222703860266
74,aero_H,2,0.2994919246997257
74,aero_H,3,0.2922772008662184
74,aero_H,4,0.283683577526647
74,aero_H,5,0.27734825613847275
74,aero_aero,1,0.9361203903878595
74,aero_aero,2,0.8916293726665707
74,aero_aero,3,0.8544925675947781
74,aero_aero,4,0.818858278033432
74,aero_aero,5,0.7873013490854791
75,T_T,1,0.5352224216373648
75,T_T,2,0.3154032926330202
75,T_T,3,0.17380856702556677
75,T_T,4,0.09380751678362362
75,T_T,5,0.04411094495486104
75,T_H,0,0.5584890754204902
75,T_H,1,-0.040786163032396114
75,T_H,2,-0.031043788862841693
75,T_H,3,-0.03339674023547444
75,T_H,4,-0.03852007157383731
75,T_H,5,-0.008320646684312429
75,H_T,0,0.5584890754204902
75,H_T,1,0.3663655238973743
75,H_T,2,0.20397734137332818
75,H_T,3,0.12310841953309358
75,H_T,4,0.08530537756879228
75,H_T,5,0.03253855724397962
75,H_H,1,-0.010190533179941537
75,H_H,2,-0.03779079927008974
75,H_H,3,-0.010054286350626652
75,H_H,4,-0.03405673791307622
75,H_H,5,-0.01291544454192433
75,aero_T,4,0.045033225824496606
75,aero_T,5,0.04859175791177929
75,aero_aero,1,0.6264422291965019
75,aero_aero,2,0.460786169939884
75,aero_aero,3,0.3309197822436803
76,P_P,1,0.7535585319199923
76,P_P,2,0.5735186018430608
76,P_P,3,0.44032215127241137
76,P_P,4,0.33989898617194547
76,P_P,5,0.25910880605115755
76,T_T,1,0.9794101000793901
76,T_T,2,0.9679116173915188
76,T_T,3,0.9560376171033366
76,T_T,4,0.9433338484775572
76,T_T,5,0.9304675034995522
76,T_H,0,0.9134391238443567
76,T_H,1,0.8933208122698306
76,T_H,2,0.8741917082272589
76,T_H,3,0.854034724532253
76,T_H,4,0.8346444933629599
76,T_H,5,0.816161922579059
76,H_T,0,0.9134391238443567
76,H_T,1,0.9223957080649554
76,H_T,2,0.9278357390682386
76,H_T,3,0.9314793087403318
76,H_T,4,0.9301506850091775
76,H_T,5,0.9291063183904131
76,H_H,1,0.9727973349793494
76,H_H,2,0.9548001275693305
76,H_H,3,0.9363010187131625
76,H_H,4,0.9150398823188216
76,H_H,5,0.8958378285901536
76,P_aero,0,-0.005029430690350692
76,P_aero,1,-0.0075036523672238255
76,P_aero,2,-0.007413021536909125
76,P_aero,3,-0.007376134005022024
76,P_aero,4,-0.004047142916536516
76,P_aero,5,-0.0035807552172656574
76,aero_P,0,-0.005029430690350692
76,aero_P,1,-0.006338151693995977
76,aero_P,2,-0.008560682776142131
76,aero_P,3,-0.009097326001133145
76,aero_P,4,-0.008252427527990415
76,aero_P,5,-0.009145586058889653
76,aero_aero,1,0.9588193033024893
76,aero_aero,2,0.9253654729654462
76,aero_aero,3,0.8964127931371171
76,aero_aero,4,0.8694159171953386
76,aero_aero,5,0.8445649084377331
77,P_P,1,0.39118444920176815
77,P_T,0,-0.021304376167351022
77,P_T,1,-0.007165524814063982
77,P_T,2,-0.00359092404330678
77,P_T,3,-0.004747332465907028
77,P_H,0,-0.018381747956709313
77,P_H,1,-0.014088632004509362
77,P_H,2,-0.01530896901922232
77,T_P,0,-0.021304376167351022
77,T_P,1,-0.003407371444472761
77,T_P,2,0.013642515897079523
77,T_P,3,0.018767741867782586
77,T_P,4,0.00011969767123694464
77,T_P,5,-0.010641635824312474
77,T_T,1,0.8787794623995333
77,T_T,2,0.8217068431302917
77,T_T,3,0.779749820060882
77,T_T,4,0.7421560941929864
77,T_T,5,0.697433400308183
77,T_H,0,0.855357713657481
77,T_H,1,0.755926068673541
77,T_H,2,0.6955211263468805
77,T_H,3,0.6468360483493188
77,T_H,4,0.5988639476418225
77,T_H,5,0.5509429494258878
77,H_P,0,-0.018381747956709313
77,H_P,1,-0.00670714286095367
77,H_P,2,0.006992081500320057
77,H_P,3,0.009611833406542186
77,H_P,4,0.0007705949303895676
77,H_P,5,-0.015979905402129884
77,H_T,0,0.855357713657481
77,H_T,1,0.7795617151584111
77,H_T,2,0.7289196966895731
77,H_T,3,0.6856027803061682
77,H_T,4,0.6514628629095571
77,H_T,5,0.6206937641403072
77,H_H,1,0.8523309565286875
77,H_H,2,0.7804946671131486
77,H_H,3,0.7079631510732486
77,H_H,4,0.6473680445102022
77,H_H,5,0.5949874009217271
77,H_aero,5,0.010244871534149567
77,aero_aero,1,0.8101782457084028
77,aero_aero,2,0.6950104206071915
77,aero_aero,3,0.6113317921925996
77,aero_aero,4,0.5382931634039064
77,aero_aero,5,0.4771908702082232
78,P_P,1,0.6650265116003089
78,P_P,2,0.46417886635268574
78,P_P,3,0.3202599868540797
78,P_P,4,0.2184662433340349
78,P_P,5,0.14286706822464207
78,P_T,0,0.09029962632469822
78,P_T,1,0.044001220304880295
78,T_P,0,0.09029962632469822
78,T_P,1,0.11650473534495387
78,T_P,2,0.12814329908334066
78,T_P,3,0.1370992159690041
78,T_P,4,0.13747430724330773
78,T_P,5,0.13854718745432543
78,T_T,1,0.9200934205453346
78,T_T,2,0.8765102658494109
78,T_T,3,0.8339410552084672
78,T_T,4,0.7918734265755077
78,T_T,5,0.7499262668823499
78,T_H,0,0.6256888601929554
78,T_H,1,0.534394067210207
78,T_H,2,0.46171948357431214
78,T_H,3,0.39662711253448285
78,T_H,4,0.34369122615076697
78,T_H,5,0.2942899990339939
78,H_P,2,-0.0859312005868507
78,H_P,3,-0.020186609381846656
78,H_P,4,0.02611790021704774
78,H_P,5,0.05720134060201228
78,H_T,0,0.6256888601929554
78,H_T,1,0.6731303206140652
78,H_T,2,0.7087990947253173
78,H_T,3,0.7355886644490365
78,H_T,4,0.7540986076324064
78,H_T,5,0.7612281133645531
78,H_H,1,0.8631094991609065
78,H_H,2,0.7765966376642882
78,H_H,3,0.7024279986194197
78,H_H,4,0.6374788620879432
78,H_H,5,0.5755103722206816
78,T_aero,0,0.24677284376884603
78,T_aero,1,0.22656357109761135
78,T_aero,2,0.20888088445915795
78,T_aero,3,0.18670973823834047
78,T_aero,4,0.17121850873312663
78,T_aero,5,0.15535116401286836
78,H_aero,0,0.37488235544732335
78,H_aero,1,0.3422822921595023
78,H_aero,2,0.31558401623116117
78,H_aero,3,0.28642258503326523
78,H_aero,4,0.262487586062193
78,H_aero,5,0.23958474821001072
78,aero_T,0,0.24677284376884603
78,aero_T,1,0.2685652234366938
78,aero_T,2,0.2800165517449508
78,aero_T,3,0.29210288556264763
78,aero_T,4,0.29833134246154863
78,aero_T,5,0.303981832008516
78,aero_H,0,0.37488235544732335
78,aero_H,1,0.33107620161115947
78,aero_H,2,0.2931162557278892
78,aero_H,3,0.26458693760799584
78,aero_H,4,0.23234422068245542
78,aero_H,5,0.21494485051769746
78,aero_aero,1,0.8684813432237594
78,aero_aero,2,0.7835517462379502
78,aero_aero,3,0.7044713769844141
78,aero_aero,4,0.6428668519811127
78,aero_aero,5,0.5923787393322584
79,P_P,1,0.8302947307925009
79,P_P,2,0.7675452878089604
79,P_P,3,0.691131527293199
79,P_P,4,0.6282320681134436
79,P_P,5,0.5707088851157619
79,P_T,0,-0.04861254489760456
79,P_T,1,-0.0520141170332181
79,P_T,2,-0.05412118945336267
79,P_T,3,-0.05801772313174541
79,P_T,4,-0.06166501919490406
79,P_T,5,-0.0656234442323662
79,T_P,0,-0.04861254489760456
79,T_P,1,-0.04639402205803303
79,T_P,2,-0.04459351100153284
79,T_P,3,-0.03990728393875132
79,T_P,4,-0.03449001738503925
79,T_P,5,-0.031208464493921513
79,T_T,1,0.9416810303033617
79,T_T,2,0.8998579692710053
79,T_T,3,0.8631002580417984
79,T_T,4,0.8268222026055473
79,T_T,5,0.7907949482349191
79,T_H,0,0.7518283407797227
79,T_H,1,0.7082550764466944
79,T_H,2,0.6692639437931451
79,T_H,3,0.6348158993681011
79,T_H,4,0.6015520564678032
79,T_H,5,0.5699415842138731
79,H_T,0,0.7518283407797227
79,H_T,1,0.7423399741608853
79,H_T,2,0.7342539856517777
79,H_T,3,0.7242780749128954
79,H_T,4,0.7119583020658135
79,H_T,5,0.7000961236487966
79,H_H,1,0.9297720117337249
79,H_H,2,0.8776798040923337
79,H_H,3,0.8306364054431767
79,H_H,4,0.7886417309522856
79,H_H,5,0.7500480500703293
79,T_aero,0,-0.031259657661995136
79,T_aero,1,-0.034549429550338615
79,T_aero,2,-0.03758496618559506
79,T_aero,3,-0.03756689056927299
79,T_aero,4,-0.03947014975282526
79,T_aero,5,-0.04249451559637708
79,H_aero,0,0.031407586555539775
79,H_aero,1,0.024757753706137177
79,H_aero,2,0.019290495454729807
79,H_aero,3,0.015811828535533787
79,H_aero,4,0.012033618187079004
79,H_aero,5,0.008654772437799645
79,aero_T,0,-0.031259657661995136
79,aero_T,1,-0.030347636484036586
79,aero_T,2,-0.03034129858928163
79,aero_T,3,-0.031132896914210582
79,aero_T,4,-0.03150517254792075
79,aero_T,5,-0.03153665697696657
79,aero_H,0,0.031407586555539775
79,aero_H,1,0.028666510162455472
79,aero_H,2,0.02613833918012945
79,aero_H,3,0.020594207667571172
79,aero_H,4,0.014723937477794855
79,aero_H,5,0.012835115278237436
79,aero_aero,1,0.9118519645359047
79,aero_aero,2,0.8626751449028974
79,aero_aero,3,0.839214645836226
79,aero_aero,4,0.8096497077262044
79,aero_aero,5,0.7787694670671104
80,P_P,1,0.8322664601299937
80,P_P,2,0.823031950125674
80,P_P,3,0.786857629900485
80,P_P,4,0.74327059614275
80,P_P,5,0.7087088993328052
80,P_H,5,-0.07406418491527869
80,T_T,1,0.9852112075716117
80,T_T,2,0.9695807475483446
80,T_T,3,0.9555067004097745
80,T_T,4,0.9438840511683493
80,T_T,5,0.9344924442821919
80,T_H,0,0.8217658382056454
80,T_H,1,0.8070486504684229
80,T_H,2,0.7936861069737552
80,T_H,3,0.7808530370167567
80,T_H,4,0.7684125612675297
80,T_H,5,0.756630229423574
80,H_T,0,0.8217658382056454
80,H_T,1,0.8216263823471124
80,H_T,2,0.818838896838878
80,H_T,3,0.8163235318439487
80,H_T,4,0.8147127288724392
80,H_T,5,0.8135148881923955
80,H_H,1,0.9777027581366418
80,H_H,2,0.9601351597481805
80,H_H,3,0.9441222446892951
80,H_H,4,0.9293355500050875
80,H_H,5,0.9145756221623962
80,P_aero,0,-0.01706262080266739
80,P_aero,1,-0.011437208498378792
80,P_aero,2,-0.01691133959082134
80,P_aero,3,-0.012717561618079541
80,P_aero,4,-0.016699518098579422
80,P_aero,5,-0.013785242116587255
80,T_aero,0,0.07906785089339212
80,T_aero,1,0.07906309070194913
80,T_aero,2,0.07884682810506873
80,T_aero,3,0.0787532290944377
80,T_aero,4,0.07835572632564623
80,T_aero,5,0.07777336474197023
80,H_aero,0,0.10449060398749277
80,H_aero,1,0.10238909636338052
80,H_aero,2,0.101737027044668
80,H_aero,3,0.10017839406658437
80,H_aero,4,0.09942403551686732
80,H_aero,5,0.09751666944433687
80,aero_P,0,-0.01706262080266739
80,aero_P,1,-0.009175461323540732
80,aero_P,2,-0.008802895022506514
80,aero_P,3,-0.0054441193508709355
80,aero_P,4,-0.0029722392386949386
80,aero_P,5,-0.0012378860956922028
80,aero_T,0,0.07906785089339212
80,aero_T,1,0.07912951098992475
80,aero_T,2,0.07899945649454997
80,aero_T,3,0.07946345801280477
80,aero_T,4,0.07941946336014646
80,aero_T,5,0.08011533658438488
80,aero_H,0,0.10449060398749277
80,aero_H,1,0.10390524695108198
80,aero_H,2,0.10363958602414963
80,aero_H,3,0.1030748538403236
80,aero_H,4,0.10318484501053732
80,aero_H,5,0.10275033298655181
80,aero_aero,1,0.9101472585524245
80,aero_aero,2,0.9526875866624706
80,aero_aero,3,0.90084499996456
80,aero_aero,4,0.9192271846170348
80,aero_aero,5,0.8857147086637371
81,P_P,1,0.6762098566553706
81,P_P,2,0.6367594172726693
81,P_P,3,0.5484208295754179
81,P_P,4,0.5553742358183584
81,P_P,5,0.48281427650220715
81,P_T,0,-0.015053187097009616
81,P_T,1,-0.01551181770076566
