row_index,var_pair,lag,coef
159,H_CO2,0,0.5269631238346192
159,CO2_H,0,0.5269631238346192
159,CO2_aero,0,0.07777834059204539
159,aero_P,1,7.931349735518048e-05
159,aero_T,0,-0.23435991633555886
159,aero_T,1,-0.14020231370324732
159,aero_CO2,0,0.07777834059204539
159,aero_CO2,1,0.05307594061892359
159,aero_aero,1,0.4962925022325541
160,T_T,1,0.9751027039285323
160,H_H,1,0.9129926081928166
160,aero_aero,1,-0.043866441956225403
161,T_T,1,0.935207062276813
161,T_aero,0,0.10954888518032845
161,T_aero,1,0.1116737793503327
161,aero_T,0,0.10954888518032845
161,aero_T,1,0.1055985845270043
161,aero_aero,1,0.8510676757463299
162,P_CO2,1,0.4519445895666394
162,T_T,1,0.6980428551034614
162,T_CO2,0,-0.10426370047021692
162,H_H,1,-0.07489297484303191
162,CO2_T,0,-0.10426370047021692
162,CO2_T,1,-0.06254200261287403
162,aero_aero,1,-0.04582937827939921
163,T_T,1,0.9887729843153146
163,T_CO2,1,0.07682759848680618
163,H_H,1,-0.05803241506039317
163,H_aero,0,0.664807181922858
163,CO2_CO2,1,-0.03430991569289667
163,aero_H,0,0.664807181922858
164,T_T,1,-0.028303253437884875
164,H_H,1,-0.04157073270147357
164,H_CO2,0,0.836946412322137
164,H_aero,0,0.7913528499239101
164,H_aero,1,-0.036853620867475345
164,CO2_H,0,0.836946412322137
164,aero_H,0,0.7913528499239101
164,aero_H,1,-0.0281868406053038
164,aero_aero,1,-0.04582937827939921
165,T_T,1,0.6688414980799177
165,T_H,0,-0.02207940424452978
165,T_H,1,-0.056162435834618045
165,T_aero,0,0.4979382966231541
165,T_aero,1,0.19627568411267873
165,H_T,0,-0.02207940424452978
165,H_T,1,-0.029540633139879903
165,H_H,1,0.43848035093111587
165,H_aero,0,0.0981061883645787
165,H_aero,1,-0.04994328984981946
165,CO2_CO2,1,0.37419576955191236
165,aero_T,0,0.4979382966231541
165,aero_T,1,0.43335770167617754
165,aero_H,0,0.0981061883645787
165,aero_H,1,0.014188493222433703
165,aero_aero,1,0.19486231302162438
166,T_T,1,0.5455104705355832
166,T_aero,0,-0.029478058291938496
166,T_aero,1,0.10612780800742608
166,H_H,1,0.2729088850411635
166,H_CO2,0,0.010158404267793408
166,H_CO2,1,0.07051286680944364
166,CO2_H,0,0.010158404267793408
166,CO2_H,1,-0.6607892743203951
166,CO2_CO2,1,0.00018626607972410114
166,aero_T,0,-0.029478058291938496
166,aero_T,1,0.01624210024151888
167,T_T,1,0.7779510698385829
167,T_H,0,0.7840957877392191
167,T_H,1,0.739007273681679
167,T_CO2,1,-0.547342364471027
167,H_T,0,0.7840957877392191
167,H_T,1,0.6496299393045891
167,H_H,1,0.7187559205548962
167,CO2_CO2,1,0.31269543693767604
167,aero_aero,1,0.491785932523279
168,T_T,1,0.3911076125394431
168,H_H,1,0.3413331419701066
168,H_CO2,0,0.5157931683140401
168,H_aero,0,0.2985581025770407
168,H_aero,1,-0.02621146071627629
168,CO2_H,0,0.5157931683140401
168,CO2_aero,1,-0.006555557692260102
168,aero_H,0,0.2985581025770407
169,T_T,1,-0.0415252568514506
169,T_H,0,0.4812205760863276
169,T_CO2,0,0.5643009753603088
169,H_T,0,0.4812205760863276
169,H_H,1,-0.055011244707471645
169,H_CO2,0,0.7870690535795166
169,H_CO2,1,-0.003772013458686408
169,CO2_T,0,0.5643009753603088
169,CO2_H,0,0.7870690535795166
169,CO2_H,1,-0.07043773648530095
169,CO2_CO2,1,-0.0353868164321356
169,CO2_aero,0,-0.0839926619578106
169,CO2_aero,1,0.05285718111209446
169,aero_CO2,0,-0.0839926619578106
169,aero_aero,1,0.600869302614613
170,T_T,1,0.9489342870833753
170,H_H,1,-0.06921478291717895
170,H_CO2,0,0.8517359134988853
170,H_CO2,1,-0.06054097740181049
170,CO2_H,0,0.8517359134988853
170,CO2_aero,1,-0.12227252089425716
170,aero_aero,1,0.5221638971160025
171,P_H,0,0.5391595092321019
171,P_CO2,0,0.7424105963876871
171,T_T,1,0.47719373236193
171,T_CO2,1,-0.025129715395916134
171,H_P,0,0.5391595092321019
171,CO2_P,0,0.7424105963876871
171,CO2_CO2,1,-0.029553297025504226
171,aero_aero,1,0.5608500862889977
172,T_T,1,0.5974037683011375
172,T_CO2,0,-0.5753416878718204
172,T_CO2,1,-0.6214259668534466
172,T_aero,0,0.0374438418176026
172,T_aero,1,0.05088201299478465
172,H_H,1,0.6588634897616016
172,CO2_T,0,-0.5753416878718204
172,CO2_T,1,-0.23537922068400483
172,CO2_CO2,1,0.40635317433032603
172,aero_T,0,0.0374438418176026
172,aero_T,1,-0.009242504016910782
172,aero_CO2,1,-0.044890279843598314
173,T_T,1,0.6169321298052266
173,T_CO2,0,0.03216258277433951
173,T_CO2,1,-0.039528077606086495
173,H_CO2,0,0.5929030191798497
173,CO2_T,0,0.03216258277433951
173,CO2_H,0,0.5929030191798497
174,T_T,1,-0.003220273560066019
174,T_H,0,-0.012168965431454579
174,T_CO2,0,-0.7323953686418143
174,T_CO2,1,0.01809708026663909
174,H_T,0,-0.012168965431454579
174,H_T,1,-0.1794838507454834
174,H_H,1,0.6999674403239127
174,CO2_T,0,-0.7323953686418143
174,CO2_CO2,1,-0.10469193750508407
174,CO2_aero,0,0.19916170229245186
174,aero_CO2,0,0.19916170229245186
174,aero_aero,1,-0.04298244622666122
175,T_T,1,0.48836688088275654
175,T_CO2,0,-0.07538367113848447
175,T_CO2,1,-0.09500209931151701
175,T_aero,0,-0.1166452859119447
175,T_aero,1,0.03854787413593121
175,H_H,1,0.49145455483925715
175,CO2_T,0,-0.07538367113848447
175,CO2_T,1,-0.053276651647292055
175,CO2_aero,0,-0.00818943449780866
175,CO2_aero,1,-0.025344135710730162
175,aero_T,0,-0.1166452859119447
175,aero_CO2,0,-0.00818943449780866
175,aero_CO2,1,0.7545967766557066
175,aero_aero,1,-0.04582937827939921
