row_index,var_pair,lag,coef
121,H_H,1,-0.13332516772036104
121,H_CO2,0,0.0006210438951203425
121,H_CO2,1,-0.011501112726764984
121,H_aero,0,-0.13933508679479975
121,CO2_T,0,0.049602319594962065
121,CO2_T,1,0.08134935578285887
121,CO2_H,0,0.0006210438951203425
121,CO2_H,1,0.01647182579419263
121,CO2_CO2,1,0.9496755205142432
121,CO2_aero,0,-0.025117620385646293
121,CO2_aero,1,-0.06362545171556418
121,aero_T,0,-0.7388077090156712
121,aero_H,0,-0.13933508679479975
121,aero_H,1,0.8534912337001435
121,aero_CO2,0,-0.025117620385646293
121,aero_CO2,1,-0.011910477160720736
121,aero_aero,1,-0.045829378279399216
122,T_T,1,-0.06900111187210159
122,T_CO2,0,-0.6506910291114228
122,T_CO2,1,0.1033508026731689
122,H_H,1,-0.09450240077229632
122,H_aero,1,0.08233504616949247
122,CO2_T,0,-0.6506910291114228
122,aero_T,1,-0.04644099579960375
122,aero_aero,1,0.553298657563526
123,T_T,1,0.599912499159794
123,T_CO2,1,-0.10488413053420101
123,H_H,1,0.40104062900788306
123,H_CO2,0,0.5578342727481111
123,H_CO2,1,0.16123706090224973
123,CO2_H,0,0.5578342727481111
123,CO2_H,1,0.2312407372562828
123,CO2_CO2,1,0.3079495498076626
123,aero_aero,1,0.5278410590309465
124,T_H,0,0.11848769731470012
124,H_T,0,0.11848769731470012
124,CO2_CO2,1,0.9980211513000097
124,CO2_aero,0,0.04466880140633035
124,CO2_aero,1,0.048012109939021254
124,aero_T,1,0.7279676660338364
124,aero_H,1,0.10427229012145212
124,aero_CO2,0,0.04466880140633035
124,aero_aero,1,-0.04596803662864672
125,T_T,1,0.4446755690475957
125,T_CO2,0,-0.09584669548040807
125,T_CO2,1,-0.041463858566229736
125,T_aero,1,0.21578243190679117
125,H_H,1,0.5283816986906837
125,H_aero,0,0.09410072911781245
125,H_aero,1,0.0920990927642997
125,CO2_T,0,-0.09584669548040807
125,aero_H,0,0.09410072911781245
125,aero_H,1,0.031295713355892235
125,aero_aero,1,0.4781443180409003
126,T_T,1,0.8366244088220184
126,T_H,1,0.07415120596268138
126,T_CO2,0,-0.7724760768088889
126,T_CO2,1,-0.7746522506863125
126,H_H,1,-0.07660387748529848
126,H_CO2,0,-0.04998189833623754
126,H_CO2,1,-0.022512016909224348
126,H_aero,0,-0.06207682482177188
126,H_aero,1,-0.05444379466253631
126,CO2_T,0,-0.7724760768088889
126,CO2_T,1,-0.7496441843372579
126,CO2_H,0,-0.04998189833623754
126,CO2_H,1,-0.06346798354663578
126,CO2_CO2,1,0.9554923812264194
126,CO2_aero,0,0.41042333342457693
126,CO2_aero,1,0.4248603140337229
126,aero_H,0,-0.06207682482177188
126,aero_H,1,-0.07354065946918338
126,aero_CO2,0,0.41042333342457693
126,aero_CO2,1,0.4238570149240567
126,aero_aero,1,0.9008056398285826
127,T_T,1,0.8966034824356459
127,H_CO2,0,0.6753712120467043
127,CO2_T,1,0.037769324199541626
127,CO2_H,0,0.6753712120467043
127,CO2_CO2,1,-0.028719929484251915
127,aero_H,1,0.6766354178024425
127,aero_CO2,1,0.5162340748680928
127,aero_aero,1,0.48456230414910373
128,T_T,1,0.6738478415615808
129,T_T,1,0.6842110658364287
129,T_CO2,0,-0.6637774458657572
129,T_CO2,1,-0.6273570464178928
129,H_H,1,-0.10243431396128715
129,H_aero,0,-0.0024719280012053587
129,H_aero,1,-0.0038839666707659705
129,CO2_T,0,-0.6637774458657572
129,CO2_T,1,-0.717971529143408
129,CO2_CO2,1,0.8023921485296914
129,CO2_aero,0,0.11361937789637724
129,CO2_aero,1,0.10581832824917782
129,aero_H,0,-0.0024719280012053587
129,aero_H,1,0.10205866131401563
129,aero_CO2,0,0.11361937789637724
129,aero_CO2,1,0.12677843541906822
129,aero_aero,1,0.6865757321220946
130,T_CO2,1,-0.7569439871969057
130,T_aero,0,0.05495518405955265
130,CO2_T,1,0.055486931346445195
130,CO2_aero,0,-0.018817065995866473
130,aero_T,0,0.05495518405955265
130,aero_CO2,0,-0.018817065995866473
130,aero_aero,1,0.8650870714813259
131,T_T,1,-0.02432195490031207
131,T_H,0,-0.7682356567999077
131,T_H,1,0.04358948163148538
131,H_T,0,-0.7682356567999077
131,H_T,1,0.034184521802305884
131,H_H,1,-0.08853640479864923
131,CO2_CO2,1,-0.09444985915173068
132,T_T,1,0.530666500711669
132,T_CO2,0,0.03761145282765458
132,T_CO2,1,0.009645366215321251
132,CO2_T,0,0.03761145282765458
132,CO2_T,1,-0.03413223670577202
132,CO2_CO2,1,-0.03485706427626794
132,aero_P,1,0.11270815330808125
133,T_T,1,-0.02966130660054169
133,T_H,0,0.058613446964954206
133,T_H,1,0.011705665571568203
133,T_CO2,1,-0.010189095897314895
133,H_T,0,0.058613446964954206
133,H_T,1,0.5392147224525612
133,H_H,1,-0.111410926789705
133,H_CO2,1,0.06497948588725164
133,CO2_CO2,1,-0.032735106100742616
133,CO2_aero,0,0.3696536702016227
133,aero_CO2,0,0.3696536702016227
134,T_T,1,-0.08557049832440804
134,T_H,0,0.01672174714982803
134,T_H,1,0.032733514391387504
134,T_CO2,0,0.004838220788398958
134,T_CO2,1,-0.02202356066550782
134,T_aero,0,0.03390693749514116
134,T_aero,1,-0.0006709980475898515
134,H_T,0,0.01672174714982803
134,H_CO2,0,0.16923088190759292
134,H_aero,0,0.8175256658122475
134,CO2_T,0,0.004838220788398958
134,CO2_T,1,0.04611578864251843
134,CO2_H,0,0.16923088190759292
134,CO2_H,1,0.1537922417947837
134,CO2_CO2,1,0.8376650483752321
134,CO2_aero,0,0.18079642619282157
134,CO2_aero,1,0.1794318871422115
134,aero_T,0,0.03390693749514116
134,aero_T,1,0.06706479598036177
134,aero_H,0,0.8175256658122475
134,aero_H,1,0.8581315309358514
134,aero_CO2,0,0.18079642619282157
134,aero_CO2,1,0.17688136942609958
134,aero_aero,1,0.861789700322479
135,T_T,1,0.5297402161302184
135,H_H,1,-0.08538146814225452
135,H_aero,0,0.026368392194464983
135,H_aero,1,-0.03269056933736471
135,CO2_CO2,1,-0.022632270196667758
135,CO2_aero,0,-0.04588445026594148
135,aero_H,0,0.026368392194464983
135,aero_H,1,-0.023365878414883762
135,aero_CO2,0,-0.04588445026594148
135,aero_CO2,1,-0.0027092572045961816
135,aero_aero,1,0.5121195179784007
136,T_T,1,-0.030309421446297283
136,T_CO2,0,0.0248765513878204
136,T_CO2,1,-0.37810021210163686
136,T_aero,0,-0.04112926989119286
136,T_aero,1,-0.0022184070011845008
136,H_H,1,0.9211698355350602
136,CO2_T,0,0.0248765513878204
136,CO2_T,1,0.018718120440383946
136,CO2_CO2,1,0.5452402074547005
136,CO2_aero,0,-0.5804850703787007
136,CO2_aero,1,-0.5541285596671812
136,aero_T,0,-0.04112926989119286
136,aero_CO2,0,-0.5804850703787007
136,aero_CO2,1,-0.5813343369223467
136,aero_aero,1,0.9041654593157522
137,T_T,1,-0.03780870541506336
137,T_CO2,0,-0.365618769658228
137,T_CO2,1,-0.20872763660460916
137,H_CO2,0,-0.4701113995073578
137,CO2_T,0,-0.365618769658228
137,CO2_H,0,-0.4701113995073578
137,CO2_CO2,1,0.4182077052734639
138,T_CO2,1,0.0336131628971178
138,H_H,1,-0.06608292032576671
138,H_CO2,0,-0.026087728353749742
138,H_CO2,1,0.03483381670354982
138,CO2_H,0,-0.026087728353749742
138,CO2_H,1,0.04961062973896873
138,CO2_CO2,1,0.856697442645087
139,T_T,1,0.5887375558112209
139,T_CO2,0,0.03653848000276718
139,T_CO2,1,0.06354726730098398
139,H_H,1,-0.0363544572815293
139,H_CO2,0,0.7279055792376813
139,H_aero,0,0.8108534751507881
139,H_aero,1,-0.057262067603496426
139,CO2_T,0,0.03653848000276718
139,CO2_T,1,0.03724942883163123
139,CO2_H,0,0.7279055792376813
139,CO2_CO2,1,-0.02790738495177417
139,CO2_aero,0,0.5722293578373201
139,aero_H,0,0.8108534751507881
139,aero_H,1,-0.009550703504163423
139,aero_CO2,0,0.5722293578373201
139,aero_aero,1,-0.02938495140783455
140,T_T,1,0.5779010351391064
140,T_aero,1,0.18078931688561445
140,CO2_CO2,1,0.36934727353606206
140,aero_aero,1,0.525827370834926
141,P_aero,0,0.6245801589292216
141,T_P,1,0.6158948818463745
141,T_T,1,-0.03565236822049906
141,T_aero,0,0.039975154244040224
141,T_aero,1,0.6057406100467965
141,H_H,1,0.5050475268322488
141,CO2_CO2,1,0.3219953495888358
141,aero_P,0,0.6245801589292216
141,aero_T,0,0.039975154244040224
141,aero_aero,1,-0.007299158434063564
142,T_T,1,-0.03054954040466538
142,T_CO2,0,-0.7558641107817323
142,T_CO2,1,0.0510134902462071
142,T_aero,0,-0.11047948996070081
142,T_aero,1,-0.04500844132758066
142,H_H,1,0.00041025546963648584
142,CO2_T,0,-0.7558641107817323
142,CO2_T,1,0.07344145624220005
142,CO2_CO2,1,-0.1159731150477525
142,CO2_aero,0,0.10926567830340508
142,CO2_aero,1,0.03139064906167989
142,aero_T,0,-0.11047948996070081
142,aero_CO2,0,0.10926567830340508
142,aero_aero,1,0.528413899135418
143,T_T,1,0.9086067806947724
143,T_CO2,0,-0.8030722544055329
143,T_CO2,1,-0.7796875853070825
143,H_H,1,0.9274324344319832
143,H_CO2,0,0.22422101421922794
143,H_aero,0,0.9571072697870555
143,H_aero,1,0.9520511069917738
143,CO2_T,0,-0.8030722544055329
143,CO2_T,1,-0.7831537665225728
143,CO2_H,0,0.22422101421922794
143,CO2_H,1,0.19911049675146983
143,CO2_CO2,1,0.936737074933996
143,CO2_aero,0,0.21884071348985265
143,CO2_aero,1,0.21250785704963543
143,aero_H,0,0.9571072697870555
143,aero_H,1,0.9289851375867119
143,aero_CO2,0,0.21884071348985265
143,aero_CO2,1,0.21515480509752952
143,aero_aero,1,0.9350107488778011
144,T_T,1,0.5515179120857918
144,H_H,1,0.5137593938071068
144,CO2_CO2,1,-0.02241514367196414
144,aero_aero,1,0.5306942760657803
145,T_T,1,-0.06232196401771812
145,T_CO2,0,0.46529190336921505
145,H_CO2,0,0.8494074994120726
145,CO2_T,0,0.46529190336921505
145,CO2_H,0,0.8494074994120726
145,aero_aero,1,0.6561078677489794
146,T_T,1,-0.05368359679980614
146,T_CO2,0,0.021738865009753156
146,T_CO2,1,-0.0352088358062905
146,T_aero,0,-0.5936468694746718
146,T_aero,1,0.029504267023140917
146,H_H,1,0.44962876367034477
146,CO2_T,0,0.021738865009753156
146,CO2_T,1,0.0394101802299741
146,CO2_CO2,1,0.8144762247156837
146,CO2_aero,0,-0.04642999843201763
146,CO2_aero,1,-0.05747079960324385
146,aero_T,0,-0.5936468694746718
146,aero_CO2,0,-0.04642999843201763
146,aero_CO2,1,-0.025891902113920322
146,aero_aero,1,-0.045275220151085545
147,T_T,1,-0.08996241921373922
147,T_CO2,0,0.02702774661697651
147,T_CO2,1,-0.7740899635645633
147,H_T,1,0.03294144571178366
147,H_CO2,0,0.6376238979666028
147,H_CO2,1,-0.076163229909882
147,CO2_T,0,0.02702774661697651
147,CO2_T,1,0.020445838602123338
147,CO2_H,0,0.6376238979666028
147,CO2_CO2,1,-0.059305092723013667
147,aero_P,1,0.34609597945967097
147,aero_aero,1,0.5591963813961859
148,P_P,1,0.26360292824698245
148,T_T,1,0.5937059222709259
148,T_CO2,0,-0.4853147031740585
148,T_CO2,1,-0.6472931392878876
148,H_H,1,0.5254225118226222
148,CO2_T,0,-0.4853147031740585
148,CO2_T,1,-0.32082152626483196
148,CO2_CO2,1,0.3067980844485619
148,aero_T,1,0.21715111079989718
148,aero_aero,1,0.49388810256149784
149,T_T,1,-0.08349636639885445
149,T_CO2,0,-0.0008473681105947083
149,T_CO2,1,-0.009062860250407543
149,H_H,1,-0.07003395334042106
149,H_CO2,0,-0.012260513565112837
149,H_aero,0,0.7673195489154956
149,H_aero,1,-0.045530758718763525
149,CO2_T,0,-0.0008473681105947083
149,CO2_T,1,-0.0008473681105947083
149,CO2_H,0,-0.012260513565112837
149,CO2_H,1,-0.012260513565112837
149,CO2_CO2,1,0.9999999999999999
149,CO2_aero,0,-0.025697615004860116
149,CO2_aero,1,-0.025697615004860116
149,aero_H,0,0.7673195489154956
149,aero_H,1,-0.07680744346027696
149,aero_CO2,0,-0.025697615004860116
149,aero_aero,1,-0.04992387392531697
150,T_T,1,-0.05797706893211176
150,T_CO2,0,-0.09868501073300491
150,T_CO2,1,-0.765098247829471
150,T_aero,0,-0.7127978157977922
150,T_aero,1,-0.014758033957017407
150,H_H,1,0.0008178752029543839
150,H_CO2,0,0.21217738773751996
150,H_aero,1,0.019158705269796853
150,CO2_T,0,-0.09868501073300491
150,CO2_T,1,-0.02750432198677906
150,CO2_H,0,0.21217738773751996
150,CO2_CO2,1,0.10085551350152204
150,CO2_aero,0,0.14937795783947125
150,CO2_aero,1,0.010859119909518652
150,aero_T,0,-0.7127978157977922
150,aero_CO2,0,0.14937795783947125
150,aero_CO2,1,0.7570570621207995
150,aero_aero,1,-0.0438664419562254
151,T_T,1,-0.0731089060446603
151,T_CO2,0,-0.05717421749680105
151,T_CO2,1,-0.06349573491073947
151,H_H,1,-0.03833804800269839
151,CO2_T,0,-0.05717421749680105
151,CO2_T,1,0.003145794382211674
151,CO2_CO2,1,0.8462288806919626
151,aero_H,1,-0.010632168732035159
151,aero_aero,1,0.5216554281116834
152,T_T,1,-0.0269521829398584
152,T_CO2,0,0.033500823818319585
152,T_CO2,1,-0.775136945484032
152,H_H,1,0.43922200754681856
152,CO2_T,0,0.033500823818319585
152,CO2_T,1,0.02196629971469267
152,CO2_CO2,1,-0.07171768197061472
152,aero_CO2,1,0.6903015796859574
152,aero_aero,1,-0.047578446165179145
153,T_CO2,0,-0.7609327994678893
153,T_CO2,1,-0.7355945148345625
153,CO2_T,0,-0.7609327994678893
153,CO2_T,1,-0.7021711006140445
153,CO2_CO2,1,0.7627560208848162
154,P_aero,1,0.17419558111474157
154,T_T,1,-0.08391484899226076
154,T_CO2,0,-0.4320735786448602
154,T_CO2,1,-0.01863470912978279
154,CO2_T,0,-0.4320735786448602
154,CO2_CO2,1,-0.05105341268162382
154,aero_aero,1,0.5803853380856804
155,T_T,1,0.5283515016591182
155,T_H,0,-0.010868062795265398
155,T_H,1,0.01021950843391094
155,T_CO2,0,-0.0049847889070359416
155,T_CO2,1,-0.04206044148477492
155,H_T,0,-0.010868062795265398
155,CO2_T,0,-0.0049847889070359416
155,CO2_CO2,1,0.41120821237366706
155,aero_aero,1,0.4899518423788332
156,T_T,1,0.2809796304392488
156,T_H,1,0.1354142500630826
156,H_CO2,1,0.13949064049283055
156,aero_aero,1,0.4733075437265287
157,H_H,1,0.20201379882183074
157,H_CO2,0,-0.5427145897136071
157,H_CO2,1,-0.4471216452645199
157,CO2_H,0,-0.5427145897136071
157,CO2_CO2,1,0.5452228547792053
157,aero_H,1,-0.5919446282894396
157,aero_aero,1,0.49212140833524726
158,T_T,1,0.9266293080472268
158,T_CO2,0,-0.7605097337785556
158,T_CO2,1,-0.7770520095604835
158,CO2_T,0,-0.7605097337785556
158,CO2_CO2,1,0.8198810499341936
158,CO2_aero,0,0.11535592314186083
158,aero_CO2,0,0.11535592314186083
158,aero_CO2,1,0.12477740845856339
158,aero_aero,1,0.4913496934326045
