row_index,var_pair,lag,coef
159,T_T,1,0.44803270089768193
159,T_H,0,-0.11955375693293055
159,T_H,1,0.13105215944433274
159,H_T,0,-0.11955375693293055
159,H_T,1,-0.06693759048311958
159,H_H,1,-0.0175627927099337
159,aero_aero,1,0.5246483009414937
160,P_CO2,1,0.8357335416891843
160,T_T,1,-0.022818618673635663
160,T_CO2,0,-0.20945409493342518
160,T_CO2,1,-0.4851759600849661
160,CO2_T,0,-0.20945409493342518
160,CO2_T,1,0.09146644097155536
160,CO2_CO2,1,0.045905250338586064
161,T_T,1,0.9672132345361626
161,T_CO2,0,0.037581883625738464
161,T_CO2,1,0.03551422370253691
161,T_aero,0,-0.040190225820428374
161,T_aero,1,-0.035126829963600954
161,H_T,1,0.04727514451828284
161,H_CO2,0,0.49871160101347944
161,CO2_T,0,0.037581883625738464
161,CO2_T,1,0.0802007971827472
161,CO2_H,0,0.49871160101347944
161,CO2_CO2,1,-0.04830049933488312
161,aero_T,0,-0.040190225820428374
162,T_T,1,0.814444677517372
162,T_CO2,0,-0.04978581575202723
162,T_aero,0,-0.5455041015504756
162,T_aero,1,-0.6101965570890896
162,CO2_T,0,-0.04978581575202723
162,aero_T,0,-0.5455041015504756
162,aero_T,1,-0.48021625667002826
162,aero_aero,1,0.4728394583499794
163,T_T,1,-0.08107914194098573
163,T_H,1,0.0747483544600152
163,T_CO2,0,-0.6882370487639928
163,H_H,1,0.37210134738233774
163,H_aero,0,0.2753432767900935
163,CO2_T,0,-0.6882370487639928
163,CO2_T,1,0.07275464644199045
163,CO2_CO2,1,-0.07867721399501063
163,aero_H,0,0.2753432767900935
163,aero_H,1,0.04109991136993483
163,aero_aero,1,0.4615355714096498
164,T_T,1,0.5428811471225342
164,T_aero,0,0.48360616015643815
164,CO2_aero,1,0.107752879865143
164,aero_T,0,0.48360616015643815
164,aero_aero,1,0.49736379459247254
165,T_T,1,0.47955712265345884
166,T_T,1,0.44759923539725566
166,H_H,1,0.5156079577184913
166,H_CO2,1,-0.19435139746458338
166,CO2_T,1,-0.23341819390334437
166,aero_P,1,-0.5574163096576356
166,aero_H,1,0.2061277607177403
166,aero_aero,1,-0.043866441956225403
167,T_T,1,0.9822858397287214
167,H_H,1,0.4321835380043272
167,H_CO2,0,0.02531632566872472
167,H_CO2,1,-0.021264492231447753
167,CO2_H,0,0.02531632566872472
167,CO2_H,1,0.011868823356025798
167,CO2_CO2,1,-0.013611451344378626
168,P_H,0,0.25463403251582134
168,T_T,1,0.609421511153566
168,T_aero,0,0.5630629600850078
168,H_P,0,0.25463403251582134
168,aero_T,0,0.5630629600850078
169,T_T,1,0.6448114595988569
169,T_H,1,0.08186063286299863
169,T_CO2,0,-0.4074600605249232
169,T_aero,0,0.3975759395509767
169,H_H,1,-0.04220204163979245
169,CO2_P,1,0.4044929586662284
169,CO2_T,0,-0.4074600605249232
169,CO2_T,1,-0.31461935589207407
169,CO2_CO2,1,0.13568856421590303
169,aero_T,0,0.3975759395509767
169,aero_aero,1,0.6036091557144851
170,T_T,1,0.8650443316239461
170,T_aero,0,-0.00478190320119069
170,H_aero,1,-0.08732028607354142
170,CO2_CO2,1,0.6732236292860814
170,aero_T,0,-0.00478190320119069
170,aero_T,1,-0.026424121548936374
170,aero_aero,1,0.5060319966116994
171,P_T,0,0.33734478875765134
171,T_P,0,0.33734478875765134
171,T_P,1,0.3746464267235377
171,T_T,1,0.5288881263717349
171,T_CO2,1,-0.07433603613585447
171,H_H,1,0.4855253689590171
171,aero_T,1,-0.2231009981362818
171,aero_aero,1,0.5448711903578538
172,P_T,1,-0.03057234632235749
172,T_T,1,0.9196652976497581
172,T_CO2,1,-0.036712845517302264
172,H_CO2,1,-0.5914913142373399
172,aero_aero,1,-0.043866441956225403
173,T_T,1,0.86025648070085
173,T_aero,0,0.2490406422915606
173,T_aero,1,0.24574037333759416
173,H_H,1,0.46427932516713605
173,CO2_P,1,0.2669698012171492
173,aero_T,0,0.2490406422915606
173,aero_T,1,0.22067376554079907
173,aero_aero,1,0.7839067624441918
174,P_H,0,0.29090308664182013
174,T_T,1,0.749071967770734
174,T_H,0,-0.02846196341990802
174,T_H,1,0.007750512069156712
174,H_P,0,0.29090308664182013
174,H_T,0,-0.02846196341990802
174,H_H,1,-0.007831905092559308
174,H_aero,1,-0.605859766641436
175,P_H,0,0.3839386833170618
175,T_P,1,0.10153644068978981
175,T_H,1,0.09855875875730499
175,H_P,0,0.3839386833170618
175,CO2_T,1,0.41632818126622456
176,P_CO2,1,0.33227356866713026
176,H_H,1,0.5275488328007779
176,H_aero,1,0.4639367323121525
176,aero_aero,1,0.08777441495407674
177,T_T,1,0.9800113365516147
177,T_H,0,0.9520522731915608
177,T_H,1,0.9722479433338397
177,H_T,0,0.9520522731915608
177,H_H,1,0.8996498324642983
177,aero_aero,1,-0.04582937827939921
178,T_T,1,0.02949278023865411
178,T_H,0,0.05537445767904485
178,T_H,1,-0.0655593503420069
178,H_T,0,0.05537445767904485
178,H_T,1,0.7994650868234014
178,H_H,1,-0.060832460357833025
178,CO2_CO2,1,0.436381861686462
178,CO2_aero,1,0.101580868746935
178,aero_T,1,0.41972307015215976
178,aero_H,1,0.04922260787555948
179,T_T,1,0.5360866289962954
179,H_H,1,0.4034433302087411
179,aero_aero,1,0.5256257703266443
