time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-28 17:32:00,45.0,101.69,2025-05-28,39.317,-76.586,2.31,3217.0,2866.0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.13,2025-05-28 17:32:00,1.419,58.06,3.954,3.822
2025-05-28 17:33:00,45.0,101.69,2025-05-28,39.317,-76.586,2.25,3075.0,2980.0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.16,2025-05-28 17:33:00,1.423,81.7,3.745,3.667
2025-05-28 17:34:00,45.0,101.7,2025-05-28,39.317,-76.586,1.73,2923.0,2553.0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.16,2025-05-28 17:34:00,1.421,76.43,2.961,2.775
2025-05-28 17:35:00,45.0,101.69,2025-05-28,39.317,-76.586,3.13,2759.0,2262.0,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.19,2025-05-28 17:35:00,1.425,69.25,3.084,3.014
2025-05-28 17:36:00,45.0,101.69,2025-05-28,39.317,-76.586,3.08,2614.0,2284.0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.24,2025-05-28 17:36:00,1.43,72.22,3.294,3.176
2025-05-28 17:37:00,45.0,101.69,2025-05-28,39.317,-76.586,3.94,2488.0,2055.0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.256,12.2,2025-05-28 17:37:00,1.426,78.87,4.363,4.208
2025-05-28 17:38:00,45.0,101.69,2025-05-28,39.317,-76.586,4.94,2421.0,2048.0,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.15,2025-05-28 17:38:00,1.421,77.04,4.554,4.454
2025-05-28 17:39:00,45.0,101.7,2025-05-28,39.317,-76.586,3.33,2377.0,2236.0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.16,2025-05-28 17:39:00,1.422,67.36,4.341,4.23
2025-05-28 17:40:00,45.0,101.7,2025-05-28,39.317,-76.586,6.29,2405.0,2737.0,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.16,2025-05-28 17:40:00,1.422,74.92,3.523,3.396
2025-05-28 17:41:00,45.0,101.7,2025-05-28,39.317,-76.586,5.44,2421.0,2741.0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.23,2025-05-28 17:41:00,1.428,73.95,2.942,2.824
2025-05-28 17:42:00,45.0,101.69,2025-05-28,39.317,-76.586,2.54,2413.0,2752.0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.23,2025-05-28 17:42:00,1.429,76.76,3.949,3.807
2025-05-28 17:43:00,45.0,101.69,2025-05-28,39.317,-76.586,1.81,2413.0,2980.0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.22,2025-05-28 17:43:00,1.426,71.72,4.838,4.656
2025-05-28 17:44:00,45.0,101.69,2025-05-28,39.317,-76.586,3.33,2408.0,2495.0,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.22,2025-05-28 17:44:00,1.428,68.3,4.626,4.454
2025-05-28 17:45:00,45.0,101.68,2025-05-28,39.317,-76.586,2.98,2463.0,2893.0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.23,2025-05-28 17:45:00,1.43,73.75,4.81,4.665
2025-05-28 17:46:00,45.0,101.68,2025-05-28,39.317,-76.586,2.05,2533.0,3050.0,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.22,2025-05-28 17:46:00,1.427,70.41,3.432,3.292
2025-05-28 17:47:00,45.0,101.68,2025-05-28,39.317,-76.586,1.63,2711.0,4230.0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.24,2025-05-28 17:47:00,1.429,63.96,4.098,4.022
2025-05-28 17:48:00,45.0,101.68,2025-05-28,39.317,-76.586,1.8,2929.0,4478.0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.256,12.25,2025-05-28 17:48:00,1.431,70.87,4.154,3.94
2025-05-28 17:49:00,45.0,101.68,2025-05-28,39.317,-76.586,1.07,3163.0,5028.0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.28,2025-05-28 17:49:00,1.433,68.69,4.157,3.991
2025-05-28 17:50:00,45.0,101.68,2025-05-28,39.317,-76.586,1.37,3299.0,4270.0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.3,2025-05-28 17:50:00,1.436,71.56,2.817,2.707
2025-05-28 17:51:00,45.0,101.68,2025-05-28,39.317,-76.586,2.66,3425.0,3946.0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.3,2025-05-28 17:51:00,1.435,72.86,3.298,3.111
2025-05-28 17:52:00,45.0,101.67,2025-05-28,39.317,-76.586,1.14,3525.0,3564.0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.3,2025-05-28 17:52:00,1.435,69.63,3.78,3.653
2025-05-28 17:53:00,45.0,101.67,2025-05-28,39.317,-76.586,2.07,3608.0,3696.0,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.28,2025-05-28 17:53:00,1.435,63.96,3.667,3.599
2025-05-28 17:54:00,45.0,101.67,2025-05-28,39.317,-76.586,1.36,3820.0,4049.0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.31,2025-05-28 17:54:00,1.436,58.48,3.285,3.198
2025-05-28 17:55:00,45.0,101.67,2025-05-28,39.317,-76.586,1.19,3983.0,4194.0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.32,2025-05-28 17:55:00,1.437,66.64,3.294,3.231
2025-05-28 17:56:00,45.0,101.67,2025-05-28,39.317,-76.586,1.11,4155.0,4465.0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.33,2025-05-28 17:56:00,1.44,74.07,3.193,3.059
2025-05-28 17:57:00,45.0,101.67,2025-05-28,39.317,-76.586,1.22,4201.0,4764.0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.36,2025-05-28 17:57:00,1.441,60.49,3.446,3.331
2025-05-28 17:58:00,45.0,101.66,2025-05-28,39.317,-76.586,1.0,4200.0,4466.0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.38,2025-05-28 17:58:00,1.442,59.69,3.399,3.229
2025-05-28 17:59:00,45.0,101.66,2025-05-28,39.317,-76.586,1.66,4169.0,4608.0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.38,2025-05-28 17:59:00,1.444,65.98,3.043,2.886
2025-05-28 18:00:00,45.0,101.66,2025-05-28,39.317,-76.586,1.15,4194.0,4550.0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.39,2025-05-28 18:00:00,1.444,75.95,3.753,3.587
2025-05-28 18:01:00,45.0,101.66,2025-05-28,39.317,-76.586,0.934,4268.0,4714.0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.39,2025-05-28 18:01:00,1.443,75.43,3.744,3.65
2025-05-28 18:02:00,45.0,101.66,2025-05-28,39.317,-76.586,1.35,4262.0,3524.0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.37,2025-05-28 18:02:00,1.443,56.44,2.584,2.444
2025-05-28 18:03:00,45.0,101.65,2025-05-28,39.317,-76.586,1.44,4194.0,3241.0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.41,2025-05-28 18:03:00,1.445,64.46,3.352,3.161
2025-05-28 18:04:00,45.0,101.66,2025-05-28,39.317,-76.586,2.19,4086.0,3223.0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.4,2025-05-28 18:04:00,1.445,72.52,3.967,3.837
2025-05-28 18:05:00,45.0,101.65,2025-05-28,39.317,-76.586,1.64,3955.0,3135.0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.41,2025-05-28 18:05:00,1.445,73.28,3.497,3.415
2025-05-28 18:06:00,45.0,101.64,2025-05-28,39.317,-76.586,2.36,3787.0,2971.0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.4,2025-05-28 18:06:00,1.444,65.83,4.042,3.862
2025-05-28 18:07:00,45.0,101.64,2025-05-28,39.317,-76.586,3.87,3519.0,2438.0,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.256,12.41,2025-05-28 18:07:00,1.447,65.11,2.648,2.554
2025-05-28 18:08:00,45.0,101.64,2025-05-28,39.317,-76.586,2.59,3397.0,3064.0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.45,2025-05-28 18:08:00,1.449,79.63,3.422,3.313
2025-05-28 18:09:00,45.0,101.64,2025-05-28,39.317,-76.586,4.27,3280.0,3109.0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.46,2025-05-28 18:09:00,1.45,78.35,4.15,3.998
2025-05-28 18:10:00,45.0,101.63,2025-05-28,39.317,-76.586,2.64,3223.0,3647.0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.48,2025-05-28 18:10:00,1.452,67.32,2.884,2.783
2025-05-28 18:11:00,45.0,101.63,2025-05-28,39.317,-76.586,2.84,3094.0,2927.0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.52,2025-05-28 18:11:00,1.456,64.4,3.533,3.447
2025-05-28 18:12:00,45.0,101.63,2025-05-28,39.317,-76.586,1.55,3111.0,3767.0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.51,2025-05-28 18:12:00,1.455,65.85,4.204,4.025
2025-05-28 18:13:00,45.0,101.63,2025-05-28,39.317,-76.586,0.979,3195.0,4449.0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.51,2025-05-28 18:13:00,1.456,71.4,4.446,4.237
2025-05-28 18:14:00,45.0,101.63,2025-05-28,39.317,-76.586,3.06,3242.0,3789.0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.5,2025-05-28 18:14:00,1.453,79.01,5.098,4.996
2025-05-28 18:15:00,45.0,101.63,2025-05-28,39.317,-76.586,1.37,3334.0,4270.0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.46,2025-05-28 18:15:00,1.45,82.0,4.385,4.269
2025-05-28 18:16:00,45.0,101.63,2025-05-28,39.317,-76.586,1.44,3439.0,4086.0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.5,2025-05-28 18:16:00,1.455,80.2,2.545,2.395
2025-05-28 18:17:00,45.0,101.64,2025-05-28,39.317,-76.586,1.52,3675.0,4457.0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.55,2025-05-28 18:17:00,1.458,90.1,3.072,2.972
2025-05-28 18:18:00,45.0,101.63,2025-05-28,39.317,-76.586,1.76,3759.0,3767.0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.59,2025-05-28 18:18:00,1.462,73.01,2.504,2.389
2025-05-28 18:19:00,45.0,101.63,2025-05-28,39.317,-76.586,0.849,3908.0,4537.0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.57,2025-05-28 18:19:00,1.462,78.33,3.125,2.946
2025-05-28 18:20:00,45.0,101.64,2025-05-28,39.317,-76.586,1.69,3895.0,3539.0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.57,2025-05-28 18:20:00,1.46,66.06,2.968,2.871
2025-05-28 18:21:00,45.0,101.64,2025-05-28,39.317,-76.586,0.914,4059.0,4209.0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.59,2025-05-28 18:21:00,1.464,77.73,3.087,3.016
2025-05-28 18:22:00,45.0,101.64,2025-05-28,39.317,-76.586,1.27,4150.0,4724.0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.62,2025-05-28 18:22:00,1.467,66.72,2.295,2.202
2025-05-28 18:23:00,45.0,101.63,2025-05-28,39.317,-76.586,1.32,4192.0,4989.0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.67,2025-05-28 18:23:00,1.469,82.4,1.949,1.885
2025-05-28 18:24:00,45.0,101.63,2025-05-28,39.317,-76.586,1.8,4307.0,4990.0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.256,12.65,2025-05-28 18:24:00,1.469,78.63,2.68,2.592
2025-05-28 18:25:00,45.0,101.63,2025-05-28,39.317,-76.586,0.47,4327.0,4475.0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.62,2025-05-28 18:25:00,1.465,71.89,3.729,3.585
2025-05-28 18:26:00,45.0,101.62,2025-05-28,39.317,-76.586,0.502,4371.0,4516.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.59,2025-05-28 18:26:00,1.463,78.04,5.39,5.287
2025-05-28 18:27:00,45.0,101.63,2025-05-28,39.317,-76.586,1.17,4340.0,4159.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.56,2025-05-28 18:27:00,1.461,73.44,4.451,4.305
2025-05-28 18:28:00,45.0,101.63,2025-05-28,39.317,-76.586,2.13,4301.0,3492.0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.57,2025-05-28 18:28:00,1.461,73.06,3.521,3.471
2025-05-28 18:29:00,45.0,101.63,2025-05-28,39.317,-76.586,1.17,4190.0,3543.0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.64,2025-05-28 18:29:00,1.468,75.35,3.33,3.24
2025-05-28 18:30:00,45.0,101.63,2025-05-28,39.317,-76.586,1.24,4234.0,3884.0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.66,2025-05-28 18:30:00,1.47,57.71,3.688,3.584
2025-05-28 18:31:00,45.0,101.63,2025-05-28,39.317,-76.586,1.09,4285.0,4774.0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.64,2025-05-28 18:31:00,1.467,57.14,4.818,4.711
2025-05-28 18:32:00,45.0,101.62,2025-05-28,39.317,-76.586,0.881,4300.0,4902.0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.64,2025-05-28 18:32:00,1.467,71.49,4.665,4.537
2025-05-28 18:33:00,45.0,101.63,2025-05-28,39.317,-76.586,1.04,4354.0,5842.0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.65,2025-05-28 18:33:00,1.469,71.13,3.93,3.8
2025-05-28 18:34:00,45.0,101.62,2025-05-28,39.317,-76.586,0.721,4318.0,4555.0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.66,2025-05-28 18:34:00,1.469,76.41,4.181,4.018
2025-05-28 18:35:00,45.0,101.62,2025-05-28,39.317,-76.586,1.05,4334.0,4643.0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.64,2025-05-28 18:35:00,1.468,78.12,4.16,4.08
2025-05-28 18:36:00,45.0,101.62,2025-05-28,39.317,-76.586,0.97,4370.0,4946.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.64,2025-05-28 18:36:00,1.467,78.34,2.737,2.603
2025-05-28 18:37:00,45.0,101.62,2025-05-28,39.317,-76.586,0.403,4425.0,4718.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.71,2025-05-28 18:37:00,1.474,63.0,2.639,2.496
2025-05-28 18:38:00,45.0,101.62,2025-05-28,39.317,-76.586,0.582,4575.0,4707.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.76,2025-05-28 18:38:00,1.479,69.47,2.367,2.265
2025-05-28 18:39:00,45.0,101.62,2025-05-28,39.317,-76.586,0.126,4731.0,4757.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.77,2025-05-28 18:39:00,1.481,77.0,2.986,2.797
2025-05-28 18:40:00,45.0,101.61,2025-05-28,39.317,-76.586,0.775,4839.0,4757.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.77,2025-05-28 18:40:00,1.481,61.73,3.285,3.225
2025-05-28 18:41:00,45.0,101.61,2025-05-28,39.317,-76.586,0.22,4844.0,4828.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.72,2025-05-28 18:41:00,1.476,69.54,4.279,4.185
2025-05-28 18:42:00,45.0,101.61,2025-05-28,39.317,-76.586,0.828,4788.0,4379.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.71,2025-05-28 18:42:00,1.474,61.51,3.713,3.655
2025-05-28 18:43:00,45.0,101.61,2025-05-28,39.317,-76.586,0.505,4730.0,5085.0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.71,2025-05-28 18:43:00,1.476,70.32,2.737,2.6
2025-05-28 18:44:00,45.0,101.61,2025-05-28,39.317,-76.586,1.61,4884.0,6535.0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.73,2025-05-28 18:44:00,1.476,81.9,3.989,3.912
2025-05-28 18:45:00,45.0,101.61,2025-05-28,39.317,-76.586,0.515,4875.0,4565.0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.75,2025-05-28 18:45:00,1.479,77.0,3.288,3.151
2025-05-28 18:46:00,45.0,101.61,2025-05-28,39.317,-76.586,0.942,4894.0,5154.0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.75,2025-05-28 18:46:00,1.478,76.78,3.157,3.096
2025-05-28 18:47:00,45.0,101.61,2025-05-28,39.317,-76.586,0.535,4845.0,4299.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.75,2025-05-28 18:47:00,1.478,75.01,4.498,4.413
2025-05-28 18:48:00,45.0,101.6,2025-05-28,39.317,-76.586,1.57,4924.0,5565.0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.78,2025-05-28 18:48:00,1.482,64.99,3.296,3.209
2025-05-28 18:49:00,45.0,101.6,2025-05-28,39.317,-76.586,1.31,4742.0,3471.0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.8,2025-05-28 18:49:00,1.483,59.51,3.633,3.544
2025-05-28 18:50:00,45.0,101.6,2025-05-28,39.317,-76.586,1.64,4581.0,3520.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.77,2025-05-28 18:50:00,1.481,65.7,3.966,3.868
2025-05-28 18:51:00,45.0,101.6,2025-05-28,39.317,-76.586,2.88,4458.0,3740.0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.76,2025-05-28 18:51:00,1.478,84.3,2.942,2.854
2025-05-28 18:52:00,45.0,101.6,2025-05-28,39.317,-76.586,1.4,4451.0,4315.0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.82,2025-05-28 18:52:00,1.485,65.18,2.332,2.203
2025-05-28 18:53:00,45.0,101.59,2025-05-28,39.317,-76.586,3.96,4350.0,4013.0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.84,2025-05-28 18:53:00,1.488,77.53,2.664,2.571
2025-05-28 18:54:00,45.0,101.59,2025-05-28,39.317,-76.586,1.75,4094.0,3370.0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.256,12.84,2025-05-28 18:54:00,1.486,63.01,2.551,2.425
2025-05-28 18:55:00,45.0,101.59,2025-05-28,39.317,-76.586,1.61,4177.0,5874.0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.83,2025-05-28 18:55:00,1.487,69.49,3.36,3.163
2025-05-28 18:56:00,45.0,101.58,2025-05-28,39.317,-76.586,2.75,4101.0,4189.0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.82,2025-05-28 18:56:00,1.485,77.17,3.121,2.991
2025-05-28 18:57:00,45.0,101.58,2025-05-28,39.317,-76.586,2.9,3913.0,2859.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.79,2025-05-28 18:57:00,1.482,71.16,3.556,3.511
2025-05-28 18:58:00,45.0,101.58,2025-05-28,39.317,-76.586,1.99,3594.0,2462.0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.8,2025-05-28 18:58:00,1.484,65.48,2.884,2.749
2025-05-28 18:59:00,45.0,101.57,2025-05-28,39.317,-76.586,2.09,3436.0,2408.0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.86,2025-05-28 18:59:00,1.488,62.37,4.096,3.975
2025-05-28 19:00:00,45.0,101.57,2025-05-28,39.317,-76.586,1.27,3342.0,2730.0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.83,2025-05-28 19:00:00,1.487,51.93,3.811,3.711
2025-05-28 19:01:00,45.0,101.57,2025-05-28,39.317,-76.586,0.965,3256.0,2885.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.83,2025-05-28 19:01:00,1.485,57.23,3.742,3.598
2025-05-28 19:02:00,45.0,101.57,2025-05-28,39.317,-76.586,1.08,3188.0,3364.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.85,2025-05-28 19:02:00,1.489,63.82,3.35,3.203
2025-05-28 19:03:00,45.0,101.57,2025-05-28,39.317,-76.586,0.775,3198.0,4183.0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.86,2025-05-28 19:03:00,1.49,73.87,3.149,3.035
2025-05-28 19:04:00,45.0,101.56,2025-05-28,39.317,-76.586,0.895,3338.0,6028.0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.87,2025-05-28 19:04:00,1.49,77.9,4.082,3.989
2025-05-28 19:05:00,45.0,101.56,2025-05-28,39.317,-76.586,0.71,3294.0,4770.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,12.88,2025-05-28 19:05:00,1.491,72.29,2.773,2.659
2025-05-28 19:06:00,45.0,101.56,2025-05-28,39.317,-76.586,0.483,3249.0,3555.0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.91,2025-05-28 19:06:00,1.493,62.46,2.92,2.799
2025-05-28 19:07:00,45.0,101.56,2025-05-28,39.317,-76.586,0.603,3385.0,4421.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,12.92,2025-05-28 19:07:00,1.496,69.21,3.551,3.436
2025-05-28 19:08:00,45.0,101.56,2025-05-28,39.317,-76.586,0.427,3585.0,4152.0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.95,2025-05-28 19:08:00,1.497,60.07,2.579,2.479
2025-05-28 19:09:00,45.0,101.56,2025-05-28,39.317,-76.586,0.802,3871.0,4760.0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,13.01,2025-05-28 19:09:00,1.504,69.66,2.256,2.147
2025-05-28 19:10:00,45.0,101.55,2025-05-28,39.317,-76.586,1.1,4143.0,5077.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,12.99,2025-05-28 19:10:00,1.501,74.94,3.802,3.648
