time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-29 12:05:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.81,2025-05-29 12:05:00,1.585,346.5,0.933,0.806
2025-05-29 12:06:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.88,2025-05-29 12:06:00,1.591,14.81,1.073,0.98
2025-05-29 12:07:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.94,2025-05-29 12:07:00,1.597,344.0,1.29,1.26
2025-05-29 12:08:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2,0.0,13.96,2025-05-29 12:08:00,1.597,318.0,1.06,1.039
2025-05-29 12:09:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2,0.0,13.93,2025-05-29 12:09:00,1.594,359.5,1.339,1.216
2025-05-29 12:10:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,13.92,2025-05-29 12:10:00,1.594,3.443,1.246,1.177
2025-05-29 12:11:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.92,2025-05-29 12:11:00,1.595,13.96,1.323,1.281
2025-05-29 12:12:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,13.92,2025-05-29 12:12:00,1.596,1.394,0.944,0.893
2025-05-29 12:13:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.0,2025-05-29 12:13:00,1.604,12.71,0.875,0.764
2025-05-29 12:14:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.08,2025-05-29 12:14:00,1.614,336.2,1.205,1.171
2025-05-29 12:15:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,19186.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.06,2025-05-29 12:15:00,1.612,346.8,0.464,0.447
2025-05-29 12:16:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.6,0.0,14.06,2025-05-29 12:16:00,1.613,315.4,1.132,1.099
2025-05-29 12:17:00,45.0,101.35,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.11,2025-05-29 12:17:00,1.618,320.1,0.849,0.833
2025-05-29 12:18:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.12,2025-05-29 12:18:00,1.619,316.0,1.067,1.059
2025-05-29 12:19:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.11,2025-05-29 12:19:00,1.617,306.6,0.72,0.697
2025-05-29 12:20:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.11,2025-05-29 12:20:00,1.616,301.7,0.786,0.777
2025-05-29 12:21:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.2,2025-05-29 12:21:00,1.626,323.4,0.972,0.957
2025-05-29 12:22:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.18,2025-05-29 12:22:00,1.623,301.8,1.068,1.044
2025-05-29 12:23:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.19,2025-05-29 12:23:00,1.623,292.2,0.786,0.78
2025-05-29 12:24:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,14.37,2025-05-29 12:24:00,1.641,291.5,0.768,0.767
2025-05-29 12:25:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,14.4,2025-05-29 12:25:00,1.644,339.6,0.761,0.643
2025-05-29 12:26:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2,0.0,14.49,2025-05-29 12:26:00,1.652,335.5,1.009,0.959
2025-05-29 12:27:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,14.6,2025-05-29 12:27:00,1.667,334.0,0.72,0.646
2025-05-29 12:28:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.79,2025-05-29 12:28:00,1.689,304.7,0.554,0.49
2025-05-29 12:29:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.87,2025-05-29 12:29:00,1.697,323.3,0.697,0.629
2025-05-29 12:30:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,15.06,2025-05-29 12:30:00,1.719,284.6,1.548,1.455
2025-05-29 12:31:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,15.1,2025-05-29 12:31:00,1.723,270.7,0.761,0.635
2025-05-29 12:32:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,15.11,2025-05-29 12:32:00,1.725,252.4,0.696,0.67
2025-05-29 12:33:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,15.03,2025-05-29 12:33:00,1.713,272.5,2.285,2.255
2025-05-29 12:34:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,15.03,2025-05-29 12:34:00,1.712,270.3,2.038,2.016
2025-05-29 12:35:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.97,2025-05-29 12:35:00,1.708,265.9,1.906,1.854
2025-05-29 12:36:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.96,2025-05-29 12:36:00,1.707,282.6,1.682,1.579
2025-05-29 12:37:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.8,2025-05-29 12:37:00,1.69,263.6,1.823,1.746
2025-05-29 12:38:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.63,2025-05-29 12:38:00,1.672,265.6,2.311,2.286
2025-05-29 12:39:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.6,0.0,14.56,2025-05-29 12:39:00,1.666,268.8,1.908,1.878
2025-05-29 12:40:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.55,2025-05-29 12:40:00,1.664,259.2,1.857,1.825
2025-05-29 12:41:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.54,2025-05-29 12:41:00,1.664,254.4,1.975,1.961
2025-05-29 12:42:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.51,2025-05-29 12:42:00,1.66,265.6,1.005,0.925
2025-05-29 12:43:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.64,2025-05-29 12:43:00,1.674,276.0,0.75,0.677
2025-05-29 12:44:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.7,2025-05-29 12:44:00,1.68,297.5,1.653,1.564
2025-05-29 12:45:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.68,2025-05-29 12:45:00,1.677,264.2,1.462,1.438
2025-05-29 12:46:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8,0.0,14.61,2025-05-29 12:46:00,1.658,267.5,1.269,1.217
2025-05-29 12:47:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.0,14.63,2025-05-29 12:47:00,1.663,290.8,1.362,1.306
2025-05-29 12:48:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.5,0.0,14.62,2025-05-29 12:48:00,1.655,306.6,1.116,1.089
2025-05-29 12:49:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.4,0.0,14.64,2025-05-29 12:49:00,1.655,294.4,1.308,1.285
2025-05-29 12:50:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.78,2025-05-29 12:50:00,1.688,263.7,1.828,1.775
2025-05-29 12:51:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.75,2025-05-29 12:51:00,1.686,246.7,1.245,1.114
2025-05-29 12:52:00,45.0,101.39,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.71,2025-05-29 12:52:00,1.681,295.1,1.2,1.144
2025-05-29 12:53:00,45.0,101.39,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.77,2025-05-29 12:53:00,1.688,281.8,1.924,1.798
2025-05-29 12:54:00,45.0,101.39,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.6,0.0,14.72,2025-05-29 12:54:00,1.683,288.8,1.821,1.748
2025-05-29 12:55:00,45.0,101.39,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.73,2025-05-29 12:55:00,1.684,306.4,1.57,1.5
2025-05-29 12:56:00,45.0,101.39,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.74,2025-05-29 12:56:00,1.684,284.2,1.815,1.664
2025-05-29 12:57:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.5,0.0,14.73,2025-05-29 12:57:00,1.683,254.1,1.158,1.089
2025-05-29 12:58:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.72,2025-05-29 12:58:00,1.681,268.6,1.218,1.142
2025-05-29 12:59:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.4,0.0,14.69,2025-05-29 12:59:00,1.676,276.7,1.754,1.607
2025-05-29 13:00:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,14.75,2025-05-29 13:00:00,1.682,285.9,1.165,1.085
2025-05-29 13:01:00,45.0,101.38,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.3,0.0,14.93,2025-05-29 13:01:00,1.701,309.4,1.682,1.65
2025-05-29 13:02:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.1,0.0,14.95,2025-05-29 13:02:00,1.701,309.3,2.571,2.548
2025-05-29 13:03:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5,0.0,14.87,2025-05-29 13:03:00,1.664,302.5,1.777,1.738
2025-05-29 13:04:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.3,0.0,14.9,2025-05-29 13:04:00,1.681,307.0,1.098,1.016
2025-05-29 13:05:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.0,14.98,2025-05-29 13:05:00,1.703,327.8,1.532,1.488
2025-05-29 13:06:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8,0.0,14.97,2025-05-29 13:06:00,1.681,322.2,2.189,2.156
2025-05-29 13:07:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6,0.0,14.98,2025-05-29 13:07:00,1.679,337.7,1.82,1.743
2025-05-29 13:08:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.4,0.0,14.94,2025-05-29 13:08:00,1.654,336.2,1.501,1.454
2025-05-29 13:09:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,0.0,15.04,2025-05-29 13:09:00,1.691,318.5,1.837,1.793
2025-05-29 13:10:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.3,0.0,15.09,2025-05-29 13:10:00,1.685,312.9,1.808,1.728
2025-05-29 13:11:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6,0.0,15.14,2025-05-29 13:11:00,1.696,300.6,2.38,2.362
2025-05-29 13:12:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3,0.0,15.08,2025-05-29 13:12:00,1.666,303.0,1.504,1.473
2025-05-29 13:13:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,0.0,15.06,2025-05-29 13:13:00,1.678,291.2,1.971,1.938
2025-05-29 13:14:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.2,0.0,15.06,2025-05-29 13:14:00,1.663,308.1,1.704,1.663
2025-05-29 13:15:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.2,0.0,15.12,2025-05-29 13:15:00,1.686,313.4,2.215,2.181
2025-05-29 13:16:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.5,0.0,15.08,2025-05-29 13:16:00,1.653,309.2,1.41,1.309
2025-05-29 13:17:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.9,0.0,15.15,2025-05-29 13:17:00,1.685,301.6,1.006,0.935
2025-05-29 13:18:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7,0.0,15.25,2025-05-29 13:18:00,1.691,274.4,1.33,1.212
2025-05-29 13:19:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.2,0.0,15.21,2025-05-29 13:19:00,1.645,278.1,1.308,1.286
2025-05-29 13:20:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.2,0.0,15.4,2025-05-29 13:20:00,1.718,270.4,1.081,1.048
2025-05-29 13:21:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.8,0.0,15.57,2025-05-29 13:21:00,1.711,245.9,1.297,1.278
2025-05-29 13:22:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.1,0.0,15.63,2025-05-29 13:22:00,1.723,264.3,1.022,0.964
2025-05-29 13:23:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.9,0.0,15.56,2025-05-29 13:23:00,1.675,282.8,1.163,1.118
2025-05-29 13:24:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,0.0,15.57,2025-05-29 13:24:00,1.702,320.4,1.349,1.274
2025-05-29 13:25:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9,0.0,15.8,2025-05-29 13:25:00,1.774,294.5,1.057,0.953
2025-05-29 13:26:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9,0.0,15.73,2025-05-29 13:26:00,1.712,285.1,1.53,1.484
2025-05-29 13:27:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1,0.0,15.49,2025-05-29 13:27:00,1.654,288.6,1.269,1.162
2025-05-29 13:28:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6,0.0,15.35,2025-05-29 13:28:00,1.65,297.9,1.942,1.892
2025-05-29 13:29:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1,0.0,15.27,2025-05-29 13:29:00,1.632,284.1,1.818,1.791
2025-05-29 13:30:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,0.0,15.25,2025-05-29 13:30:00,1.645,265.8,0.959,0.916
2025-05-29 13:31:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2,0.0,15.2,2025-05-29 13:31:00,1.627,235.5,1.153,1.141
2025-05-29 13:32:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8,0.0,15.16,2025-05-29 13:32:00,1.632,257.0,1.494,1.442
2025-05-29 13:33:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.4,0.0,15.3,2025-05-29 13:33:00,1.675,264.3,2.096,2.031
2025-05-29 13:34:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1,0.0,15.37,2025-05-29 13:34:00,1.66,273.3,2.105,2.067
2025-05-29 13:35:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8,0.0,15.46,2025-05-29 13:35:00,1.681,282.1,1.111,1.045
2025-05-29 13:36:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1,0.0,15.56,2025-05-29 13:36:00,1.697,253.2,0.707,0.632
2025-05-29 13:37:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7,0.0,15.64,2025-05-29 13:37:00,1.698,306.6,2.127,2.002
2025-05-29 13:38:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.5,0.0,15.75,2025-05-29 13:38:00,1.708,326.6,1.748,1.726
2025-05-29 13:39:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1,0.0,15.77,2025-05-29 13:39:00,1.685,323.1,1.826,1.799
2025-05-29 13:40:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.5,0.0,15.67,2025-05-29 13:40:00,1.646,349.1,1.548,1.501
2025-05-29 13:41:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,0.0,15.74,2025-05-29 13:41:00,1.69,302.5,1.932,1.903
2025-05-29 13:42:00,45.0,101.36,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.4,0.0,15.72,2025-05-29 13:42:00,1.648,300.9,2.84,2.832
2025-05-29 13:43:00,45.0,101.37,2025-05-29,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6,0.0,15.64,2025-05-29 13:43:00,1.627,311.5,2.174,2.163
