time,alt,atmos_pressure,base_time,lat,lon,org_precip_rate_mean,pwd_mean_vis_10min,pwd_mean_vis_1min,pwd_precip_rate_mean_1min,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_org_precip_rate_mean,qc_pwd_cumul_rain,qc_pwd_cumul_snow,qc_pwd_mean_vis_10min,qc_pwd_mean_vis_1min,qc_pwd_precip_rate_mean_1min,qc_pwd_pw_code_15min,qc_pwd_pw_code_1hr,qc_pwd_pw_code_inst,qc_rh_mean,qc_tbrg_precip_total,qc_tbrg_precip_total_corr,qc_temp_mean,qc_vapor_pressure_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,rh_mean,tbrg_precip_total_corr,temp_mean,time_offset,vapor_pressure_mean,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean
2025-05-26 12:13:00,45.0,101.88,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.93,0.0,15.97,2025-05-26 12:13:00,1.015,50.88,0.947,0.852
2025-05-26 12:14:00,45.0,101.88,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.66,0.0,15.97,2025-05-26 12:14:00,1.009,33.21,0.544,0.471
2025-05-26 12:15:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.44,0.0,15.98,2025-05-26 12:15:00,1.006,2.154,0.969,0.908
2025-05-26 12:16:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.09,0.0,16.02,2025-05-26 12:16:00,1.02,3.512,1.253,1.177
2025-05-26 12:17:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.12,0.0,16.05,2025-05-26 12:17:00,1.023,48.89,1.124,0.951
2025-05-26 12:18:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4,0.0,16.13,2025-05-26 12:18:00,1.033,359.7,1.49,1.449
2025-05-26 12:19:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.08,0.0,16.13,2025-05-26 12:19:00,1.009,352.9,1.968,1.748
2025-05-26 12:20:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.16,0.0,16.01,2025-05-26 12:20:00,1.003,4.989,2.762,2.577
2025-05-26 12:21:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.28,0.0,15.91,2025-05-26 12:21:00,0.999,14.65,1.638,1.551
2025-05-26 12:22:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.15,0.0,15.89,2025-05-26 12:22:00,0.995,54.86,0.931,0.76
2025-05-26 12:23:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6,0.0,15.89,2025-05-26 12:23:00,1.021,49.1,2.091,1.993
2025-05-26 12:24:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1,0.0,15.95,2025-05-26 12:24:00,1.016,37.4,2.279,2.153
2025-05-26 12:25:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.45,0.0,15.91,2025-05-26 12:25:00,0.984,73.82,2.651,2.53
2025-05-26 12:26:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.69,0.0,15.85,2025-05-26 12:26:00,0.984,49.11,2.582,2.451
2025-05-26 12:27:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.38,0.0,15.87,2025-05-26 12:27:00,0.998,28.42,2.773,2.583
2025-05-26 12:28:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8,0.0,15.91,2025-05-26 12:28:00,1.008,53.1,2.19,2.073
2025-05-26 12:29:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.19,0.0,15.96,2025-05-26 12:29:00,1.001,25.2,1.511,1.463
2025-05-26 12:30:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.89,0.0,16.02,2025-05-26 12:30:00,1.017,59.0,3.265,3.185
2025-05-26 12:31:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.98,0.0,16.07,2025-05-26 12:31:00,1.003,51.46,3.771,3.625
2025-05-26 12:32:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.34,0.0,16.04,2025-05-26 12:32:00,0.99,57.61,2.956,2.893
2025-05-26 12:33:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.81,0.0,16.02,2025-05-26 12:33:00,0.997,33.2,1.263,1.129
2025-05-26 12:34:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.14,0.0,16.14,2025-05-26 12:34:00,1.029,40.98,2.47,2.413
2025-05-26 12:35:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.51,0.0,16.15,2025-05-26 12:35:00,1.0,43.74,2.718,2.593
2025-05-26 12:36:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.93,0.0,16.11,2025-05-26 12:36:00,1.005,59.94,2.653,2.493
2025-05-26 12:37:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.13,0.0,16.15,2025-05-26 12:37:00,1.012,54.08,3.479,3.426
2025-05-26 12:38:00,45.0,101.93,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.11,0.0,16.17,2025-05-26 12:38:00,1.012,54.68,2.85,2.778
2025-05-26 12:39:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.59,0.0,16.2,2025-05-26 12:39:00,1.023,53.84,1.911,1.821
2025-05-26 12:40:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.43,0.0,16.27,2025-05-26 12:40:00,1.025,45.18,2.744,2.66
2025-05-26 12:41:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.76,0.0,16.31,2025-05-26 12:41:00,1.015,33.66,2.641,2.559
2025-05-26 12:42:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.08,0.0,16.24,2025-05-26 12:42:00,0.998,32.5,2.461,2.36
2025-05-26 12:43:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.26,0.0,16.29,2025-05-26 12:43:00,1.023,49.26,1.64,1.504
2025-05-26 12:44:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8,0.0,16.41,2025-05-26 12:44:00,1.041,71.82,1.305,1.168
2025-05-26 12:45:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.96,0.0,16.55,2025-05-26 12:45:00,1.053,62.51,2.406,2.248
2025-05-26 12:46:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,0.0,16.57,2025-05-26 12:46:00,1.034,37.71,2.398,2.348
2025-05-26 12:47:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.17,0.0,16.41,2025-05-26 12:47:00,1.011,52.66,2.086,2.004
2025-05-26 12:48:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3,0.0,16.39,2025-05-26 12:48:00,1.03,35.41,2.239,2.189
2025-05-26 12:49:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.72,0.0,16.52,2025-05-26 12:49:00,1.047,44.56,1.661,1.608
2025-05-26 12:50:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.86,0.0,16.66,2025-05-26 12:50:00,1.078,62.81,1.516,1.426
2025-05-26 12:51:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.39,0.0,16.75,2025-05-26 12:51:00,1.056,60.53,3.482,3.416
2025-05-26 12:52:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.29,0.0,16.66,2025-05-26 12:52:00,1.048,62.44,3.378,3.312
2025-05-26 12:53:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.75,0.0,16.62,2025-05-26 12:53:00,1.035,51.89,3.392,3.329
2025-05-26 12:54:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.91,0.0,16.62,2025-05-26 12:54:00,1.038,41.63,2.595,2.552
2025-05-26 12:55:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.91,0.0,16.55,2025-05-26 12:55:00,1.015,30.94,1.806,1.712
2025-05-26 12:56:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.48,0.0,16.51,2025-05-26 12:56:00,1.041,27.58,2.12,2.027
2025-05-26 12:57:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.37,0.0,16.66,2025-05-26 12:57:00,1.049,5.149,3.12,2.993
2025-05-26 12:58:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.26,0.0,16.59,2025-05-26 12:58:00,1.024,19.64,3.175,3.05
2025-05-26 12:59:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1,0.0,16.51,2025-05-26 12:59:00,1.016,26.35,2.372,2.287
2025-05-26 13:00:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.28,0.0,16.54,2025-05-26 13:00:00,1.04,6.893,1.914,1.669
2025-05-26 13:01:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.55,0.0,16.62,2025-05-26 13:01:00,1.05,4.251,1.596,1.475
2025-05-26 13:02:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.48,0.0,16.68,2025-05-26 13:02:00,1.034,9.08,1.965,1.915
2025-05-26 13:03:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.35,0.0,16.62,2025-05-26 13:03:00,1.008,10.56,2.44,2.348
2025-05-26 13:04:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.38,0.0,16.55,2025-05-26 13:04:00,1.005,34.4,1.276,1.089
2025-05-26 13:05:00,45.0,101.88,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.92,0.0,16.6,2025-05-26 13:05:00,1.037,359.6,1.766,1.672
2025-05-26 13:06:00,45.0,101.88,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.49,0.0,16.69,2025-05-26 13:06:00,1.035,7.56,1.785,1.753
2025-05-26 13:07:00,45.0,101.88,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.83,0.0,16.76,2025-05-26 13:07:00,1.046,52.86,2.898,2.86
2025-05-26 13:08:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.98,0.0,16.78,2025-05-26 13:08:00,1.012,25.32,2.729,2.548
2025-05-26 13:09:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,7777.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.06,0.0,16.63,2025-05-26 13:09:00,0.985,16.54,1.998,1.911
2025-05-26 13:10:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.31,0.0,16.62,2025-05-26 13:10:00,1.008,55.28,1.882,1.848
2025-05-26 13:11:00,45.0,101.88,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1,0.0,16.57,2025-05-26 13:11:00,1.001,53.72,1.65,1.528
2025-05-26 13:12:00,45.0,101.88,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.11,0.0,16.74,2025-05-26 13:12:00,1.031,50.45,2.79,2.735
2025-05-26 13:13:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.49,0.0,16.82,2025-05-26 13:13:00,1.024,57.71,2.411,2.402
2025-05-26 13:14:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.7,0.0,16.88,2025-05-26 13:14:00,1.051,70.23,1.372,1.279
2025-05-26 13:15:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.59,0.0,16.97,2025-05-26 13:15:00,1.055,87.8,1.723,1.68
2025-05-26 13:16:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.14,0.0,17.02,2025-05-26 13:16:00,1.05,94.1,1.71,1.648
2025-05-26 13:17:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.53,0.0,17.15,2025-05-26 13:17:00,1.086,50.09,2.002,1.819
2025-05-26 13:18:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4,0.0,17.14,2025-05-26 13:18:00,1.043,84.4,2.558,2.519
2025-05-26 13:19:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.21,0.0,17.11,2025-05-26 13:19:00,1.057,77.67,2.21,2.168
2025-05-26 13:20:00,45.0,101.89,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.76,0.0,17.17,2025-05-26 13:20:00,1.072,72.48,2.545,2.436
2025-05-26 13:21:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.91,0.0,17.32,2025-05-26 13:21:00,1.085,45.13,1.793,1.725
2025-05-26 13:22:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.52,0.0,17.34,2025-05-26 13:22:00,1.059,40.74,2.043,2.014
2025-05-26 13:23:00,45.0,101.9,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.81,0.0,17.23,2025-05-26 13:23:00,1.058,65.29,2.1,2.037
2025-05-26 13:24:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.94,0.0,17.31,2025-05-26 13:24:00,1.065,52.01,2.331,2.309
2025-05-26 13:25:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.97,0.0,17.08,2025-05-26 13:25:00,1.012,34.08,1.511,1.452
2025-05-26 13:26:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.39,0.0,16.82,2025-05-26 13:26:00,1.003,359.8,1.632,1.54
2025-05-26 13:27:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.93,0.0,16.82,2025-05-26 13:27:00,1.032,46.9,1.885,1.824
2025-05-26 13:28:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.05,0.0,16.88,2025-05-26 13:28:00,1.039,61.98,1.826,1.787
2025-05-26 13:29:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.65,0.0,17.04,2025-05-26 13:29:00,1.042,55.55,2.12,2.109
2025-05-26 13:30:00,45.0,101.93,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.41,0.0,16.86,2025-05-26 13:30:00,1.006,38.99,0.547,0.545
2025-05-26 13:31:00,45.0,101.93,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.18,0.0,16.75,2025-05-26 13:31:00,1.033,79.24,0.292,0.243
2025-05-26 13:32:00,45.0,101.93,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.43,0.0,16.96,2025-05-26 13:32:00,1.09,25.78,0.328,0.288
2025-05-26 13:33:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.09,0.0,17.18,2025-05-26 13:33:00,1.099,320.2,1.339,1.158
2025-05-26 13:34:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.28,0.0,17.35,2025-05-26 13:34:00,1.094,6.219,1.638,1.544
2025-05-26 13:35:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.66,0.0,17.36,2025-05-26 13:35:00,1.083,357.9,2.017,1.86
2025-05-26 13:36:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.73,0.0,17.38,2025-05-26 13:36:00,1.086,322.6,2.194,2.156
2025-05-26 13:37:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0.0,17.24,2025-05-26 13:37:00,1.047,346.9,0.786,0.77
2025-05-26 13:38:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.37,0.0,17.15,2025-05-26 13:38:00,1.063,2.792,1.281,1.253
2025-05-26 13:39:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.12,0.0,17.26,2025-05-26 13:39:00,1.085,6.263,0.606,0.545
2025-05-26 13:40:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.27,0.0,17.44,2025-05-26 13:40:00,1.081,0.767,1.189,1.122
2025-05-26 13:41:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.83,0.0,17.56,2025-05-26 13:41:00,1.06,15.22,2.012,1.954
2025-05-26 13:42:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.54,0.0,17.69,2025-05-26 13:42:00,1.104,358.5,1.596,1.471
2025-05-26 13:43:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.01,0.0,17.83,2025-05-26 13:43:00,1.082,354.0,1.738,1.661
2025-05-26 13:44:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.51,0.0,17.87,2025-05-26 13:44:00,1.095,341.2,1.632,1.555
2025-05-26 13:45:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.66,0.0,17.76,2025-05-26 13:45:00,1.05,331.0,2.115,2.052
2025-05-26 13:46:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.16,0.0,17.66,2025-05-26 13:46:00,1.073,12.79,2.626,2.601
2025-05-26 13:47:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.86,0.0,17.59,2025-05-26 13:47:00,1.042,37.52,1.651,1.535
2025-05-26 13:48:00,45.0,101.91,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.51,0.0,17.5,2025-05-26 13:48:00,1.03,59.66,1.486,1.441
2025-05-26 13:49:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.37,0.0,17.49,2025-05-26 13:49:00,1.066,40.27,1.419,1.379
2025-05-26 13:50:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.44,0.0,17.47,2025-05-26 13:50:00,1.047,169.8,0.622,0.136
2025-05-26 13:51:00,45.0,101.92,2025-05-26,39.317,-76.586,0.0,20000.0,20000.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.28,0.0,17.65,2025-05-26 13:51:00,1.136,359.2,1.147,0.907
