row_index,var_pair,lag,coef
58,aero_H,0,0.6850565111314173
58,aero_H,1,0.7690352637791208
58,aero_CO2,0,0.734571532041539
58,aero_CO2,1,0.8554310444126724
58,aero_aero,1,0.7724506268765385
59,P_T,1,-0.40730288921970287
59,T_T,1,0.0031949331689945263
59,H_T,1,0.20722939206214422
60,P_H,0,0.06958950686351416
60,T_P,1,0.19430502272891131
60,T_T,1,0.5562262666973793
60,T_H,0,0.6020612530910274
60,T_H,1,0.2684189880069338
60,H_P,0,0.06958950686351416
60,H_T,0,0.6020612530910274
60,H_T,1,0.4606921907623189
60,H_H,1,0.1780421552311101
60,CO2_CO2,1,0.40915337778946703
60,CO2_aero,0,0.5768553704746185
60,aero_CO2,0,0.5768553704746185
60,aero_CO2,1,0.7241116560955004
60,aero_aero,1,0.49292362809573803
61,T_T,1,0.022994529156182705
61,T_CO2,0,0.0007776397484308792
61,T_CO2,1,0.09789276254283094
61,H_H,1,0.3129670979159504
61,CO2_T,0,0.0007776397484308792
61,CO2_T,1,-0.7054147876883493
61,CO2_CO2,1,-0.09514025027553677
62,T_T,1,-0.07177813533375435
62,T_CO2,0,-0.7721669933612544
62,T_CO2,1,-0.06535286189356525
62,H_H,1,-0.03653581301582635
62,H_CO2,1,0.14688766946108317
62,CO2_T,0,-0.7721669933612544
62,CO2_T,1,0.0556262686526837
62,CO2_CO2,1,0.045838735419008514
63,P_T,0,0.13807576063605775
63,T_P,0,0.13807576063605775
63,T_T,1,0.3890349857873476
63,H_H,1,0.6836490138446832
63,H_aero,0,-0.04585436476412115
63,H_aero,1,-0.08532337335732812
63,CO2_T,1,-0.43720395459538197
63,CO2_H,1,0.021921488841170123
63,CO2_CO2,1,-0.1221120277676427
63,aero_H,0,-0.04585436476412115
63,aero_H,1,0.02439405392877962
63,aero_CO2,1,0.6841235841184539
63,aero_aero,1,-0.04582937827939921
64,T_T,1,0.3548108209243827
64,H_H,1,0.44731867741145565
64,CO2_T,1,-0.08766304188940367
64,CO2_CO2,1,0.03286533948201223
64,aero_CO2,1,0.4607747930121585
64,aero_aero,1,0.4913365972217553
65,T_T,1,-0.07164445368312271
65,T_H,0,-0.06673496920781145
65,T_H,1,-0.6939403229876948
65,T_CO2,0,-0.6342177765452154
65,T_CO2,1,-0.3232973061399667
65,H_T,0,-0.06673496920781145
65,H_H,1,-0.007681767482523037
65,H_CO2,0,0.41867387439300685
65,H_CO2,1,0.08971437337981625
65,CO2_T,0,-0.6342177765452154
65,CO2_T,1,0.0843600463342871
65,CO2_H,0,0.41867387439300685
65,CO2_H,1,0.5325056409075275
65,CO2_CO2,1,0.2985073390366227
66,T_CO2,0,-0.018486518021546442
66,H_CO2,0,0.10186450001026476
66,CO2_T,0,-0.018486518021546442
66,CO2_T,1,0.04730991460020837
66,CO2_H,0,0.10186450001026476
66,CO2_H,1,-0.021610429449327513
66,CO2_CO2,1,0.41394851706409846
66,aero_H,1,0.011424127594386343
66,aero_CO2,1,0.5511087349502446
67,T_T,1,-0.027095198429739672
67,T_H,0,-0.7139368656162206
67,T_H,1,0.0210565183628756
67,T_CO2,0,-0.7239123104529698
67,T_CO2,1,0.020555515277333066
67,T_aero,0,-0.7315197710213286
67,T_aero,1,0.016497761121587677
67,H_T,0,-0.7139368656162206
67,H_T,1,0.00039139285499153185
67,H_H,1,-0.026851966441074796
67,H_CO2,0,0.8836261196401829
67,H_CO2,1,-0.030052542399866208
67,H_aero,0,0.7824101074565376
67,H_aero,1,-0.014465995054981168
67,CO2_T,0,-0.7239123104529698
67,CO2_T,1,0.0175138780933595
67,CO2_H,0,0.8836261196401829
67,CO2_H,1,-0.05196756431337455
67,CO2_CO2,1,-0.04914319369324203
67,CO2_aero,0,0.7902498159649962
67,CO2_aero,1,-0.02597016969623423
67,aero_T,0,-0.7315197710213286
67,aero_T,1,-0.0011399698662299886
67,aero_H,0,0.7824101074565376
67,aero_H,1,-0.025524824310826262
67,aero_CO2,0,0.7902498159649962
67,aero_CO2,1,-0.03547168870522863
67,aero_aero,1,-0.04582937827939921
68,T_T,1,-0.058242298944737654
68,T_aero,0,-0.5074043770743899
68,CO2_CO2,1,0.2870543640739358
68,aero_T,0,-0.5074043770743899
68,aero_T,1,0.01760040701647472
68,aero_aero,1,-0.04582937827939921
69,T_T,1,0.9386043273026033
69,H_H,1,0.05159269579614266
69,CO2_CO2,1,0.2227608324020765
69,CO2_aero,0,0.5493214506967143
69,CO2_aero,1,0.29567665591251296
69,aero_CO2,0,0.5493214506967143
69,aero_CO2,1,0.5136650669420809
69,aero_aero,1,0.48891690161540335
70,T_T,1,-0.08987241469058098
70,T_H,0,0.058134702805255706
70,T_H,1,0.004346367264083203
70,T_aero,0,0.06537744987612057
70,H_T,0,0.058134702805255706
70,H_T,1,-0.6185281301245418
70,H_H,1,-0.03987200831520479
70,H_aero,0,0.7237452079384342
70,aero_T,0,0.06537744987612057
70,aero_T,1,-0.7499294136860767
70,aero_H,0,0.7237452079384342
70,aero_aero,1,-0.04582937827939921
71,T_T,1,0.5099089142548185
71,T_H,0,0.05772496013270086
71,T_H,1,0.09926897219075041
71,T_CO2,0,-0.2495159547404217
71,T_CO2,1,-0.19498544626815867
71,H_T,0,0.05772496013270086
71,H_T,1,0.06446863783807004
71,H_CO2,0,-0.2695234355790216
71,H_CO2,1,-0.24224011264196824
71,CO2_T,0,-0.2495159547404217
71,CO2_T,1,-0.15919362373023468
71,CO2_H,0,-0.2695234355790216
71,CO2_H,1,-0.20291480832076378
71,CO2_CO2,1,0.6259229921026203
71,aero_H,1,0.65972098409301
72,T_T,1,0.4607264558269935
72,T_CO2,0,-0.1449415180484586
72,T_CO2,1,-0.10642169798458044
72,H_H,1,0.5283518507181029
72,H_CO2,0,0.2718527834066245
72,H_CO2,1,0.3289257947200369
72,H_aero,0,0.12388882384455967
72,H_aero,1,-0.1311248668523431
72,CO2_T,0,-0.1449415180484586
72,CO2_H,0,0.2718527834066245
72,CO2_H,1,0.1301555153582689
72,CO2_CO2,1,0.6904486342195462
72,CO2_aero,0,-0.01706685105874508
72,CO2_aero,1,-0.04658539504350113
72,aero_H,0,0.12388882384455967
72,aero_H,1,0.05228235505890313
72,aero_CO2,0,-0.01706685105874508
72,aero_CO2,1,-0.023904463090544118
72,aero_aero,1,-0.04582937827939921
73,T_T,1,-0.0756462060585219
73,T_CO2,0,0.01823654772714074
73,T_CO2,1,-0.5580938666016663
73,T_aero,0,-0.05920643654817735
73,H_H,1,-0.05598488704004443
73,H_CO2,1,0.8264549334538752
73,CO2_T,0,0.01823654772714074
73,CO2_T,1,0.03102209138570556
73,CO2_CO2,1,-0.00719326957958956
73,aero_T,0,-0.05920643654817735
73,aero_T,1,-0.05498954151177714
73,aero_CO2,1,-0.021728306835234683
73,aero_aero,1,0.8694539858102419
74,T_T,1,-0.08389035529523861
74,T_H,0,-0.039512472611933885
74,T_H,1,-0.04579913951428934
74,T_aero,1,-0.2960727223747349
74,H_T,0,-0.039512472611933885
74,H_T,1,0.04581484880215312
74,H_H,1,0.737060823436789
74,CO2_CO2,1,-0.17625030868477085
74,CO2_aero,0,-0.10293432295391026
74,CO2_aero,1,0.6874761524780472
74,aero_CO2,0,-0.10293432295391026
74,aero_CO2,1,0.5659848263752167
74,aero_aero,1,-0.14466415464026633
75,H_CO2,0,0.6247519700265166
75,CO2_H,0,0.6247519700265166
76,T_T,1,0.5152422589689089
76,T_H,0,0.08776152696688247
76,T_H,1,0.04459097922554529
76,T_CO2,0,0.0033110448972341073
76,T_CO2,1,-0.007153033493730307
76,H_T,0,0.08776152696688247
76,H_T,1,0.11541875695833302
76,H_H,1,0.5212248973096731
76,H_CO2,0,0.004499121386288758
76,H_CO2,1,0.019617180181086637
76,CO2_T,0,0.0033110448972341073
76,CO2_T,1,0.008266386095748564
76,CO2_H,0,0.004499121386288758
76,CO2_H,1,0.05272317443181367
76,CO2_CO2,1,-0.07347730611913075
76,aero_aero,1,-0.06896917693727769
77,T_T,1,-0.03842413349736593
77,T_CO2,0,-0.6138833167669524
77,H_H,1,0.9986648365234723
77,CO2_T,0,-0.6138833167669524
77,CO2_T,1,0.04118651539796827
77,CO2_CO2,1,-0.07469704106751478
77,aero_aero,1,0.426343826864983
78,T_T,1,-0.04170449470126748
78,T_CO2,0,0.020025694169920772
78,T_CO2,1,0.0300472933697426
78,T_aero,0,0.5580065274340666
78,H_H,1,0.36604902382820914
78,CO2_T,0,0.020025694169920772
78,CO2_T,1,0.10881877652095164
78,CO2_CO2,1,0.7186691480878068
78,aero_T,0,0.5580065274340666
78,aero_T,1,0.007674906615036645
78,aero_aero,1,-0.04582937827939921
79,T_T,1,-0.07390213773981771
79,T_CO2,0,-0.024522787707863536
79,T_CO2,1,-0.6286499047343412
79,T_aero,0,-0.04189658297419317
79,T_aero,1,-0.5827207794675967
79,CO2_T,0,-0.024522787707863536
79,CO2_T,1,0.06186739659062197
79,CO2_CO2,1,-0.07785014714462846
79,CO2_aero,0,0.827480530900133
79,CO2_aero,1,-0.08218596261767133
79,aero_T,0,-0.04189658297419317
79,aero_CO2,0,0.827480530900133
79,aero_CO2,1,-0.05421141233728218
79,aero_aero,1,-0.06467388921719248
80,T_T,1,-0.018715751668091866
80,T_H,1,0.7655017388661857
80,T_CO2,0,-0.5383093017849568
80,CO2_T,0,-0.5383093017849568
80,CO2_CO2,1,-0.07520335425190468
80,aero_CO2,1,0.05840327206642929
80,aero_aero,1,0.5249815162464986
81,T_T,1,-1.657262360696595e-05
81,T_H,0,-0.0209244508308015
81,T_H,1,0.0440275395744537
81,T_CO2,0,-0.05534443324890488
81,H_T,0,-0.0209244508308015
81,H_T,1,-0.7360408112286635
81,H_H,1,-0.07032507019458793
81,H_CO2,0,0.8118517785695292
81,H_CO2,1,-0.0418401300931202
81,CO2_T,0,-0.05534443324890488
81,CO2_T,1,-0.6884258874051405
81,CO2_H,0,0.8118517785695292
81,CO2_H,1,-0.036219684759598074
81,CO2_CO2,1,-0.05160414054417861
82,T_T,1,0.5456955278240597
82,T_aero,0,-0.16824216405221692
82,H_H,1,0.5024006755383009
82,aero_T,0,-0.16824216405221692
83,T_T,1,-0.009357065166900987
83,T_H,0,0.8981480940498336
83,T_H,1,-0.005486626930814993
83,T_CO2,0,0.03195507852858907
83,T_CO2,1,-0.6441745995013507
83,T_aero,0,-0.6837531448907792
83,H_T,0,0.8981480940498336
83,H_T,1,-0.011357315822393577
83,H_H,1,-0.018182561819392325
83,H_CO2,0,0.026280975260452203
83,H_CO2,1,-0.6367901563072477
83,H_aero,0,-0.6465376007470952
83,H_aero,1,0.03254819577369222
83,CO2_T,0,0.03195507852858907
83,CO2_T,1,0.02214413340662847
83,CO2_H,0,0.026280975260452203
83,CO2_H,1,0.029057090602502444
83,CO2_CO2,1,0.33166040626825166
83,aero_T,0,-0.6837531448907792
83,aero_T,1,-0.008425696745002487
83,aero_H,0,-0.6465376007470952
83,aero_H,1,-0.0042048750919584255
83,aero_CO2,1,0.6547017410060012
83,aero_aero,1,-0.04613661445740539
84,T_T,1,-0.024078006744507198
84,T_CO2,0,0.05154129277618107
84,T_CO2,1,0.04114576076684114
84,H_H,1,0.8289426913451163
84,H_CO2,0,0.9099592253713286
84,H_CO2,1,0.8702219286335422
84,H_aero,0,0.9036081371722023
84,H_aero,1,0.8070000190521358
84,CO2_T,0,0.05154129277618107
84,CO2_T,1,0.062427441725947636
84,CO2_H,0,0.9099592253713286
84,CO2_H,1,0.8318559238188339
84,CO2_CO2,1,0.9091869998437382
84,CO2_aero,0,0.8483994389866933
84,CO2_aero,1,0.7664382920669087
84,aero_H,0,0.9036081371722023
84,aero_H,1,0.7776535124709137
84,aero_CO2,0,0.8483994389866933
84,aero_CO2,1,0.7853175346024696
84,aero_aero,1,0.7565347916295619
85,T_T,1,0.8834897664350022
85,CO2_CO2,1,-0.11154888977948765
85,aero_CO2,1,0.0586376236150486
85,aero_aero,1,0.3074011074716875
86,P_H,1,0.5901278419486418
86,T_T,1,-0.07222325895166977
86,T_CO2,0,-0.71234883703617
86,T_CO2,1,0.08971382021230935
86,T_aero,0,0.08508097427596133
86,CO2_T,0,-0.71234883703617
86,aero_T,0,0.08508097427596133
86,aero_T,1,-0.07896536315263206
86,aero_aero,1,0.5256562477050838
87,T_T,1,-0.09129267392119209
87,T_H,0,-0.6580601111636014
87,T_CO2,0,-0.555294502291824
87,H_T,0,-0.6580601111636014
87,H_T,1,0.03128957652767104
87,H_H,1,-0.030648293867196023
87,H_CO2,0,0.7757985898225097
87,H_CO2,1,-0.003093439194940243
87,H_aero,0,-0.00876749737920905
87,CO2_T,0,-0.555294502291824
87,CO2_T,1,0.028645103442705034
87,CO2_H,0,0.7757985898225097
87,CO2_H,1,-0.026074900714606723
87,CO2_CO2,1,-0.03153823684259318
87,CO2_aero,0,-0.014795386798672865
87,CO2_aero,1,-0.0019030119846422115
87,aero_H,0,-0.00876749737920905
87,aero_H,1,-0.07551865420095459
87,aero_CO2,0,-0.014795386798672865
87,aero_CO2,1,-0.08356845150046971
87,aero_aero,1,0.8555697962706634
88,T_CO2,0,0.11018430942369538
88,T_CO2,1,-0.6798303552683395
88,H_T,1,-0.022619705050291167
88,H_H,1,0.5106525625195913
88,CO2_T,0,0.11018430942369538
88,aero_aero,1,0.4981424831390369
89,T_T,1,-0.07085802921213541
89,T_CO2,0,-0.01752840647932746
89,CO2_T,0,-0.01752840647932746
89,CO2_T,1,0.020094752262793284
89,aero_aero,1,0.5001323855379237
90,T_T,1,0.44807453386764956
90,CO2_CO2,1,-0.02235112710006549
90,CO2_aero,0,-0.007290261634811854
90,CO2_aero,1,0.020681609160095576
90,aero_CO2,0,-0.007290261634811854
90,aero_CO2,1,0.007394015669210199
90,aero_aero,1,0.8436176749957247
91,T_T,1,-0.07177813533375435
91,T_CO2,0,0.006265275985609091
91,T_CO2,1,-0.6950196324384673
91,H_H,1,0.5587751292625103
91,H_CO2,1,0.04186036603584926
91,H_aero,0,0.6833895309272655
91,H_aero,1,0.4462773986603245
91,CO2_T,0,0.006265275985609091
91,CO2_T,1,0.04305539254976796
91,CO2_CO2,1,0.11548879374633113
91,aero_H,0,0.6833895309272655
91,aero_H,1,0.7710802935059196
91,aero_aero,1,0.5412044503887387
92,T_H,1,-0.24876834611248802
92,T_CO2,0,-0.0008000511011784894
92,T_CO2,1,0.00010640928091102768
92,H_H,1,0.37264699740476637
92,H_CO2,0,0.016278223129544713
92,H_CO2,1,-0.0026272163643615344
92,CO2_T,0,-0.0008000511011784894
92,CO2_T,1,0.03928281173785064
92,CO2_H,0,0.016278223129544713
92,CO2_H,1,-0.012460056608076316
92,CO2_CO2,1,0.8538643385312724
92,aero_T,1,-0.07247601461802901
93,T_T,1,0.41547987586704627
93,H_H,1,-0.03352138100508969
93,H_aero,0,0.6950779897613911
93,H_aero,1,-0.008952056285114713
93,CO2_T,1,-0.23889635178206484
93,CO2_CO2,1,0.06532333028356006
93,aero_H,0,0.6950779897613911
93,aero_H,1,-0.039152430449208665
93,aero_CO2,1,0.801348422100743
93,aero_aero,1,-0.04582937827939921
94,T_T,1,0.4449482569370531
94,H_H,1,0.8789661778470467
94,H_CO2,1,-0.009161882581808127
94,H_aero,0,-0.01299866666512944
94,H_aero,1,-0.04846779206341182
94,CO2_T,1,-0.05110115594440439
94,CO2_H,1,0.007417259274872682
94,CO2_aero,0,-0.0162292965410419
94,aero_H,0,-0.01299866666512944
94,aero_H,1,-0.027076468245168427
94,aero_CO2,0,-0.0162292965410419
94,aero_CO2,1,0.8650605030846151
94,aero_aero,1,-0.043866441956225403
95,T_T,1,-0.04398597488520179
95,T_CO2,0,-0.39551888926073286
95,T_CO2,1,-0.33349012434996
95,T_aero,1,0.02455312798020297
95,H_T,1,0.04536613383853883
95,H_H,1,0.9356802248145599
95,H_CO2,0,-0.0004066184258075071
95,H_CO2,1,-0.05312945786304022
95,H_aero,0,-0.05055634722262512
95,H_aero,1,-0.10089715528417381
95,CO2_T,0,-0.39551888926073286
95,CO2_T,1,0.11507761679057178
95,CO2_H,0,-0.0004066184258075071
95,CO2_H,1,-0.03754564255638267
95,CO2_CO2,1,0.516201038029879
95,CO2_aero,0,0.49524150317134114
95,CO2_aero,1,-0.12525974128167258
95,aero_T,1,0.012092008399615436
95,aero_H,0,-0.05055634722262512
95,aero_H,1,-0.03583216417287436
95,aero_CO2,0,0.49524150317134114
95,aero_CO2,1,0.36326046350855473
95,aero_aero,1,-0.04582937827939921
96,T_T,1,0.2831266388840405
96,T_CO2,1,-0.10076061311586111
96,H_T,1,0.501695145761763
96,H_H,1,0.3909543410145464
96,H_CO2,1,-0.08019932647362939
96,CO2_CO2,1,0.38282114934006034
96,aero_aero,1,0.5270377302699674
97,P_CO2,0,0.6387742331195277
97,T_T,1,0.6131151790992422
97,T_H,0,0.052503429303682334
97,T_H,1,0.08160896935907878
97,T_CO2,1,0.03131291572699457
97,H_T,0,0.052503429303682334
97,H_T,1,0.10695137629256615
97,H_H,1,-0.02425143873622571
97,H_CO2,0,0.7942833180049591
97,CO2_P,0,0.6387742331195277
97,CO2_H,0,0.7942833180049591
97,CO2_H,1,-0.01030992430059762
98,T_T,1,-0.033202037801298025
98,T_H,0,-0.26980516437335356
98,T_H,1,-0.2401596902041695
98,T_CO2,0,-0.5721582842755932
98,T_CO2,1,-0.05300703998160743
98,T_aero,0,-0.6765208053010667
98,H_T,0,-0.26980516437335356
98,H_H,1,0.5122987052937604
98,CO2_T,0,-0.5721582842755932
98,CO2_T,1,0.013723671915198177
98,CO2_H,1,0.2710504134288983
98,CO2_CO2,1,-0.03791800422508122
98,CO2_aero,0,0.6673328049067957
98,CO2_aero,1,-0.027070893790026716
98,aero_T,0,-0.6765208053010667
98,aero_T,1,0.011003113009178273
98,aero_CO2,0,0.6673328049067957
98,aero_CO2,1,-0.027896261897039264
98,aero_aero,1,-0.04576938815154766
99,T_T,1,0.4327275957113743
99,T_H,1,-0.014400141339002795
99,T_aero,0,0.5115262440207462
99,T_aero,1,0.15619356441753401
99,H_H,1,-0.06497696986048788
99,CO2_CO2,1,0.2648675159229449
99,aero_T,0,0.5115262440207462
99,aero_H,1,0.016994283562428672
99,aero_aero,1,0.10207365542571051
100,T_T,1,-0.030140687941885857
100,T_CO2,0,-0.5492830649767608
100,T_aero,0,-0.18796665818329636
100,T_aero,1,-0.24538264683691327
100,CO2_T,0,-0.5492830649767608
100,CO2_T,1,0.05100057412660898
100,CO2_aero,1,0.31507948645333866
100,aero_T,0,-0.18796665818329636
100,aero_aero,1,0.08836312159080412
101,T_T,1,-0.07580640690389283
101,T_CO2,0,0.12105040419315688
101,T_CO2,1,-0.27878144921326076
101,T_aero,0,0.06425350590800748
101,T_aero,1,0.03644863907899488
101,CO2_T,0,0.12105040419315688
101,CO2_T,1,0.12244530654009664
101,CO2_CO2,1,0.4686404325851314
101,CO2_aero,0,-0.06503656809737995
101,CO2_aero,1,-0.06483849089158182
101,aero_T,0,0.06425350590800748
101,aero_T,1,0.08571695656468956
101,aero_CO2,0,-0.06503656809737995
101,aero_CO2,1,-0.06252480905157713
101,aero_aero,1,0.7936203177476543
102,T_T,1,-0.10207128372710755
102,T_CO2,0,0.07260178736093453
102,T_CO2,1,-0.584981171746757
102,H_T,1,0.13759674028247834
102,H_H,1,-0.059950282371677405
102,CO2_T,0,0.07260178736093453
102,CO2_T,1,-0.4553868843986909
102,CO2_CO2,1,-0.04948741052341846
103,T_T,1,0.5351553332475787
103,H_H,1,0.49046765626419103
103,H_CO2,0,0.2224447229367376
103,CO2_H,0,0.2224447229367376
103,aero_aero,1,0.37271996914266925
104,H_H,1,-0.02042275961773574
104,H_CO2,0,0.8990666134615829
104,H_CO2,1,-0.040689649995707226
104,H_aero,1,-0.04145552694737136
104,CO2_H,0,0.8990666134615829
104,CO2_H,1,-0.02561225801817258
104,CO2_CO2,1,-0.04094715952033991
104,aero_aero,1,0.7201535311900256
105,T_T,1,-0.0329958756178773
105,T_CO2,0,0.005478477487503289
105,T_CO2,1,0.020305064923943995
105,H_H,1,0.4776552587526447
105,H_aero,1,-0.02328061610936894
105,CO2_T,0,0.005478477487503289
105,CO2_T,1,0.0326829048927406
105,CO2_CO2,1,0.7842432649294925
105,aero_T,1,0.04347160445666444
105,aero_CO2,1,-0.03027329086266958
106,T_H,0,-0.12068074553189588
106,T_aero,1,0.44926304702013753
106,H_T,0,-0.12068074553189588
106,H_H,1,0.5233280473015615
107,T_T,1,-0.039531947262815725
107,T_H,0,0.05220977249204591
107,T_H,1,-0.05405591217327065
107,T_CO2,0,-0.03565889035357422
107,T_CO2,1,-0.03382706555191488
107,H_T,0,0.05220977249204591
107,H_H,1,0.2783670459846338
107,H_CO2,0,0.601580398373142
107,CO2_T,0,-0.03565889035357422
107,CO2_T,1,0.01802505170890641
107,CO2_H,0,0.601580398373142
107,CO2_H,1,0.46245483505479695
107,CO2_CO2,1,0.5957779878208177
107,CO2_aero,0,-0.35431079503462715
107,CO2_aero,1,-0.2194610201410033
107,aero_T,1,-0.03271533408257184
107,aero_CO2,0,-0.35431079503462715
107,aero_CO2,1,-0.2660622289189055
107,aero_aero,1,0.5265476995667936
108,T_T,1,-0.05171831549803168
108,T_H,0,0.38007032435674293
108,T_CO2,0,0.25542352755451403
108,H_T,0,0.38007032435674293
108,H_CO2,0,0.6556244332600907
108,CO2_T,0,0.25542352755451403
108,CO2_H,0,0.6556244332600907
108,aero_aero,1,0.4882518532415216
109,P_aero,1,0.06042944055507661
109,T_T,1,-0.02305758423409853
109,T_aero,0,-0.02486396182253191
109,H_H,1,0.3956466227405153
109,H_CO2,0,0.17902881939743223
109,CO2_H,0,0.17902881939743223
109,aero_T,0,-0.02486396182253191
109,aero_T,1,0.15758648376636952
109,aero_aero,1,0.5555132696713998
110,T_CO2,0,-0.0142821340880581
110,T_CO2,1,0.0026146852709998123
110,T_aero,1,0.03725953095246061
110,H_T,1,0.20718307625108504
110,H_aero,0,0.006045045563470947
110,CO2_T,0,-0.0142821340880581
110,CO2_T,1,-0.0142821340880581
110,CO2_H,1,0.00888777321750539
110,CO2_CO2,1,0.9999999999999999
110,CO2_aero,0,0.290551484712629
110,CO2_aero,1,0.290551484712629
110,aero_H,0,0.006045045563470947
110,aero_H,1,0.05336618343775293
110,aero_CO2,0,0.290551484712629
110,aero_CO2,1,0.2904534136015649
110,aero_aero,1,0.8612464373939831
111,T_CO2,0,0.021656154824398748
111,H_H,1,-0.15369299852980692
111,CO2_T,0,0.021656154824398748
111,CO2_T,1,0.03915360352562898
111,CO2_CO2,1,0.9557701422984127
112,T_T,1,-0.07453215037212027
112,T_CO2,0,-0.05411108117909497
112,T_CO2,1,-0.09046863828676727
112,H_H,1,0.5723060391250138
112,CO2_T,0,-0.05411108117909497
112,CO2_T,1,0.04248669287114462
112,CO2_CO2,1,0.6230722193039454
112,aero_aero,1,0.4893998903549119
113,T_T,1,-0.05466370083774532
113,T_CO2,0,-0.7821641389906395
113,T_CO2,1,0.00021197375478368047
113,H_H,1,0.4836679940228071
113,CO2_T,0,-0.7821641389906395
113,CO2_T,1,0.06778328608124097
113,CO2_CO2,1,-0.033704197838255144
113,aero_CO2,1,-0.054745257707327036
113,aero_aero,1,-0.043866441956225403
114,T_T,1,-0.06933670464972744
114,T_CO2,0,0.009974973868936666
114,T_CO2,1,0.027989458661309044
114,H_H,1,-0.07572664612346443
114,CO2_T,0,0.009974973868936666
114,CO2_T,1,-0.007546246386104664
114,CO2_CO2,1,0.9452338470029648
114,aero_P,1,0.972023501545705
114,aero_T,1,0.02257463842478177
114,aero_aero,1,0.1384361511376096
115,T_T,1,-0.04624164996377368
115,T_CO2,0,-0.7923357774314621
115,H_H,1,-0.09280040151030818
115,H_CO2,0,-0.5821268326895713
115,H_CO2,1,0.009350978820664047
115,CO2_T,0,-0.7923357774314621
115,CO2_T,1,0.05018695189239429
115,CO2_H,0,-0.5821268326895713
115,CO2_CO2,1,-0.05509233062133979
115,aero_H,1,0.46280254771725166
116,T_T,1,0.4951953620036847
116,T_H,0,-0.12059592052547317
116,T_H,1,0.09729385155732632
116,T_CO2,0,-0.029139352047092823
116,T_CO2,1,0.02762403261990504
116,T_aero,1,-0.026373391528740405
116,H_T,0,-0.12059592052547317
116,H_CO2,0,0.4785719468136296
116,CO2_T,0,-0.029139352047092823
116,CO2_H,0,0.4785719468136296
116,CO2_aero,0,-0.041145581844083345
116,aero_CO2,0,-0.041145581844083345
116,aero_CO2,1,-0.047381371149040105
116,aero_aero,1,0.9301801181427367
117,H_T,1,0.38772745908801265
117,H_H,1,0.5144910351972684
117,CO2_CO2,1,0.5673285012103733
118,T_T,1,-0.026952099039712327
118,H_H,1,0.394839256433483
118,CO2_CO2,1,-0.050318705671075666
118,CO2_aero,0,-0.061693685728588424
118,CO2_aero,1,0.7105513395546156
118,aero_CO2,0,-0.061693685728588424
118,aero_aero,1,-0.014970542824969197
119,CO2_CO2,1,0.5945108685222042
119,aero_T,1,0.012746521476934692
119,aero_aero,1,-0.04576938815154766
120,T_T,1,0.3721697087948227
120,H_H,1,0.573859483734461
120,CO2_CO2,1,0.41477586733364685
121,T_T,1,-0.07381377212108539
121,H_H,1,-0.07988229811471002
121,H_CO2,0,-0.1040982829705285
121,H_CO2,1,-0.12465344463664878
121,CO2_H,0,-0.1040982829705285
121,CO2_H,1,0.05802551608916284
121,CO2_CO2,1,0.657516666405537
121,CO2_aero,0,0.528519992801343
121,CO2_aero,1,0.6838243935029487
121,aero_CO2,0,0.528519992801343
121,aero_aero,1,0.6955195523289887
122,T_T,1,-0.08703418021005656
122,T_CO2,0,-0.6841629795516039
122,T_CO2,1,-0.01368315811480985
122,H_H,1,0.30367985060421554
122,H_aero,0,0.4558693545214236
122,CO2_T,0,-0.6841629795516039
122,aero_H,0,0.4558693545214236
122,aero_H,1,0.6078913231418127
122,aero_aero,1,0.5079388672369425
123,T_T,1,-0.06093715798321107
123,T_H,0,-0.1662631194616892
123,T_H,1,-0.5993967814698252
123,T_CO2,0,-0.6977257608873074
123,T_CO2,1,0.013280808239564394
123,H_T,0,-0.1662631194616892
123,H_T,1,0.05985954383901729
123,H_H,1,0.0759025220137429
123,H_CO2,0,0.10668960408184439
123,CO2_T,0,-0.6977257608873074
123,CO2_T,1,0.018230339662515232
123,CO2_H,0,0.10668960408184439
123,CO2_H,1,0.8192652581544352
123,CO2_CO2,1,-0.016337255477854182
123,aero_aero,1,0.7515009162985311
124,T_T,1,-0.0706026998343372
124,T_H,0,-0.6975871284867673
124,T_H,1,0.07893451566838262
124,T_CO2,0,-0.668841395042833
124,T_CO2,1,0.07991383885520989
124,H_T,0,-0.6975871284867673
124,H_H,1,-0.07210525970994434
124,H_CO2,0,0.9211761159930619
124,H_CO2,1,-0.06013024999658074
124,CO2_T,0,-0.668841395042833
124,CO2_H,0,0.9211761159930619
124,CO2_H,1,-0.06004082394675369
124,CO2_CO2,1,-0.05199107107807167
124,aero_aero,1,0.4899518423788332
125,T_T,1,-0.02046716536332205
125,H_aero,0,0.3389183857742149
125,H_aero,1,0.20941760549461313
125,CO2_CO2,1,0.4162162404628218
125,aero_T,1,0.05020064242959104
125,aero_H,0,0.3389183857742149
125,aero_H,1,0.0851026419355386
125,aero_aero,1,0.100559383363838
126,T_T,1,0.2808954091421436
126,T_aero,0,0.5466394096243753
126,H_CO2,0,0.646984714306581
126,CO2_H,0,0.646984714306581
126,aero_T,0,0.5466394096243753
126,aero_T,1,0.47128601808011944
126,aero_aero,1,0.5462695190702944
127,H_H,1,-0.031216082846188185
127,H_aero,0,0.6898044481552172
127,H_aero,1,-0.03747558926055191
127,CO2_CO2,1,0.25094875028202135
127,aero_T,1,0.2077767192309938
127,aero_H,0,0.6898044481552172
