time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-29 06:12:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.9,0.0,2025-05-29 06:12:00,341.7,0.833,0.822,0.0
2025-05-29 06:13:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.9,0.0,2025-05-29 06:13:00,359.1,0.665,0.624,0.0
2025-05-29 06:14:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.9,0.0,2025-05-29 06:14:00,1.599,0.57,0.523,0.0
2025-05-29 06:15:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.9,0.0,2025-05-29 06:15:00,352.1,1.087,1.072,0.0
2025-05-29 06:16:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.9,0.0,2025-05-29 06:16:00,345.0,1.13,1.121,0.0
2025-05-29 06:17:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.9,0.0,2025-05-29 06:17:00,343.6,1.078,1.043,0.0
2025-05-29 06:18:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.9,0.0,2025-05-29 06:18:00,320.0,1.2,1.185,0.0
2025-05-29 06:19:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.9,0.022,2025-05-29 06:19:00,322.3,1.602,1.582,0.0
2025-05-29 06:20:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.88,0.037,2025-05-29 06:20:00,320.3,1.262,1.238,0.0
2025-05-29 06:21:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.88,0.036,2025-05-29 06:21:00,328.9,1.02,1.008,0.0
2025-05-29 06:22:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.88,0.041,2025-05-29 06:22:00,304.8,1.25,1.242,0.0
2025-05-29 06:23:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.87,0.044,2025-05-29 06:23:00,304.5,1.457,1.448,0.0
2025-05-29 06:24:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.85,0.05,2025-05-29 06:24:00,314.8,1.295,1.28,0.0
2025-05-29 06:25:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.87,0.044,2025-05-29 06:25:00,310.5,1.512,1.502,0.0
2025-05-29 06:26:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.85,0.05,2025-05-29 06:26:00,306.6,1.335,1.329,0.0
2025-05-29 06:27:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.86,0.049,2025-05-29 06:27:00,307.4,1.413,1.4,0.0
2025-05-29 06:28:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.85,0.05,2025-05-29 06:28:00,305.8,1.47,1.429,0.0
2025-05-29 06:29:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.82,0.037,2025-05-29 06:29:00,291.1,1.873,1.811,0.0
2025-05-29 06:30:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:30:00,309.6,1.163,1.124,0.0
2025-05-29 06:31:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:31:00,314.9,1.625,1.604,0.0
2025-05-29 06:32:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:32:00,304.7,2.035,2.019,0.0
2025-05-29 06:33:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:33:00,306.0,1.68,1.662,0.0
2025-05-29 06:34:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:34:00,322.8,1.643,1.624,0.0
2025-05-29 06:35:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:35:00,324.6,1.222,1.202,0.0
2025-05-29 06:36:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:36:00,324.1,1.443,1.398,0.0
2025-05-29 06:37:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:37:00,322.6,1.827,1.802,0.0
2025-05-29 06:38:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:38:00,310.6,1.72,1.707,0.0
2025-05-29 06:39:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:39:00,319.5,1.93,1.915,0.0
2025-05-29 06:40:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:40:00,313.3,2.042,2.016,0.0
2025-05-29 06:41:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.8,0.0,2025-05-29 06:41:00,319.4,1.65,1.624,0.0
2025-05-29 06:42:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.76,0.05,2025-05-29 06:42:00,318.4,2.155,2.147,0.0
2025-05-29 06:43:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.72,0.042,2025-05-29 06:43:00,317.2,2.397,2.379,0.0
2025-05-29 06:44:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:44:00,321.8,2.087,2.069,0.0
2025-05-29 06:45:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:45:00,321.1,1.987,1.976,0.0
2025-05-29 06:46:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:46:00,317.6,1.575,1.541,0.0
2025-05-29 06:47:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:47:00,324.8,1.29,1.271,0.0
2025-05-29 06:48:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:48:00,330.5,1.477,1.456,0.0
2025-05-29 06:49:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:49:00,332.5,1.412,1.392,0.0
2025-05-29 06:50:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:50:00,334.0,1.533,1.504,0.0
2025-05-29 06:51:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:51:00,329.8,1.99,1.951,0.0
2025-05-29 06:52:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:52:00,329.2,1.848,1.815,0.0
2025-05-29 06:53:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:53:00,324.3,1.808,1.77,0.0
2025-05-29 06:54:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:54:00,320.4,2.407,2.377,0.0
2025-05-29 06:55:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:55:00,321.5,1.612,1.589,0.0
2025-05-29 06:56:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:56:00,331.8,1.695,1.677,0.0
2025-05-29 06:57:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:57:00,342.2,1.367,1.343,0.0
2025-05-29 06:58:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:58:00,335.4,1.368,1.338,0.0
2025-05-29 06:59:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 06:59:00,338.9,1.123,1.116,0.0
2025-05-29 07:01:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 07:01:00,333.8,0.993,0.975,0.0
2025-05-29 07:02:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 07:02:00,329.1,1.315,1.294,0.0
2025-05-29 07:03:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 07:03:00,335.3,1.233,1.204,0.0
2025-05-29 07:04:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 07:04:00,333.3,0.975,0.96,0.0
2025-05-29 07:05:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 07:05:00,335.1,1.247,1.234,0.0
2025-05-29 07:06:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.7,0.0,2025-05-29 07:06:00,323.8,1.56,1.522,0.0
2025-05-29 07:07:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.62,0.037,2025-05-29 07:07:00,327.8,1.813,1.74,0.0
2025-05-29 07:08:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:08:00,350.7,1.272,1.239,0.0
2025-05-29 07:09:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.61,0.028,2025-05-29 07:09:00,348.4,1.237,1.205,0.0
2025-05-29 07:10:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.62,0.036,2025-05-29 07:10:00,352.9,0.96,0.93,0.0
2025-05-29 07:11:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:11:00,354.9,0.785,0.705,0.0
2025-05-29 07:12:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:12:00,337.4,1.428,1.38,0.0
2025-05-29 07:13:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:13:00,336.1,1.69,1.675,0.0
2025-05-29 07:14:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:14:00,348.6,1.042,1.033,0.0
2025-05-29 07:15:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:15:00,334.8,1.338,1.275,0.0
2025-05-29 07:16:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:16:00,325.7,1.23,1.189,0.0
2025-05-29 07:17:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:17:00,312.1,1.362,1.34,0.0
2025-05-29 07:18:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:18:00,314.8,1.282,1.275,0.0
2025-05-29 07:19:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:19:00,324.9,0.937,0.922,0.0
2025-05-29 07:20:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:20:00,314.0,1.185,1.18,0.0
2025-05-29 07:21:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:21:00,316.9,1.125,1.116,0.0
2025-05-29 07:22:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:22:00,313.9,1.263,1.258,0.0
2025-05-29 07:23:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:23:00,317.1,1.187,1.159,0.0
2025-05-29 07:24:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:24:00,320.1,1.538,1.53,0.0
2025-05-29 07:25:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:25:00,321.5,1.637,1.625,0.0
2025-05-29 07:26:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:26:00,317.8,1.522,1.516,0.0
2025-05-29 07:27:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:27:00,318.2,1.445,1.436,0.0
2025-05-29 07:28:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:28:00,314.5,1.003,1.0,0.0
2025-05-29 07:29:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:29:00,315.9,1.402,1.382,0.0
2025-05-29 07:30:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:30:00,320.8,1.7,1.682,0.0
2025-05-29 07:31:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:31:00,305.4,1.96,1.947,0.0
2025-05-29 07:32:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:32:00,313.8,1.52,1.503,0.0
2025-05-29 07:33:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:33:00,315.1,1.622,1.603,0.0
2025-05-29 07:34:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:34:00,319.4,1.72,1.7,0.0
2025-05-29 07:35:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:35:00,328.0,1.975,1.955,0.0
2025-05-29 07:36:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.57,0.045,2025-05-29 07:36:00,321.8,1.912,1.887,0.0
2025-05-29 07:37:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.53,0.047,2025-05-29 07:37:00,316.1,1.403,1.381,0.0
2025-05-29 07:38:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.013,2025-05-29 07:38:00,317.4,1.275,1.262,0.0
2025-05-29 07:39:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:39:00,314.7,1.522,1.514,0.0
2025-05-29 07:40:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:40:00,305.7,1.072,1.019,0.0
2025-05-29 07:41:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:41:00,303.8,1.16,1.14,0.0
2025-05-29 07:42:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.6,0.0,2025-05-29 07:42:00,303.2,2.183,2.172,0.0
2025-05-29 07:43:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.56,0.048,2025-05-29 07:43:00,302.3,2.18,2.121,0.0
2025-05-29 07:44:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:44:00,300.0,1.565,1.532,0.0
2025-05-29 07:45:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:45:00,306.9,1.238,1.225,0.0
2025-05-29 07:46:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:46:00,295.1,1.218,1.195,0.0
2025-05-29 07:47:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:47:00,302.8,1.553,1.538,0.0
2025-05-29 07:48:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:48:00,291.5,1.618,1.551,0.0
2025-05-29 07:49:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:49:00,330.6,0.985,0.97,0.0
2025-05-29 07:50:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:50:00,328.2,0.877,0.856,0.0
2025-05-29 07:51:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:51:00,340.2,0.787,0.77,0.0
2025-05-29 07:52:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:52:00,322.9,1.017,0.995,0.0
2025-05-29 07:53:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:53:00,316.8,1.142,1.103,0.0
2025-05-29 07:54:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:54:00,349.9,0.842,0.803,0.0
2025-05-29 07:55:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.57,0.047,2025-05-29 07:55:00,330.9,1.485,1.373,0.0
2025-05-29 07:56:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.56,0.049,2025-05-29 07:56:00,323.1,1.4,1.384,0.0
2025-05-29 07:57:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.51,0.022,2025-05-29 07:57:00,326.3,1.787,1.766,0.0
2025-05-29 07:58:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.54,0.049,2025-05-29 07:58:00,320.9,1.578,1.56,0.0
2025-05-29 07:59:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 07:59:00,328.8,1.498,1.481,0.0
2025-05-29 08:01:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:01:00,316.2,1.768,1.742,0.0
2025-05-29 08:02:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:02:00,321.7,1.838,1.795,0.0
2025-05-29 08:03:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:03:00,310.1,1.963,1.888,0.0
2025-05-29 08:04:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:04:00,312.2,1.652,1.606,0.0
2025-05-29 08:05:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:05:00,316.6,1.347,1.335,0.0
2025-05-29 08:06:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:06:00,319.2,1.713,1.679,0.0
2025-05-29 08:07:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:07:00,314.2,1.902,1.869,0.0
2025-05-29 08:08:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:08:00,304.5,1.992,1.971,0.0
2025-05-29 08:09:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:09:00,299.4,1.745,1.718,0.0
2025-05-29 08:10:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:10:00,321.7,1.24,1.218,0.0
2025-05-29 08:11:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:11:00,321.3,1.347,1.318,0.0
2025-05-29 08:12:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:12:00,304.5,1.125,1.1,0.0
2025-05-29 08:13:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:13:00,307.8,1.395,1.36,0.0
2025-05-29 08:14:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:14:00,332.3,1.303,1.276,0.0
2025-05-29 08:15:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:15:00,339.4,1.53,1.504,0.0
2025-05-29 08:16:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:16:00,312.1,1.432,1.405,0.0
2025-05-29 08:17:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:17:00,320.8,1.332,1.311,0.0
2025-05-29 08:18:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:18:00,313.8,1.452,1.424,0.0
2025-05-29 08:19:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.49,0.025,2025-05-29 08:19:00,310.9,1.625,1.61,0.0
2025-05-29 08:20:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.44,0.049,2025-05-29 08:20:00,331.6,1.268,1.233,0.0
2025-05-29 08:21:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:21:00,330.3,1.162,1.14,0.0
2025-05-29 08:22:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:22:00,327.9,1.632,1.611,0.0
2025-05-29 08:23:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:23:00,326.7,1.51,1.485,0.0
2025-05-29 08:24:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.5,0.0,2025-05-29 08:24:00,338.0,0.823,0.779,0.0
2025-05-29 08:25:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.45,0.05,2025-05-29 08:25:00,330.6,1.237,1.194,0.0
2025-05-29 08:26:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.4,0.0,2025-05-29 08:26:00,336.0,1.327,1.302,0.0
2025-05-29 08:27:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.4,0.0,2025-05-29 08:27:00,312.3,1.587,1.538,0.0
2025-05-29 08:28:00,158.0,100.0,2025-05-29,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,12.4,0.0,2025-05-29 08:28:00,308.0,1.24,1.222,0.0
