time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-28 18:05:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.6,0.287,12.53,0.043,2025-05-28 18:05:00,61.21,1.332,1.246,0.0
2025-05-28 18:06:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.9,0.12,12.56,0.049,2025-05-28 18:06:00,54.44,1.432,1.35,0.0
2025-05-28 18:07:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.175,12.5,0.0,2025-05-28 18:07:00,60.04,1.56,1.464,0.0
2025-05-28 18:08:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.074,12.5,0.0,2025-05-28 18:08:00,65.71,1.63,1.582,0.0
2025-05-28 18:09:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.206,12.43,0.047,2025-05-28 18:09:00,66.04,1.545,1.454,0.0
2025-05-28 18:10:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.8,0.162,12.46,0.049,2025-05-28 18:10:00,82.5,1.825,1.783,0.0
2025-05-28 18:11:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.2,0.225,12.5,0.0,2025-05-28 18:11:00,57.53,2.152,2.113,0.0
2025-05-28 18:12:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.5,0.09,12.5,0.0,2025-05-28 18:12:00,42.82,1.355,1.337,0.3
2025-05-28 18:13:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.6,0.147,12.5,0.013,2025-05-28 18:13:00,35.68,1.247,0.975,0.7
2025-05-28 18:14:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.048,12.5,0.0,2025-05-28 18:14:00,42.61,1.643,1.553,0.6
2025-05-28 18:15:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.124,12.5,0.0,2025-05-28 18:15:00,38.41,1.227,1.033,1.2
2025-05-28 18:16:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.074,12.5,0.0,2025-05-28 18:16:00,39.72,1.143,1.122,0.9
2025-05-28 18:17:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.6,0.192,12.5,0.0,2025-05-28 18:17:00,53.17,1.383,1.313,0.7
2025-05-28 18:18:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.8,0.059,12.5,0.0,2025-05-28 18:18:00,46.33,2.282,2.227,1.7
2025-05-28 18:19:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.128,12.5,0.0,2025-05-28 18:19:00,50.13,3.158,3.143,1.7
2025-05-28 18:20:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.176,12.5,0.0,2025-05-28 18:20:00,60.07,2.695,2.656,1.0
2025-05-28 18:21:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.0,0.09,12.5,0.0,2025-05-28 18:21:00,35.51,1.343,1.267,1.3
2025-05-28 18:22:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.12,12.52,0.037,2025-05-28 18:22:00,50.81,1.54,1.469,0.9
2025-05-28 18:23:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.7,0.069,12.6,0.0,2025-05-28 18:23:00,40.44,1.97,1.893,1.4
2025-05-28 18:24:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.7,0.05,12.6,0.0,2025-05-28 18:24:00,67.31,1.987,1.936,1.7
2025-05-28 18:25:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.9,0.071,12.6,0.0,2025-05-28 18:25:00,57.93,1.42,1.359,2.3
2025-05-28 18:26:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.7,0.184,12.6,0.0,2025-05-28 18:26:00,77.28,2.403,2.372,2.3
2025-05-28 18:27:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.5,0.132,12.6,0.0,2025-05-28 18:27:00,62.86,1.95,1.932,2.4
2025-05-28 18:28:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.9,0.085,12.6,0.0,2025-05-28 18:28:00,67.94,1.648,1.575,2.5
2025-05-28 18:29:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.8,0.065,12.6,0.0,2025-05-28 18:29:00,51.64,1.28,1.262,2.0
2025-05-28 18:30:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.055,12.67,0.043,2025-05-28 18:30:00,46.64,1.18,1.046,3.4
2025-05-28 18:31:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.7,0.231,12.67,0.047,2025-05-28 18:31:00,47.11,2.01,1.978,2.4
2025-05-28 18:32:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.5,0.05,12.6,0.0,2025-05-28 18:32:00,52.06,2.31,2.275,2.5
2025-05-28 18:33:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.7,0.24,12.65,0.05,2025-05-28 18:33:00,19.59,1.547,1.469,2.4
2025-05-28 18:34:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.043,12.7,0.0,2025-05-28 18:34:00,12.18,1.853,1.811,2.1
2025-05-28 18:35:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.7,0.231,12.7,0.0,2025-05-28 18:35:00,32.93,1.682,1.651,1.8
2025-05-28 18:36:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.055,12.7,0.0,2025-05-28 18:36:00,359.1,1.185,1.132,1.3
2025-05-28 18:37:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.8,0.209,12.72,0.042,2025-05-28 18:37:00,22.87,1.387,1.326,2.1
2025-05-28 18:38:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.037,12.74,0.048,2025-05-28 18:38:00,4.56,1.667,1.49,1.1
2025-05-28 18:39:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.028,12.79,0.022,2025-05-28 18:39:00,26.96,1.145,1.007,0.4
2025-05-28 18:40:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.06,12.8,0.0,2025-05-28 18:40:00,60.12,0.992,0.97,1.4
2025-05-28 18:41:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.6,0.091,12.8,0.0,2025-05-28 18:41:00,21.25,1.227,1.169,2.0
2025-05-28 18:42:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.5,0.051,12.8,0.0,2025-05-28 18:42:00,27.97,2.375,2.3,3.6
2025-05-28 18:43:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.5,0.132,12.8,0.0,2025-05-28 18:43:00,38.98,1.528,1.448,3.3
2025-05-28 18:44:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.025,12.87,0.043,2025-05-28 18:44:00,45.35,1.225,1.183,2.9
2025-05-28 18:45:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.9,0.109,12.9,0.0,2025-05-28 18:45:00,42.22,1.975,1.891,2.8
2025-05-28 18:46:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.075,12.84,0.048,2025-05-28 18:46:00,44.44,2.112,1.906,2.0
2025-05-28 18:47:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.118,12.85,0.05,2025-05-28 18:47:00,49.35,2.372,2.239,1.0
2025-05-28 18:48:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.5,0.082,12.88,0.039,2025-05-28 18:48:00,45.78,1.423,1.364,0.9
2025-05-28 18:49:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.7,0.117,12.9,0.0,2025-05-28 18:49:00,356.1,1.71,1.616,0.3
2025-05-28 18:50:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.144,12.9,0.0,2025-05-28 18:50:00,41.99,1.403,1.333,0.2
2025-05-28 18:51:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.2,0.06,12.9,0.0,2025-05-28 18:51:00,10.65,1.342,1.198,0.3
2025-05-28 18:52:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.12,12.9,0.0,2025-05-28 18:52:00,41.68,1.925,1.835,0.1
2025-05-28 18:53:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.2,0.329,12.84,0.05,2025-05-28 18:53:00,32.56,1.497,1.328,0.0
2025-05-28 18:54:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.5,0.192,12.9,0.022,2025-05-28 18:54:00,68.69,1.345,1.29,0.0
2025-05-28 18:55:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.5,0.213,12.9,0.0,2025-05-28 18:55:00,63.33,2.247,2.186,0.0
2025-05-28 18:56:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.5,0.152,12.89,0.034,2025-05-28 18:56:00,74.55,2.795,2.76,0.0
2025-05-28 18:57:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.222,12.89,0.034,2025-05-28 18:57:00,55.7,3.347,3.301,0.0
2025-05-28 18:58:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.7,0.249,12.88,0.04,2025-05-28 18:58:00,48.74,2.597,2.558,0.0
2025-05-28 18:59:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.5,0.386,12.83,0.043,2025-05-28 18:59:00,77.18,2.463,2.368,0.0
2025-05-28 19:01:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.7,0.061,12.84,0.048,2025-05-28 19:01:00,56.5,1.945,1.799,0.0
2025-05-28 19:02:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.6,0.237,12.84,0.049,2025-05-28 19:02:00,79.62,1.827,1.76,0.0
2025-05-28 19:03:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.6,0.175,12.88,0.041,2025-05-28 19:03:00,57.38,1.19,1.147,0.0
2025-05-28 19:04:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.3,0.194,12.9,0.0,2025-05-28 19:04:00,75.57,0.667,0.522,0.0
2025-05-28 19:05:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.122,12.98,0.043,2025-05-28 19:05:00,52.31,2.0,1.916,0.0
2025-05-28 19:06:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.5,0.261,13.0,0.0,2025-05-28 19:06:00,57.75,3.09,2.959,0.0
2025-05-28 19:07:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.7,0.164,12.92,0.037,2025-05-28 19:07:00,70.22,2.937,2.744,0.0
2025-05-28 19:08:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.1,0.197,12.97,0.047,2025-05-28 19:08:00,75.01,2.71,2.654,0.0
2025-05-28 19:09:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.4,0.332,13.0,0.0,2025-05-28 19:09:00,50.91,1.75,1.703,0.0
2025-05-28 19:10:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.0,0.162,13.05,0.05,2025-05-28 19:10:00,34.45,1.422,1.349,0.0
2025-05-28 19:11:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.4,0.477,13.03,0.047,2025-05-28 19:11:00,38.11,2.65,2.603,0.0
2025-05-28 19:12:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.9,0.185,13.0,0.0,2025-05-28 19:12:00,48.82,1.917,1.846,0.0
2025-05-28 19:13:00,158.0,100.2,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.0,0.221,13.0,0.0,2025-05-28 19:13:00,62.4,2.122,2.025,0.0
2025-05-28 19:14:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.6,0.131,12.99,0.028,2025-05-28 19:14:00,74.0,2.913,2.871,0.0
2025-05-28 19:15:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.1,0.065,12.9,0.0,2025-05-28 19:15:00,61.65,2.25,2.222,0.0
2025-05-28 19:16:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.4,0.116,12.9,0.0,2025-05-28 19:16:00,79.64,1.978,1.895,0.0
2025-05-28 19:17:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.2,0.238,12.93,0.044,2025-05-28 19:17:00,58.44,1.685,1.628,0.0
2025-05-28 19:18:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.195,12.99,0.036,2025-05-28 19:18:00,42.47,1.882,1.823,0.0
2025-05-28 19:19:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.5,0.31,12.98,0.039,2025-05-28 19:19:00,50.42,2.665,2.632,0.0
2025-05-28 19:20:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.203,12.9,0.0,2025-05-28 19:20:00,51.39,3.255,3.194,0.0
2025-05-28 19:21:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.5,0.404,12.9,0.0,2025-05-28 19:21:00,67.9,2.592,2.494,0.0
2025-05-28 19:22:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.349,12.9,0.0,2025-05-28 19:22:00,79.11,2.742,2.709,0.0
2025-05-28 19:23:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.8,0.314,12.99,0.025,2025-05-28 19:23:00,51.65,1.487,1.316,0.0
2025-05-28 19:24:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.599,13.01,0.025,2025-05-28 19:24:00,67.21,3.128,2.915,0.0
2025-05-28 19:25:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.3,0.155,12.96,0.05,2025-05-28 19:25:00,61.29,1.782,1.589,0.0
2025-05-28 19:26:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.7,0.137,12.95,0.05,2025-05-28 19:26:00,46.71,2.85,2.786,0.0
2025-05-28 19:27:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.0,0.28,12.94,0.05,2025-05-28 19:27:00,40.01,1.898,1.778,0.0
2025-05-28 19:28:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.2,0.254,13.0,0.0,2025-05-28 19:28:00,59.06,3.065,2.967,0.0
2025-05-28 19:29:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.2,0.133,13.0,0.0,2025-05-28 19:29:00,64.96,1.392,1.197,0.0
2025-05-28 19:30:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.1,0.101,13.0,0.0,2025-05-28 19:30:00,87.0,2.558,2.465,0.0
2025-05-28 19:31:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.2,0.15,13.0,0.0,2025-05-28 19:31:00,23.82,1.772,1.559,0.0
2025-05-28 19:32:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.0,0.053,13.0,0.0,2025-05-28 19:32:00,30.01,1.048,0.727,0.0
2025-05-28 19:33:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.3,0.128,13.0,0.0,2025-05-28 19:33:00,84.8,2.11,2.061,0.0
2025-05-28 19:34:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.1,0.164,13.0,0.0,2025-05-28 19:34:00,85.7,2.083,1.992,0.0
2025-05-28 19:35:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.2,0.137,13.0,0.0,2025-05-28 19:35:00,87.2,2.207,2.175,0.0
2025-05-28 19:36:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.4,0.355,13.0,0.0,2025-05-28 19:36:00,57.92,1.22,1.17,0.0
2025-05-28 19:37:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.055,13.1,0.0,2025-05-28 19:37:00,65.98,1.398,1.363,0.0
2025-05-28 19:38:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.069,13.1,0.0,2025-05-28 19:38:00,60.75,1.748,1.674,0.0
2025-05-28 19:39:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.155,13.07,0.044,2025-05-28 19:39:00,67.47,1.998,1.947,0.0
2025-05-28 19:40:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.08,13.01,0.025,2025-05-28 19:40:00,58.49,2.138,2.046,0.0
2025-05-28 19:41:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.147,13.1,0.0,2025-05-28 19:41:00,0.211,1.42,1.393,0.0
2025-05-28 19:42:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.096,13.1,0.0,2025-05-28 19:42:00,1.023,1.105,1.007,0.0
2025-05-28 19:43:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.049,13.1,0.0,2025-05-28 19:43:00,54.8,2.432,2.348,0.0
2025-05-28 19:44:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.2,0.173,13.06,0.05,2025-05-28 19:44:00,77.8,1.993,1.983,0.0
2025-05-28 19:45:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.115,13.0,0.0,2025-05-28 19:45:00,80.1,2.917,2.884,0.0
2025-05-28 19:46:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.6,0.213,13.0,0.0,2025-05-28 19:46:00,71.41,2.867,2.811,0.0
2025-05-28 19:47:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.5,0.139,13.0,0.0,2025-05-28 19:47:00,43.92,2.163,2.095,0.0
2025-05-28 19:48:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.7,0.078,13.0,0.0,2025-05-28 19:48:00,50.09,2.165,2.013,0.0
2025-05-28 19:49:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.099,13.0,0.0,2025-05-28 19:49:00,55.34,2.09,1.92,0.0
2025-05-28 19:50:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.243,13.0,0.013,2025-05-28 19:50:00,25.65,1.343,1.119,0.0
2025-05-28 19:51:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.0,0.169,13.0,0.0,2025-05-28 19:51:00,67.9,2.465,2.424,0.0
2025-05-28 19:52:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.2,0.211,13.02,0.042,2025-05-28 19:52:00,42.19,1.573,1.508,0.0
2025-05-28 19:53:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.082,13.04,0.049,2025-05-28 19:53:00,56.4,1.635,1.618,0.0
2025-05-28 19:54:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.062,13.0,0.0,2025-05-28 19:54:00,70.56,1.167,1.139,0.0
2025-05-28 19:55:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.092,13.0,0.0,2025-05-28 19:55:00,52.11,2.223,2.191,0.0
2025-05-28 19:56:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.2,0.091,13.0,0.0,2025-05-28 19:56:00,60.75,1.948,1.924,0.0
2025-05-28 19:57:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.116,13.0,0.0,2025-05-28 19:57:00,73.56,2.028,1.979,0.0
2025-05-28 19:58:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.107,13.0,0.0,2025-05-28 19:58:00,54.61,1.18,1.052,0.0
2025-05-28 19:59:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.6,0.064,13.0,0.0,2025-05-28 19:59:00,73.4,1.473,1.338,0.0
2025-05-28 20:02:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.028,13.07,0.044,2025-05-28 20:02:00,62.43,1.352,1.33,0.0
2025-05-28 20:03:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.0,13.1,0.0,2025-05-28 20:03:00,67.76,1.877,1.848,0.0
2025-05-28 20:04:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,100.0,0.092,13.1,0.0,2025-05-28 20:04:00,75.7,2.295,2.254,0.0
2025-05-28 20:05:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.224,13.02,0.039,2025-05-28 20:05:00,58.37,1.657,1.563,0.0
2025-05-28 20:06:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.9,0.118,13.0,0.0,2025-05-28 20:06:00,78.5,2.267,2.233,0.0
2025-05-28 20:07:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.223,13.05,0.05,2025-05-28 20:07:00,49.16,1.363,1.312,0.0
2025-05-28 20:08:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.7,0.097,13.1,0.0,2025-05-28 20:08:00,43.15,2.078,2.051,0.0
2025-05-28 20:09:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.095,13.1,0.0,2025-05-28 20:09:00,63.35,1.975,1.947,0.0
2025-05-28 20:10:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.138,13.1,0.0,2025-05-28 20:10:00,57.44,3.273,3.231,0.0
2025-05-28 20:11:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.6,0.082,13.09,0.032,2025-05-28 20:11:00,64.84,3.115,3.062,0.0
2025-05-28 20:12:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.9,0.272,13.1,0.0,2025-05-28 20:12:00,61.29,2.907,2.879,0.0
2025-05-28 20:13:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,97.8,0.087,13.1,0.0,2025-05-28 20:13:00,66.89,1.942,1.907,0.0
2025-05-28 20:14:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.1,0.128,13.1,0.0,2025-05-28 20:14:00,74.85,1.863,1.775,0.0
2025-05-28 20:15:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,98.6,0.14,13.1,0.0,2025-05-28 20:15:00,62.23,1.823,1.731,0.0
2025-05-28 20:16:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.0,0.144,13.1,0.0,2025-05-28 20:16:00,56.1,1.712,1.67,0.0
2025-05-28 20:17:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.1,0.111,13.1,0.0,2025-05-28 20:17:00,47.66,1.167,1.117,0.0
2025-05-28 20:18:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.2,0.047,13.1,0.0,2025-05-28 20:18:00,50.41,1.233,1.193,0.0
2025-05-28 20:19:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.201,13.16,0.049,2025-05-28 20:19:00,16.08,1.07,0.875,0.0
2025-05-28 20:20:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.9,0.047,13.2,0.0,2025-05-28 20:20:00,8.78,1.485,1.357,0.0
2025-05-28 20:21:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.4,0.23,13.17,0.047,2025-05-28 20:21:00,89.7,2.013,1.952,0.0
2025-05-28 20:22:00,158.0,100.1,2025-05-28,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,99.3,0.117,13.1,0.0,2025-05-28 20:22:00,74.15,1.335,1.313,0.0
