time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-23 11:55:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.23,0.771,12.95,0.05,2025-05-23 11:55:00,267.8,1.888,1.77,0.0
2025-05-23 11:56:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,79.0,1.101,13.04,0.05,2025-05-23 11:56:00,289.6,2.073,2.031,0.0
2025-05-23 11:57:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.08,1.132,13.1,0.0,2025-05-23 11:57:00,281.3,2.638,2.623,0.0
2025-05-23 11:58:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.72,0.373,13.1,0.0,2025-05-23 11:58:00,235.4,1.393,1.278,0.0
2025-05-23 11:59:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,77.91,0.441,13.1,0.0,2025-05-23 11:59:00,251.2,1.332,1.298,0.0
2025-05-23 12:01:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.87,0.469,13.1,0.0,2025-05-23 12:01:00,239.6,2.14,1.758,0.0
2025-05-23 12:02:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.73,0.465,13.1,0.0,2025-05-23 12:02:00,246.5,1.728,1.636,0.0
2025-05-23 12:03:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.28,0.343,13.1,0.0,2025-05-23 12:03:00,250.4,1.882,1.706,0.0
2025-05-23 12:04:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.33,0.346,13.09,0.028,2025-05-23 12:04:00,242.5,1.847,1.713,0.0
2025-05-23 12:05:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.03,0.617,13.01,0.03,2025-05-23 12:05:00,227.7,1.83,1.709,0.0
2025-05-23 12:06:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.17,0.472,13.0,0.0,2025-05-23 12:06:00,257.5,1.94,1.902,0.0
2025-05-23 12:07:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.36,0.373,13.0,0.0,2025-05-23 12:07:00,277.3,2.787,2.719,0.0
2025-05-23 12:08:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.63,0.943,13.04,0.048,2025-05-23 12:08:00,262.4,2.092,2.038,0.0
2025-05-23 12:09:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.32,1.164,13.11,0.032,2025-05-23 12:09:00,272.9,2.347,2.239,0.0
2025-05-23 12:10:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.71,0.495,13.21,0.032,2025-05-23 12:10:00,254.6,2.392,2.17,0.0
2025-05-23 12:11:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.05,0.52,13.3,0.0,2025-05-23 12:11:00,252.5,2.415,2.283,0.0
2025-05-23 12:12:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.97,0.28,13.35,0.05,2025-05-23 12:12:00,292.5,2.573,2.476,0.0
2025-05-23 12:13:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.35,0.335,13.34,0.049,2025-05-23 12:13:00,283.1,4.103,4.018,0.0
2025-05-23 12:14:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.04,0.145,13.3,0.0,2025-05-23 12:14:00,284.1,3.793,3.763,0.0
2025-05-23 12:15:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.31,0.434,13.21,0.036,2025-05-23 12:15:00,276.2,3.075,3.054,0.0
2025-05-23 12:16:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.1,0.559,13.2,0.0,2025-05-23 12:16:00,254.6,2.697,2.538,0.0
2025-05-23 12:17:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.47,0.393,13.2,0.0,2025-05-23 12:17:00,255.7,2.043,1.922,0.0
2025-05-23 12:18:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.37,0.282,13.2,0.0,2025-05-23 12:18:00,267.2,2.557,2.529,0.0
2025-05-23 12:19:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,75.12,0.614,13.28,0.042,2025-05-23 12:19:00,267.3,2.635,2.554,0.0
2025-05-23 12:20:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.21,0.203,13.38,0.036,2025-05-23 12:20:00,250.9,2.222,2.09,0.0
2025-05-23 12:21:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,76.23,1.118,13.49,0.058,2025-05-23 12:21:00,279.4,2.398,2.31,0.0
2025-05-23 12:22:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,74.51,0.266,13.65,0.05,2025-05-23 12:22:00,254.4,2.655,2.51,0.0
2025-05-23 12:23:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,73.09,0.461,13.76,0.049,2025-05-23 12:23:00,298.3,2.502,2.439,0.0
2025-05-23 12:24:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.53,0.527,13.84,0.049,2025-05-23 12:24:00,271.4,3.113,3.073,0.0
2025-05-23 12:25:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.16,0.695,13.9,0.0,2025-05-23 12:25:00,262.9,2.065,2.006,0.0
2025-05-23 12:26:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.66,1.779,13.9,0.0,2025-05-23 12:26:00,249.8,3.45,3.31,0.0
2025-05-23 12:27:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.95,0.873,13.82,0.036,2025-05-23 12:27:00,266.3,3.05,2.906,0.0
2025-05-23 12:28:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.02,0.313,13.79,0.032,2025-05-23 12:28:00,277.2,4.005,3.973,0.0
2025-05-23 12:29:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.31,0.768,13.79,0.022,2025-05-23 12:29:00,273.9,2.94,2.859,0.0
2025-05-23 12:30:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.88,1.222,13.87,0.047,2025-05-23 12:30:00,268.8,3.827,3.747,0.0
2025-05-23 12:31:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.12,0.237,13.9,0.0,2025-05-23 12:31:00,265.0,3.868,3.82,0.0
2025-05-23 12:32:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.13,0.67,13.82,0.036,2025-05-23 12:32:00,267.4,4.26,4.21,0.0
2025-05-23 12:33:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.78,1.076,13.8,0.0,2025-05-23 12:33:00,267.5,3.423,3.358,0.0
2025-05-23 12:34:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.03,0.515,13.84,0.049,2025-05-23 12:34:00,267.5,3.227,3.123,0.0
2025-05-23 12:35:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.79,0.957,13.9,0.0,2025-05-23 12:35:00,273.1,5.36,5.325,0.0
2025-05-23 12:36:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.96,1.308,13.9,0.018,2025-05-23 12:36:00,274.4,3.342,3.253,0.0
2025-05-23 12:37:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.09,0.695,13.8,0.0,2025-05-23 12:37:00,275.6,4.39,4.343,0.0
2025-05-23 12:38:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.62,0.676,13.71,0.022,2025-05-23 12:38:00,285.2,4.74,4.61,0.0
2025-05-23 12:39:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.47,0.263,13.64,0.049,2025-05-23 12:39:00,314.3,4.302,4.26,0.0
2025-05-23 12:40:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.27,0.85,13.58,0.04,2025-05-23 12:40:00,299.3,3.81,3.725,0.0
2025-05-23 12:41:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.31,0.662,13.58,0.039,2025-05-23 12:41:00,286.7,3.413,3.284,0.0
2025-05-23 12:42:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.81,0.346,13.6,0.0,2025-05-23 12:42:00,292.2,4.195,4.166,0.0
2025-05-23 12:43:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.49,0.509,13.54,0.049,2025-05-23 12:43:00,290.9,5.297,5.183,0.0
2025-05-23 12:44:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.88,0.593,13.5,0.0,2025-05-23 12:44:00,302.5,4.293,4.173,0.0
2025-05-23 12:45:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.08,0.335,13.5,0.0,2025-05-23 12:45:00,294.9,4.252,4.195,0.0
2025-05-23 12:46:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.3,0.335,13.5,0.0,2025-05-23 12:46:00,286.0,4.053,3.974,0.0
2025-05-23 12:47:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.8,0.18,13.5,0.0,2025-05-23 12:47:00,278.7,3.348,3.268,0.0
2025-05-23 12:48:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.97,0.299,13.5,0.018,2025-05-23 12:48:00,288.8,4.53,4.465,0.0
2025-05-23 12:49:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.97,0.833,13.6,0.0,2025-05-23 12:49:00,289.2,5.31,5.237,0.0
2025-05-23 12:50:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.72,0.259,13.55,0.05,2025-05-23 12:50:00,291.1,5.91,5.866,0.0
2025-05-23 12:51:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.38,0.821,13.5,0.0,2025-05-23 12:51:00,285.3,4.29,4.221,0.0
2025-05-23 12:52:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.57,0.129,13.46,0.05,2025-05-23 12:52:00,287.0,4.387,4.338,0.0
2025-05-23 12:53:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.24,0.309,13.4,0.0,2025-05-23 12:53:00,277.9,3.928,3.876,0.0
2025-05-23 12:54:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.13,0.48,13.4,0.0,2025-05-23 12:54:00,301.2,4.205,4.176,0.0
2025-05-23 12:55:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.95,0.308,13.47,0.046,2025-05-23 12:55:00,278.7,4.287,3.823,0.0
2025-05-23 12:56:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.93,0.362,13.5,0.0,2025-05-23 12:56:00,271.2,5.065,4.923,0.0
2025-05-23 12:57:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.98,0.416,13.57,0.046,2025-05-23 12:57:00,288.9,4.023,3.948,0.0
2025-05-23 12:58:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.99,0.923,13.6,0.0,2025-05-23 12:58:00,295.3,4.582,4.541,0.0
2025-05-23 12:59:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.11,0.224,13.6,0.0,2025-05-23 12:59:00,292.9,4.608,4.545,0.0
2025-05-23 13:01:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.03,0.62,13.51,0.022,2025-05-23 13:01:00,275.3,3.97,3.838,0.0
2025-05-23 13:02:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.32,0.634,13.5,0.0,2025-05-23 13:02:00,276.2,3.87,3.743,0.0
2025-05-23 13:03:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.7,0.768,13.5,0.0,2025-05-23 13:03:00,290.2,5.187,5.1,0.0
2025-05-23 13:04:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.92,0.696,13.5,0.0,2025-05-23 13:04:00,290.2,4.207,4.059,0.0
2025-05-23 13:05:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.55,0.374,13.5,0.0,2025-05-23 13:05:00,300.8,3.61,3.478,0.0
2025-05-23 13:06:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.47,0.402,13.57,0.049,2025-05-23 13:06:00,290.2,3.103,3.036,0.0
2025-05-23 13:07:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,72.03,0.621,13.76,0.068,2025-05-23 13:07:00,281.2,3.918,3.867,0.0
2025-05-23 13:08:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.18,0.726,13.95,0.05,2025-05-23 13:08:00,282.3,4.507,4.445,0.0
2025-05-23 13:09:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.1,0.36,14.0,0.0,2025-05-23 13:09:00,303.9,4.512,4.413,0.0
2025-05-23 13:10:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.42,0.37,14.07,0.046,2025-05-23 13:10:00,304.3,2.902,2.877,0.0
2025-05-23 13:11:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.37,0.732,14.14,0.048,2025-05-23 13:11:00,293.3,3.368,3.266,0.0
2025-05-23 13:12:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.99,0.459,14.23,0.045,2025-05-23 13:12:00,297.2,3.738,3.618,0.0
2025-05-23 13:13:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.41,0.904,14.3,0.0,2025-05-23 13:13:00,270.6,3.642,3.422,0.0
2025-05-23 13:14:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.39,0.821,14.29,0.03,2025-05-23 13:14:00,275.3,5.998,5.882,0.0
2025-05-23 13:15:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.56,0.759,14.19,0.036,2025-05-23 13:15:00,274.3,6.528,6.482,0.0
2025-05-23 13:16:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.37,0.272,14.05,0.05,2025-05-23 13:16:00,289.4,4.708,4.651,0.0
2025-05-23 13:17:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.44,0.565,13.94,0.049,2025-05-23 13:17:00,279.5,5.767,5.66,0.0
2025-05-23 13:18:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.99,0.311,13.84,0.048,2025-05-23 13:18:00,290.6,5.38,5.105,0.0
2025-05-23 13:19:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.52,0.341,13.77,0.048,2025-05-23 13:19:00,290.9,5.128,5.013,0.0
2025-05-23 13:20:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.99,0.449,13.7,0.0,2025-05-23 13:20:00,299.7,3.798,3.718,0.0
2025-05-23 13:21:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.56,0.474,13.65,0.05,2025-05-23 13:21:00,296.1,3.415,3.349,0.0
2025-05-23 13:22:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.39,0.327,13.57,0.045,2025-05-23 13:22:00,288.9,4.307,4.158,0.0
2025-05-23 13:23:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.24,0.634,13.5,0.0,2025-05-23 13:23:00,303.6,4.44,4.25,0.0
2025-05-23 13:24:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.13,0.272,13.5,0.0,2025-05-23 13:24:00,302.8,3.943,3.853,0.0
2025-05-23 13:25:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.02,0.819,13.5,0.0,2025-05-23 13:25:00,286.6,5.322,5.192,0.0
2025-05-23 13:26:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.85,0.765,13.5,0.0,2025-05-23 13:26:00,285.5,4.377,4.277,0.0
2025-05-23 13:27:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.25,0.798,13.5,0.0,2025-05-23 13:27:00,293.9,4.54,4.476,0.0
2025-05-23 13:28:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.34,0.209,13.5,0.0,2025-05-23 13:28:00,295.4,4.5,4.446,0.0
2025-05-23 13:29:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.72,0.656,13.5,0.0,2025-05-23 13:29:00,279.5,4.047,3.989,0.0
2025-05-23 13:30:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.48,0.398,13.5,0.0,2025-05-23 13:30:00,283.9,4.007,3.932,0.0
2025-05-23 13:31:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.86,0.564,13.52,0.041,2025-05-23 13:31:00,275.2,3.892,3.804,0.0
2025-05-23 13:32:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.38,0.917,13.61,0.022,2025-05-23 13:32:00,278.8,4.165,4.078,0.0
2025-05-23 13:33:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.44,0.46,13.72,0.04,2025-05-23 13:33:00,280.1,3.823,3.784,0.0
2025-05-23 13:34:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.52,0.24,13.86,0.052,2025-05-23 13:34:00,294.4,3.533,3.448,0.0
2025-05-23 13:35:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.23,0.39,14.04,0.048,2025-05-23 13:35:00,290.3,3.777,3.736,0.0
2025-05-23 13:36:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.96,0.762,14.13,0.047,2025-05-23 13:36:00,287.8,3.437,3.34,0.0
2025-05-23 13:37:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.46,1.416,14.16,0.048,2025-05-23 13:37:00,294.1,5.173,5.132,0.0
2025-05-23 13:38:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.67,0.321,14.03,0.051,2025-05-23 13:38:00,294.4,4.715,4.62,0.0
2025-05-23 13:39:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,64.98,0.713,13.86,0.05,2025-05-23 13:39:00,286.5,3.865,3.746,0.0
2025-05-23 13:40:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.41,0.76,13.74,0.049,2025-05-23 13:40:00,289.2,3.187,3.144,0.0
2025-05-23 13:41:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.85,0.456,13.66,0.05,2025-05-23 13:41:00,287.3,4.045,3.994,0.0
2025-05-23 13:42:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.16,0.528,13.55,0.05,2025-05-23 13:42:00,291.0,3.383,3.333,0.0
2025-05-23 13:43:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.28,1.038,13.48,0.04,2025-05-23 13:43:00,303.4,2.773,2.664,0.0
2025-05-23 13:44:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.16,0.379,13.4,0.0,2025-05-23 13:44:00,302.0,2.273,2.09,0.0
2025-05-23 13:45:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.34,0.896,13.4,0.0,2025-05-23 13:45:00,288.0,3.447,3.388,0.0
2025-05-23 13:46:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.19,0.719,13.4,0.0,2025-05-23 13:46:00,302.4,3.638,3.592,0.0
2025-05-23 13:47:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.18,0.311,13.38,0.04,2025-05-23 13:47:00,292.8,3.248,3.223,0.0
2025-05-23 13:48:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.51,0.249,13.3,0.0,2025-05-23 13:48:00,273.9,3.24,3.208,0.0
2025-05-23 13:49:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.16,0.635,13.3,0.0,2025-05-23 13:49:00,302.1,3.163,3.099,0.0
2025-05-23 13:50:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.6,0.534,13.3,0.0,2025-05-23 13:50:00,287.9,3.642,3.61,0.0
2025-05-23 13:51:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.18,0.535,13.3,0.0,2025-05-23 13:51:00,301.2,4.12,4.043,0.0
2025-05-23 13:52:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.77,0.43,13.3,0.0,2025-05-23 13:52:00,306.1,3.053,3.008,0.0
2025-05-23 13:53:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.19,0.589,13.3,0.0,2025-05-23 13:53:00,290.4,2.888,2.833,0.0
2025-05-23 13:54:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,71.08,0.492,13.3,0.0,2025-05-23 13:54:00,298.3,3.218,3.129,0.0
2025-05-23 13:55:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.57,0.516,13.3,0.0,2025-05-23 13:55:00,306.3,1.45,1.384,0.0
2025-05-23 13:56:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.67,0.274,13.36,0.049,2025-05-23 13:56:00,306.2,2.473,2.381,0.0
2025-05-23 13:57:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,70.1,0.553,13.4,0.0,2025-05-23 13:57:00,304.5,2.44,2.388,0.0
2025-05-23 13:58:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,69.92,0.248,13.43,0.045,2025-05-23 13:58:00,314.9,2.965,2.942,0.0
2025-05-23 13:59:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.17,0.599,13.5,0.0,2025-05-23 13:59:00,296.6,4.105,4.063,0.0
2025-05-23 14:01:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.72,0.607,13.53,0.044,2025-05-23 14:01:00,296.4,3.257,3.177,0.0
2025-05-23 14:02:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.98,0.377,13.6,0.0,2025-05-23 14:02:00,302.6,3.288,3.246,0.0
2025-05-23 14:03:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.65,0.783,13.6,0.0,2025-05-23 14:03:00,292.8,2.878,2.808,0.0
2025-05-23 14:04:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.57,0.694,13.69,0.028,2025-05-23 14:04:00,280.3,2.737,2.614,0.0
2025-05-23 14:05:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,67.53,1.202,13.73,0.044,2025-05-23 14:05:00,297.6,3.76,3.67,0.0
2025-05-23 14:06:00,158.0,99.2,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.23,0.517,13.8,0.0,2025-05-23 14:06:00,295.1,3.278,3.22,0.0
2025-05-23 14:07:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.15,0.498,13.81,0.032,2025-05-23 14:07:00,289.3,3.205,3.115,0.0
2025-05-23 14:08:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.31,1.282,13.9,0.0,2025-05-23 14:08:00,291.1,3.207,3.132,0.0
2025-05-23 14:09:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,68.04,0.755,13.97,0.046,2025-05-23 14:09:00,286.6,3.205,3.111,0.0
2025-05-23 14:10:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,66.55,0.532,14.0,0.0,2025-05-23 14:10:00,268.5,3.923,3.859,0.0
2025-05-23 14:11:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,65.33,0.654,14.0,0.018,2025-05-23 14:11:00,274.5,4.54,4.495,0.0
2025-05-23 14:12:00,158.0,99.3,2025-05-23,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,63.76,0.902,13.9,0.0,2025-05-23 14:12:00,263.6,3.4,3.344,0.0
