time,alt,atmos_pressure,base_time,lat,lon,qc_atmos_pressure,qc_logger_temp,qc_logger_volt,qc_rh_mean,qc_temp_mean,qc_wdir_vec_mean,qc_wspd_arith_mean,qc_wspd_vec_mean,qc_wxt_cumul_precip,qc_wxt_precip_rate_mean,rh_mean,rh_std,temp_mean,temp_std,time_offset,wdir_vec_mean,wspd_arith_mean,wspd_vec_mean,wxt_precip_rate_mean
2025-05-26 18:09:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.23,0.811,19.97,0.044,2025-05-26 18:09:00,327.6,1.637,1.386,0.0
2025-05-26 18:10:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.75,0.628,19.9,0.013,2025-05-26 18:10:00,317.6,2.75,2.671,0.0
2025-05-26 18:11:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.88,0.69,19.9,0.0,2025-05-26 18:11:00,357.6,3.48,3.363,0.0
2025-05-26 18:12:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.59,0.963,19.91,0.028,2025-05-26 18:12:00,359.3,2.48,2.264,0.0
2025-05-26 18:13:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.5,0.532,20.0,0.013,2025-05-26 18:13:00,332.9,2.735,2.693,0.0
2025-05-26 18:14:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.22,1.74,19.97,0.043,2025-05-26 18:14:00,327.0,2.41,2.337,0.0
2025-05-26 18:15:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.1,2.51,19.95,0.05,2025-05-26 18:15:00,324.6,2.8,2.715,0.0
2025-05-26 18:16:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.83,1.007,19.9,0.0,2025-05-26 18:16:00,345.1,2.04,1.921,0.0
2025-05-26 18:17:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.19,2.082,19.94,0.05,2025-05-26 18:17:00,353.7,2.1,1.981,0.0
2025-05-26 18:18:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.16,0.934,20.0,0.0,2025-05-26 18:18:00,352.2,1.055,0.772,0.0
2025-05-26 18:19:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.36,1.984,20.05,0.05,2025-05-26 18:19:00,50.55,2.448,2.386,0.0
2025-05-26 18:20:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.17,1.56,20.12,0.042,2025-05-26 18:20:00,39.45,1.312,1.191,0.0
2025-05-26 18:21:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.95,0.702,20.25,0.05,2025-05-26 18:21:00,25.64,1.893,1.591,0.0
2025-05-26 18:22:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.13,1.307,20.35,0.05,2025-05-26 18:22:00,342.8,1.823,1.741,0.0
2025-05-26 18:23:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.84,1.395,20.4,0.0,2025-05-26 18:23:00,359.7,2.503,2.41,0.0
2025-05-26 18:24:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.02,3.408,20.4,0.0,2025-05-26 18:24:00,351.9,2.347,2.284,0.0
2025-05-26 18:25:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.52,1.966,20.32,0.043,2025-05-26 18:25:00,340.5,1.197,1.031,0.0
2025-05-26 18:26:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.07,1.487,20.3,0.0,2025-05-26 18:26:00,306.9,2.108,2.092,0.0
2025-05-26 18:27:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.78,1.227,20.22,0.041,2025-05-26 18:27:00,322.3,2.035,1.921,0.0
2025-05-26 18:28:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,42.35,1.314,20.22,0.037,2025-05-26 18:28:00,54.35,2.01,1.766,0.0
2025-05-26 18:29:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.87,1.877,20.32,0.037,2025-05-26 18:29:00,65.42,3.588,3.567,0.0
2025-05-26 18:30:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.36,0.508,20.3,0.0,2025-05-26 18:30:00,66.03,3.352,3.335,0.0
2025-05-26 18:31:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.9,0.601,20.17,0.052,2025-05-26 18:31:00,85.4,3.072,3.037,0.0
2025-05-26 18:32:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.87,1.35,20.15,0.05,2025-05-26 18:32:00,79.73,1.902,1.867,0.0
2025-05-26 18:33:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.0,0.704,20.24,0.049,2025-05-26 18:33:00,44.5,1.045,0.956,0.0
2025-05-26 18:34:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.25,1.078,20.34,0.049,2025-05-26 18:34:00,345.5,0.877,0.584,0.0
2025-05-26 18:35:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.91,1.212,20.42,0.042,2025-05-26 18:35:00,271.2,1.367,1.256,0.0
2025-05-26 18:36:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.95,2.763,20.5,0.0,2025-05-26 18:36:00,268.0,1.095,1.071,0.0
2025-05-26 18:37:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.88,0.964,20.48,0.041,2025-05-26 18:37:00,284.8,1.668,1.643,0.0
2025-05-26 18:38:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.53,0.766,20.4,0.0,2025-05-26 18:38:00,278.0,1.703,1.678,0.0
2025-05-26 18:39:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.79,1.125,20.3,0.0,2025-05-26 18:39:00,304.2,1.608,1.571,0.0
2025-05-26 18:40:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.35,1.487,20.29,0.034,2025-05-26 18:40:00,357.6,1.373,1.236,0.0
2025-05-26 18:41:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.27,1.188,20.25,0.05,2025-05-26 18:41:00,316.3,0.918,0.728,0.0
2025-05-26 18:42:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.85,2.367,20.2,0.0,2025-05-26 18:42:00,45.96,1.312,1.019,0.0
2025-05-26 18:43:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.06,1.026,20.18,0.037,2025-05-26 18:43:00,54.32,1.613,1.477,0.0
2025-05-26 18:44:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.08,2.069,20.11,0.028,2025-05-26 18:44:00,11.73,1.84,1.512,0.0
2025-05-26 18:45:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.7,1.21,20.23,0.046,2025-05-26 18:45:00,53.6,3.025,2.977,0.0
2025-05-26 18:46:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.63,0.796,20.26,0.049,2025-05-26 18:46:00,87.6,1.93,1.871,0.0
2025-05-26 18:47:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.75,0.764,20.2,0.0,2025-05-26 18:47:00,93.0,2.367,2.323,0.0
2025-05-26 18:48:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.63,0.627,20.13,0.047,2025-05-26 18:48:00,80.6,1.892,1.861,0.0
2025-05-26 18:49:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.73,1.692,20.1,0.0,2025-05-26 18:49:00,74.21,0.847,0.693,0.0
2025-05-26 18:50:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.55,0.994,20.24,0.052,2025-05-26 18:50:00,26.18,1.497,1.215,0.0
2025-05-26 18:51:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.14,1.12,20.4,0.056,2025-05-26 18:51:00,329.0,1.702,1.648,0.0
2025-05-26 18:52:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,41.42,0.554,20.5,0.0,2025-05-26 18:52:00,322.6,2.24,2.145,0.0
2025-05-26 18:53:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.39,0.689,20.59,0.028,2025-05-26 18:53:00,358.0,2.29,2.22,0.0
2025-05-26 18:54:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.2,1.144,20.68,0.037,2025-05-26 18:54:00,359.6,1.82,1.725,0.0
2025-05-26 18:55:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.84,1.424,20.63,0.043,2025-05-26 18:55:00,345.6,2.695,2.625,0.0
2025-05-26 18:56:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.28,1.127,20.53,0.057,2025-05-26 18:56:00,330.8,2.332,2.009,0.0
2025-05-26 18:57:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.8,1.732,20.38,0.037,2025-05-26 18:57:00,4.937,1.377,1.177,0.0
2025-05-26 18:58:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.85,2.133,20.36,0.049,2025-05-26 18:58:00,32.15,2.57,2.427,0.0
2025-05-26 18:59:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.63,1.001,20.4,0.0,2025-05-26 18:59:00,350.6,2.393,2.339,0.0
2025-05-26 19:01:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.5,2.039,20.4,0.0,2025-05-26 19:01:00,334.7,1.34,1.016,0.0
2025-05-26 19:02:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.63,0.422,20.45,0.05,2025-05-26 19:02:00,327.6,1.378,1.326,0.0
2025-05-26 19:03:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.59,1.862,20.5,0.0,2025-05-26 19:03:00,318.2,2.008,1.968,0.0
2025-05-26 19:04:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.69,1.625,20.5,0.0,2025-05-26 19:04:00,285.3,1.407,1.383,0.0
2025-05-26 19:05:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.44,1.26,20.4,0.0,2025-05-26 19:05:00,304.0,0.715,0.651,0.0
2025-05-26 19:06:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.05,1.967,20.46,0.049,2025-05-26 19:06:00,352.1,1.475,1.406,0.0
2025-05-26 19:07:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.87,0.842,20.5,0.0,2025-05-26 19:07:00,12.68,1.33,1.201,0.0
2025-05-26 19:08:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.6,1.322,20.59,0.028,2025-05-26 19:08:00,9.92,1.525,1.441,0.0
2025-05-26 19:09:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.49,1.182,20.63,0.044,2025-05-26 19:09:00,324.2,1.533,1.329,0.0
2025-05-26 19:10:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.13,1.311,20.64,0.05,2025-05-26 19:10:00,304.7,1.648,1.569,0.0
2025-05-26 19:11:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.09,1.919,20.6,0.0,2025-05-26 19:11:00,307.2,2.345,2.265,0.0
2025-05-26 19:12:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.12,2.479,20.58,0.037,2025-05-26 19:12:00,329.8,1.19,1.111,0.0
2025-05-26 19:13:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.4,1.393,20.6,0.0,2025-05-26 19:13:00,30.83,1.333,1.178,0.0
2025-05-26 19:14:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.52,1.52,20.6,0.0,2025-05-26 19:14:00,45.81,0.787,0.631,0.0
2025-05-26 19:15:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.29,1.134,20.68,0.037,2025-05-26 19:15:00,6.647,1.743,1.592,0.0
2025-05-26 19:16:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.45,1.315,20.7,0.0,2025-05-26 19:16:00,9.55,1.415,1.341,0.0
2025-05-26 19:17:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.64,2.685,20.7,0.0,2025-05-26 19:17:00,348.3,1.185,1.103,0.0
2025-05-26 19:18:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.52,1.104,20.7,0.0,2025-05-26 19:18:00,300.1,1.418,1.369,0.0
2025-05-26 19:19:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.72,1.088,20.61,0.028,2025-05-26 19:19:00,303.9,0.977,0.588,0.0
2025-05-26 19:20:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.19,1.44,20.58,0.043,2025-05-26 19:20:00,77.9,1.99,1.961,0.0
2025-05-26 19:21:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.27,0.951,20.44,0.048,2025-05-26 19:21:00,81.7,1.655,1.625,0.0
2025-05-26 19:22:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.01,0.784,20.38,0.037,2025-05-26 19:22:00,98.8,1.308,1.27,0.0
2025-05-26 19:23:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.82,0.894,20.36,0.049,2025-05-26 19:23:00,100.3,1.35,1.13,0.0
2025-05-26 19:24:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.58,0.813,20.37,0.047,2025-05-26 19:24:00,156.2,1.185,1.127,0.0
2025-05-26 19:25:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.54,0.207,20.3,0.0,2025-05-26 19:25:00,158.6,1.562,1.492,0.0
2025-05-26 19:26:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.87,0.444,20.24,0.05,2025-05-26 19:26:00,129.2,0.617,0.514,0.0
2025-05-26 19:27:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.42,0.899,20.22,0.042,2025-05-26 19:27:00,130.4,1.512,1.433,0.0
2025-05-26 19:28:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.18,0.514,20.3,0.0,2025-05-26 19:28:00,142.4,2.185,2.166,0.0
2025-05-26 19:29:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.79,0.351,20.27,0.047,2025-05-26 19:29:00,132.4,1.622,1.555,0.0
2025-05-26 19:30:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,32.86,0.202,20.21,0.025,2025-05-26 19:30:00,148.2,1.587,1.546,0.0
2025-05-26 19:31:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.5,0.473,20.22,0.039,2025-05-26 19:31:00,127.6,2.343,2.056,0.0
2025-05-26 19:32:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.45,0.341,20.3,0.0,2025-05-26 19:32:00,123.9,1.932,1.76,0.0
2025-05-26 19:33:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.38,0.996,20.34,0.049,2025-05-26 19:33:00,64.89,2.483,2.394,0.0
2025-05-26 19:34:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.1,0.67,20.48,0.069,2025-05-26 19:34:00,354.6,2.388,2.173,0.0
2025-05-26 19:35:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.26,1.727,20.62,0.037,2025-05-26 19:35:00,344.6,2.443,2.387,0.0
2025-05-26 19:36:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.09,2.202,20.7,0.0,2025-05-26 19:36:00,348.7,3.88,3.845,0.0
2025-05-26 19:37:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.46,1.088,20.69,0.028,2025-05-26 19:37:00,356.7,2.633,2.541,0.0
2025-05-26 19:38:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.26,0.817,20.62,0.039,2025-05-26 19:38:00,11.67,1.63,1.55,0.0
2025-05-26 19:39:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.7,1.111,20.6,0.0,2025-05-26 19:39:00,359.5,1.135,1.054,0.0
2025-05-26 19:40:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.41,1.114,20.67,0.047,2025-05-26 19:40:00,353.6,2.457,2.354,0.0
2025-05-26 19:41:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.56,0.493,20.7,0.0,2025-05-26 19:41:00,13.21,2.082,1.948,0.0
2025-05-26 19:42:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.25,0.747,20.68,0.043,2025-05-26 19:42:00,47.18,3.32,3.302,0.0
2025-05-26 19:43:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.28,1.13,20.53,0.043,2025-05-26 19:43:00,66.16,1.998,1.979,0.0
2025-05-26 19:44:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.14,1.963,20.5,0.0,2025-05-26 19:44:00,39.24,1.517,1.369,0.0
2025-05-26 19:45:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,40.91,1.263,20.56,0.049,2025-05-26 19:45:00,359.0,1.235,1.082,0.0
2025-05-26 19:46:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.82,0.99,20.71,0.031,2025-05-26 19:46:00,1.222,1.217,1.118,0.0
2025-05-26 19:47:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.27,1.296,20.8,0.0,2025-05-26 19:47:00,33.61,1.247,1.146,0.0
2025-05-26 19:48:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.5,2.207,20.8,0.0,2025-05-26 19:48:00,49.55,2.6,2.583,0.0
2025-05-26 19:49:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.13,0.425,20.66,0.064,2025-05-26 19:49:00,76.87,1.305,1.25,0.0
2025-05-26 19:50:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.15,0.518,20.47,0.043,2025-05-26 19:50:00,88.3,1.483,1.429,0.0
2025-05-26 19:51:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,33.94,0.115,20.37,0.047,2025-05-26 19:51:00,80.3,0.588,0.292,0.0
2025-05-26 19:52:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.9,0.518,20.33,0.047,2025-05-26 19:52:00,252.6,0.793,0.721,0.0
2025-05-26 19:53:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.6,0.633,20.4,0.0,2025-05-26 19:53:00,139.7,0.8,0.653,0.0
2025-05-26 19:54:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.26,0.662,20.46,0.048,2025-05-26 19:54:00,114.8,0.892,0.727,0.0
2025-05-26 19:55:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.89,0.927,20.53,0.047,2025-05-26 19:55:00,78.07,1.367,1.213,0.0
2025-05-26 19:56:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.99,0.817,20.66,0.049,2025-05-26 19:56:00,80.5,1.18,1.044,0.0
2025-05-26 19:57:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,38.72,1.885,20.72,0.037,2025-05-26 19:57:00,139.2,1.343,1.168,0.0
2025-05-26 19:58:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.36,0.455,20.8,0.0,2025-05-26 19:58:00,88.5,1.165,1.035,0.0
2025-05-26 19:59:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.86,1.14,20.79,0.025,2025-05-26 19:59:00,100.0,2.475,2.385,0.0
2025-05-26 20:01:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.14,0.424,20.65,0.05,2025-05-26 20:01:00,112.9,1.61,1.556,0.0
2025-05-26 20:02:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.13,0.955,20.61,0.028,2025-05-26 20:02:00,163.2,1.653,1.544,0.0
2025-05-26 20:03:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.55,0.199,20.7,0.0,2025-05-26 20:03:00,156.7,1.472,1.43,0.0
2025-05-26 20:04:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.04,1.751,20.7,0.0,2025-05-26 20:04:00,189.2,0.803,0.704,0.0
2025-05-26 20:05:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.24,2.009,20.77,0.047,2025-05-26 20:05:00,179.0,1.745,1.69,0.0
2025-05-26 20:06:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.44,0.98,20.8,0.0,2025-05-26 20:06:00,244.7,0.473,0.367,0.0
2025-05-26 20:07:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.3,1.694,20.82,0.037,2025-05-26 20:07:00,165.2,1.113,0.701,0.0
2025-05-26 20:08:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.9,0.593,20.9,0.0,2025-05-26 20:08:00,176.6,1.478,1.44,0.0
2025-05-26 20:09:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.49,0.777,20.9,0.0,2025-05-26 20:09:00,96.2,1.27,0.504,0.0
2025-05-26 20:10:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.47,1.277,20.98,0.037,2025-05-26 20:10:00,33.73,1.703,1.614,0.0
2025-05-26 20:11:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.31,0.604,21.0,0.0,2025-05-26 20:11:00,53.76,2.027,1.841,0.0
2025-05-26 20:12:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.36,0.84,20.95,0.05,2025-05-26 20:12:00,47.89,2.162,2.023,0.0
2025-05-26 20:13:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.22,0.501,20.97,0.047,2025-05-26 20:13:00,6.692,2.628,2.46,0.0
2025-05-26 20:14:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.34,0.343,21.0,0.022,2025-05-26 20:14:00,31.22,2.452,2.324,0.0
2025-05-26 20:15:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.22,0.532,20.94,0.048,2025-05-26 20:15:00,29.22,1.928,1.831,0.0
2025-05-26 20:16:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.26,0.821,20.9,0.0,2025-05-26 20:16:00,41.09,2.738,2.691,0.0
2025-05-26 20:17:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.43,0.684,20.79,0.065,2025-05-26 20:17:00,52.57,2.795,2.759,0.0
2025-05-26 20:18:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.34,0.399,20.7,0.0,2025-05-26 20:18:00,62.99,1.76,1.743,0.0
2025-05-26 20:19:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,36.44,0.615,20.66,0.049,2025-05-26 20:19:00,72.95,0.578,0.524,0.0
2025-05-26 20:20:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.73,1.041,20.7,0.0,2025-05-26 20:20:00,70.29,2.66,2.583,0.0
2025-05-26 20:21:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,34.57,0.581,20.72,0.042,2025-05-26 20:21:00,62.56,1.258,1.17,0.0
2025-05-26 20:22:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.81,0.733,20.7,0.0,2025-05-26 20:22:00,52.84,3.238,3.22,0.0
2025-05-26 20:23:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,35.94,0.914,20.64,0.049,2025-05-26 20:23:00,57.39,2.265,2.129,0.0
2025-05-26 20:24:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,37.13,1.008,20.67,0.044,2025-05-26 20:24:00,41.97,1.882,1.838,0.0
2025-05-26 20:25:00,158.0,100.4,2025-05-26,39.422,-77.21,0,0,0,0,0,0,0,0,0,0,39.84,0.757,20.78,0.056,2025-05-26 20:25:00,21.69,1.085,0.965,0.0
